pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex12,neutral,The managers that the student helped supported the senators .,The student supported the managers .,The managers supported the senators .,,,,,,,,,,,,,,
ex13,neutral,The therapists saw the administrator that the secretaries admired .,The secretaries saw the therapists .,The secretaries admired the administrator .,,,,,,,,,,,,,,
ex14,neutral,The planner who admired the architect advised the baker .,The baker advised the planner .,The planner advised the baker .,,,,,,,,,,,,,,
ex15,neutral,The singers stopped the secretary that the designer recognized .,The secretary stopped the designer .,The singers stopped the secretary .,,,,,,,,,,,,,,
ex16,neutral,The potters who advised the stylists recognized the curators .,The curators recognized the stylists .,The potters recognized the curators .,,,,,,,,,,,,,,
ex17,neutral,The pencillers believed the artisans who thanked the administrator .,The artisans believed the pencillers .,The pencillers believed the artisans .,,,,,,,,,,,,,,
ex18,neutral,The colorist mentioned the stylist that the athlete recommended .,The athlete mentioned the colorist .,The athlete recommended the stylist .,,,,,,,,,,,,,,
ex19,neutral,The artist supported the authors that the senator recognized .,The authors supported the senator .,The artist supported the authors .,,,,,,,,,,,,,,
ex20,contradiction,The architect was introduced by the dancers .,The architect introduced the dancers .,The dancers introduced the architect .,,,,,,,,,,,,,,
ex21,contradiction,The presidents were contacted by the stylist .,The presidents contacted the stylist .,The stylist contacted the presidents .,,,,,,,,,,,,,,
ex22,contradiction,The officer was stopped by the therapist .,The officer stopped the therapist .,The therapist stopped the officer .,,,,,,,,,,,,,,
ex23,contradiction,The judge was thanked by the potters .,The judge thanked the potters .,The potters thanked the judge .,,,,,,,,,,,,,,
ex24,contradiction,The animator was supported by the photographers .,The animator supported the photographers .,The photographers supported the animator .,,,,,,,,,,,,,,
ex25,contradiction,The artist was avoided by the illustrators .,The artist avoided the illustrators .,The illustrators avoided the artist .,,,,,,,,,,,,,,
ex26,contradiction,The actor was believed by the therapists .,The actor believed the therapists .,The therapists believed the actor .,,,,,,,,,,,,,,
ex27,contradiction,The banker was thanked by the lawyer .,The banker thanked the lawyer .,The lawyer thanked the banker .,,,,,,,,,,,,,,
ex28,contradiction,The musician was contacted by the photographers .,The musician contacted the photographers .,The photographers contacted the musician .,,,,,,,,,,,,,,
ex29,contradiction,The stylists were helped by the scientists .,The stylists helped the scientists .,The scientists helped the stylists .,,,,,,,,,,,,,,
ex30,contradiction,The students and the musicians encouraged the doctor .,The students encouraged the musicians .,The students encouraged the doctor .,,,,,,,,,,,,,,
ex31,contradiction,The essayist and the tourist encouraged the banker .,The tourist encouraged the essayist .,The tourist encouraged the banker .,,,,,,,,,,,,,,
ex32,contradiction,The musicians encouraged the designer and the officer .,The officer encouraged the designer .,The musicians encouraged the designer .,,,,,,,,,,,,,,
ex33,contradiction,The sculptor and the pencillers helped the bakers .,The sculptor helped the pencillers .,The sculptor helped the bakers .,,,,,,,,,,,,,,
ex34,contradiction,The animators contacted the planners and the athletes .,The athletes contacted the planners .,The animators contacted the planners .,,,,,,,,,,,,,,
ex35,contradiction,The architects avoided the senator and the sculptors .,The senator avoided the sculptors .,The architects avoided the sculptors .,,,,,,,,,,,,,,
ex36,contradiction,The potter recommended the athletes and the photojournalist .,The athletes recommended the photojournalist .,The potter recommended the photojournalist .,,,,,,,,,,,,,,
ex37,contradiction,The administrator and the planners called the illustrators .,The administrator called the planners .,The administrator called the illustrators .,,,,,,,,,,,,,,
ex38,contradiction,The strategists encouraged the designers and the director .,The director encouraged the designers .,The strategists encouraged the designers .,,,,,,,,,,,,,,
ex39,contradiction,The athlete and the colorist recommended the artist .,The athlete recommended the colorist .,The athlete recommended the artist .,,,,,,,,,,,,,,
ex40,entailment,The singers near the therapists recommended the dancers .,The singers recommended the dancers .,The singers near the therapists is the singers .,,,,,,,,,,,,,,
ex41,entailment,The banker in front of the athletes called the photographer .,The banker called the photographer .,The banker in front of the athletes is the banker .,,,,,,,,,,,,,,
ex42,entailment,The secretary in front of the actors supported the essayist .,The secretary supported the essayist .,The secretary in front of the actors is the secretary .,,,,,,,,,,,,,,
ex43,entailment,The penciller next to the architect saw the photojournalists .,The penciller saw the photojournalists .,The penciller next to the architect is the penciller .,,,,,,,,,,,,,,
ex44,entailment,The lawyer in front of the artists thanked the secretary .,The lawyer thanked the secretary .,The lawyer in front of the artists is the lawyer .,,,,,,,,,,,,,,
ex45,entailment,The author in front of the doctors called the managers .,The author called the managers .,The author in front of the doctors is the author .,,,,,,,,,,,,,,
ex46,entailment,The lyricists near the athlete admired the strategist .,The lyricists admired the strategist .,The lyricists near the athlete is the lyricists .,,,,,,,,,,,,,,
ex47,entailment,The lawyers behind the author contacted the bankers .,The lawyers contacted the bankers .,The lawyers behind the author is the lawyers .,,,,,,,,,,,,,,
ex48,entailment,The musicians by the actors believed the tourist .,The musicians believed the tourist .,The musicians by the actors is the musicians .,,,,,,,,,,,,,,
ex49,entailment,The writer by the professor recommended the secretary .,The writer recommended the secretary .,The writer by the professor is the writer .,,,,,,,,,,,,,,
ex50,entailment,The photographers that admired the lyricists advised the artists .,The photographers advised the artists .,The photographers that admired the lyricists is the photographers .,,,,,,,,,,,,,,
ex51,entailment,The doctor that mentioned the dancers advised the penciller .,The doctor advised the penciller .,The doctor that mentioned the dancers is the doctor .,,,,,,,,,,,,,,
ex52,entailment,The author that the architect helped stopped the penciller .,The author stopped the penciller .,The author that the architect helped is the author .,,,,,,,,,,,,,,
ex53,entailment,The penciller who saw the scientist recognized the managers .,The penciller recognized the managers .,The penciller who saw the scientist is the penciller .,,,,,,,,,,,,,,
ex54,entailment,The tourist who saw the animator avoided the musicians .,The tourist avoided the musicians .,The tourist who saw the animator is the tourist .,,,,,,,,,,,,,,
ex55,entailment,The stylists who shouted believed the strategists .,The stylists believed the strategists .,The stylists who shouted is the stylists .,,,,,,,,,,,,,,
ex56,entailment,The dancers that avoided the stylist advised the photojournalists .,The dancers advised the photojournalists .,The dancers that avoided the stylist is the dancers .,,,,,,,,,,,,,,
ex57,entailment,The potter that the lyricists avoided called the tourists .,The potter called the tourists .,The potter that the lyricists avoided is the potter .,,,,,,,,,,,,,,
ex58,entailment,The stylists who the tourists thanked called the artist .,The stylists called the artist .,The stylists who the tourists thanked is the stylists .,,,,,,,,,,,,,,
ex59,entailment,The musicians who ran recognized the officer .,The musicians recognized the officer .,The musicians who ran is the musicians .,,,,,,,,,,,,,,
ex60,entailment,The architect and the artisan recognized the dancers .,The architect recognized the dancers .,The architect is part of the architect and the artisan .,,,,,,,,,,,,,,
ex61,entailment,The writer and the senator advised the strategists .,The writer advised the strategists .,The writer is part of the writer and the senator .,,,,,,,,,,,,,,
ex62,entailment,The manager and the senators saw the illustrators .,The manager saw the illustrators .,The manager is part of the manager and the senators .,,,,,,,,,,,,,,
ex63,entailment,The artists encouraged the architects and the musician .,The artists encouraged the musician .,The musician is part of the architects and the musician .,,,,,,,,,,,,,,
ex64,entailment,The students and the directors stopped the artist .,The students stopped the artist .,The students is part of the students and the directors .,,,,,,,,,,,,,,
ex65,entailment,The actor believed the therapist and the directors .,The actor believed the directors .,The directors is part of the therapist and the directors .,,,,,,,,,,,,,,
ex66,entailment,The lyricist and the secretary avoided the curator .,The lyricist avoided the curator .,The lyricist is part of the lyricist and the secretary .,,,,,,,,,,,,,,
ex67,entailment,The musician mentioned the lawyers and the secretary .,The musician mentioned the secretary .,The secretary is part of the lawyers and the secretary .,,,,,,,,,,,,,,
ex68,entailment,The therapist encouraged the illustrator and the architect .,The therapist encouraged the architect .,The architect is part of the illustrator and the architect .,,,,,,,,,,,,,,
ex69,entailment,The artisan and the essayists called the bakers .,The artisan called the bakers .,The artisan is part of the artisan and the essayists .,,,,,,,,,,,,,,
ex70,entailment,The judges were thanked by the singers .,The singers thanked the judges .,The judges were thanked by the singers is the same as the singers thanked the judges .,,,,,,,,,,,,,,
ex71,entailment,The presidents were advised by the designers .,The designers advised the presidents .,The presidents were advised by the designers is the same as the designers advised the presidents .,,,,,,,,,,,,,,
ex72,entailment,The essayist was recognized by the artisans .,The artisans recognized the essayist .,The essayist was recognized by the artisans is the same as the artisans recognized the essayist .,,,,,,,,,,,,,,
ex73,entailment,The essayist was helped by the scientist .,The scientist helped the essayist .,The essayist was helped by the scientist is the same as the scientist helped the essayist .,,,,,,,,,,,,,,
ex74,entailment,The directors were admired by the artists .,The artists admired the directors .,The directors were admired by the artists is the same as the artists admired the directors .,,,,,,,,,,,,,,
ex75,entailment,The photojournalist was supported by the tourist .,The tourist supported the photojournalist .,The photojournalist was supported by the tourist is the same as the tourist supported the photojournalist .,,,,,,,,,,,,,,
ex76,entailment,The scientists were supported by the judges .,The judges supported the scientists .,The scientists were supported by the judges is the same as the judges supported the scientists .,,,,,,,,,,,,,,
ex77,entailment,The managers were believed by the dancers .,The dancers believed the managers .,The managers were believed by the dancers is the same as the dancers believed the managers .,,,,,,,,,,,,,,
ex78,entailment,The writers were mentioned by the essayists .,The essayists mentioned the writers .,The writers were mentioned by the essayists is the same as the essayists mentioned the writers .,,,,,,,,,,,,,,
ex79,entailment,The writers were introduced by the sculptor .,The sculptor introduced the writers .,The writers were introduced by the sculptor is the same as the sculptor introduced the writers .,,,,,,,,,,,,,,
ex80,neutral,The actors behind the dancer resigned .,The dancer resigned .,The actors resigned .,,,,,,,,,,,,,,
ex81,neutral,The sculptor near the directors ran .,The directors ran .,The sculptor ran .,,,,,,,,,,,,,,
ex82,neutral,The student in front of the colorists saw the artisans .,The colorists saw the artisans .,The student saw the artisans .,,,,,,,,,,,,,,
ex83,neutral,The strategist near the photojournalist mentioned the stylists .,The photojournalist mentioned the stylists .,The strategist mentioned the stylists .,,,,,,,,,,,,,,
ex84,neutral,The bakers in front of the artisans introduced the therapists .,The artisans introduced the therapists .,The bakers introduced the therapists .,,,,,,,,,,,,,,
ex85,neutral,The secretaries near the planners mentioned the strategist .,The planners mentioned the strategist .,The secretaries mentioned the strategist .,,,,,,,,,,,,,,
ex86,neutral,The sculptor behind the singers shouted .,The singers shouted .,The sculptor shouted .,,,,,,,,,,,,,,
ex87,neutral,The senators behind the curators contacted the singers .,The curators contacted the singers .,The senators contacted the singers .,,,,,,,,,,,,,,
ex88,neutral,The professors behind the banker ran .,The banker ran .,The professors ran .,,,,,,,,,,,,,,
ex89,neutral,The curator by the senators avoided the singer .,The senators avoided the singer .,The curator avoided the singer .,,,,,,,,,,,,,,
ex90,contradiction,The bakers who thanked the curators resigned .,The curators resigned .,The bakers resigned .,,,,,,,,,,,,,,
ex91,contradiction,The tourists who supported the sculptor believed the dancers .,The sculptor believed the dancers .,The tourists believed the dancers .,,,,,,,,,,,,,,
ex92,contradiction,The artist who contacted the therapists waited .,The therapists waited .,The artist waited .,,,,,,,,,,,,,,
ex93,contradiction,The potter that introduced the tourist performed .,The tourist performed .,The potter performed .,,,,,,,,,,,,,,
ex94,contradiction,The professors that helped the stylists introduced the doctors .,The stylists introduced the doctors .,The professors introduced the doctors .,,,,,,,,,,,,,,
ex95,contradiction,The potter that introduced the bankers contacted the lyricist .,The bankers contacted the lyricist .,The potter contacted the lyricist .,,,,,,,,,,,,,,
ex96,contradiction,The writer who thanked the sculptors supported the designer .,The sculptors supported the designer .,The writer supported the designer .,,,,,,,,,,,,,,
ex97,contradiction,The illustrator that saw the students recognized the sculptors .,The students recognized the sculptors .,The illustrator recognized the sculptors .,,,,,,,,,,,,,,
ex98,contradiction,The dancer who avoided the scientists danced .,The scientists danced .,The dancer danced .,,,,,,,,,,,,,,
ex99,contradiction,The doctors that recommended the curator thanked the pencillers .,The curator thanked the pencillers .,The doctors thanked the pencillers .,,,,,,,,,,,,,,
ex100,neutral,The writers believed the sculptors presented in the museum .,The sculptors presented in the museum .,The sculptors might not be in the museum .,,,,,,,,,,,,,,
ex101,neutral,The photographer believed the colorist investigated in the museum .,The colorist investigated in the museum .,The colorist might not be in the museum .,,,,,,,,,,,,,,
ex102,neutral,The planner called the doctor helped in the laboratory .,The doctor helped in the laboratory .,The doctor might not be in the laboratory .,,,,,,,,,,,,,,
ex103,neutral,The judge helped in the school arrived .,The judge helped in the school .,The judge arrived .,,,,,,,,,,,,,,
ex104,neutral,The animator investigated in the museum advised the scientist .,The animator investigated in the museum .,The animator advised the scientist .,,,,,,,,,,,,,,
ex105,neutral,The therapist studied in the office thanked the authors .,The therapist studied in the office .,The therapist thanked the authors .,,,,,,,,,,,,,,
ex106,neutral,The designer introduced the pencillers helped in the school .,The pencillers helped in the school .,The pencillers might not be in the school .,,,,,,,,,,,,,,
ex107,neutral,The actor saw the professors studied in the library .,The professors studied in the library .,The professors might not be in the library .,,,,,,,,,,,,,,
ex108,neutral,The singer helped in the school encouraged the dancers .,The singer helped in the school .,The singer encouraged the dancers .,,,,,,,,,,,,,,
ex109,neutral,The sculptor studied in the school mentioned the managers .,The sculptor studied in the school .,The sculptor mentioned the managers .,,,,,,,,,,,,,,
ex110,neutral,Because the planner stopped the bankers performed .,The planner stopped the bankers .,The planner stopped the bankers performed .,,,,,,,,,,,,,,
ex111,neutral,Since the curators stopped the writers called the student .,The curators stopped the writers .,The curators stopped the writers called the student .,,,,,,,,,,,,,,
ex112,neutral,While the athletes fought the doctors encouraged the curators .,The athletes fought the doctors .,The athletes fought the doctors encouraged the curators .,,,,,,,,,,,,,,
ex113,neutral,Although the actors presented the doctor shouted .,The actors presented the doctor .,The actors presented the doctor shouted .,,,,,,,,,,,,,,
ex114,neutral,Since the director paid the professor supported the baker .,The director paid the professor .,The director paid the professor supported the baker .,,,,,,,,,,,,,,
ex115,neutral,Although the sculptor studied the musicians resigned .,The sculptor studied the musicians .,The sculptor studied the musicians resigned .,,,,,,,,,,,,,,
ex116,neutral,Although the professor moved the therapists thanked the potters .,The professor moved the therapists .,The professor moved the therapists thanked the potters .,,,,,,,,,,,,,,
ex117,neutral,Before the bankers fought the administrator ran .,The bankers fought the administrator .,The bankers fought the administrator ran .,,,,,,,,,,,,,,
ex118,neutral,Since the directors presented the scientists shouted .,The directors presented the scientists .,The directors presented the scientists shouted .,,,,,,,,,,,,,,
ex119,neutral,Because the tourist paid the students arrived .,The tourist paid the students .,The tourist paid the students arrived .,,,,,,,,,,,,,,
ex120,entailment,Young illustrators saw the photojournalists .,Illustrators saw the photojournalists .,Young illustrators is illustrators .,,,,,,,,,,,,,,
ex121,entailment,Popular curators recognized the directors .,Curators recognized the directors .,Popular curators is curators .,,,,,,,,,,,,,,
ex122,entailment,Angry senators supported the musician .,Senators supported the musician .,Angry senators is senators .,,,,,,,,,,,,,,
ex123,entailment,Angry lawyers stopped the student .,Lawyers stopped the student .,Angry lawyers is lawyers .,,,,,,,,,,,,,,
ex124,entailment,Important sculptors introduced the stylists .,Sculptors introduced the stylists .,Important sculptors is sculptors .,,,,,,,,,,,,,,
ex125,entailment,Young strategists performed .,Strategists performed .,Young strategists is strategists .,,,,,,,,,,,,,,
ex126,entailment,Young tourists slept .,Tourists slept .,Young tourists is tourists .,,,,,,,,,,,,,,
ex127,entailment,Important officers ran .,Officers ran .,Important officers is officers .,,,,,,,,,,,,,,
ex128,entailment,Happy doctors helped the essayists .,Doctors helped the essayists .,Happy doctors is doctors .,,,,,,,,,,,,,,
ex129,entailment,Serious scientists shouted .,Scientists shouted .,Serious scientists is scientists .,,,,,,,,,,,,,,
ex130,entailment,The essayists read the story .,The essayists read .,Read the story is read .,,,,,,,,,,,,,,
ex131,entailment,The president read the speech .,The president read .,Read the speech is read .,,,,,,,,,,,,,,
ex132,entailment,The designers left the country .,The designers left .,Left the country is left .,,,,,,,,,,,,,,
ex133,entailment,The artists read the book .,The artists read .,Read the book is read .,,,,,,,,,,,,,,
ex134,entailment,The athletes wrote the column .,The athletes wrote .,Wrote the column is wrote .,,,,,,,,,,,,,,
ex135,entailment,The animators ate the sandwich .,The animators ate .,Ate the sandwich is ate .,,,,,,,,,,,,,,
ex136,entailment,The stylists wrote the column .,The stylists wrote .,Wrote the column is wrote .,,,,,,,,,,,,,,
ex137,entailment,The professors explored the town .,The professors explored .,Explored the town is explored .,,,,,,,,,,,,,,
ex138,entailment,The banker paid the artists .,The banker paid .,Paid the artists is paid .,,,,,,,,,,,,,,
ex139,entailment,The singer wrote the novel .,The singer wrote .,Wrote the novel is wrote .,,,,,,,,,,,,,,
ex140,entailment,The baker stopped the lyricists who supported the students .,The baker stopped the lyricists .,The lyricists who supported the students is the lyricists .,,,,,,,,,,,,,,
ex141,entailment,The designer admired the animators who shouted .,The designer admired the animators .,The animators who shouted is the animators .,,,,,,,,,,,,,,
ex142,entailment,The sculptors recognized the professor who shouted .,The sculptors recognized the professor .,The professor who shouted is the professor .,,,,,,,,,,,,,,
ex143,entailment,The artists avoided the bankers who believed the writer .,The artists avoided the bankers .,The bankers who believed the writer is the bankers .,,,,,,,,,,,,,,
ex144,entailment,The doctors introduced the colorists that encouraged the student .,The doctors introduced the colorists .,The colorists that encouraged the student is the colorists .,,,,,,,,,,,,,,
ex145,entailment,The secretaries stopped the administrator who admired the writers .,The secretaries stopped the administrator .,The administrator who admired the writers is the administrator .,,,,,,,,,,,,,,
ex146,entailment,The doctor stopped the animators that introduced the therapist .,The doctor stopped the animators .,The animators that introduced the therapist is the animators .,,,,,,,,,,,,,,
ex147,entailment,The doctors contacted the writers that called the authors .,The doctors contacted the writers .,The writers that called the authors is the writers .,,,,,,,,,,,,,,
ex148,entailment,The banker admired the artists that encouraged the potter .,The banker admired the artists .,The artists that encouraged the potter is the artists .,,,,,,,,,,,,,,
ex149,entailment,The artisans advised the pencillers that thanked the baker .,The artisans advised the pencillers .,The pencillers that thanked the baker is the pencillers .,,,,,,,,,,,,,,
ex150,entailment,The actors recognized the artist near the judges .,The actors recognized the artist .,The artist near the judges is the artist .,,,,,,,,,,,,,,
ex151,entailment,The scientists encouraged the architect next to the architects .,The scientists encouraged the architect .,The architect next to the architects is the architect .,,,,,,,,,,,,,,
ex152,entailment,The photojournalist called the senators in front of the musicians .,The photojournalist called the senators .,The senators in front of the musicians is the senators .,,,,,,,,,,,,,,
ex153,entailment,The banker encouraged the singers in front of the writer .,The banker encouraged the singers .,The singers in front of the writer is the singers .,,,,,,,,,,,,,,
ex154,entailment,The therapist recommended the administrators in front of the photographers .,The therapist recommended the administrators .,The administrators in front of the photographers is the administrators .,,,,,,,,,,,,,,
ex155,entailment,The architects admired the banker by the photojournalist .,The architects admired the banker .,The banker by the photojournalist is the banker .,,,,,,,,,,,,,,
ex156,entailment,The illustrator called the actors behind the doctors .,The illustrator called the actors .,The actors behind the doctors is the actors .,,,,,,,,,,,,,,
ex157,entailment,The authors supported the photographer behind the colorists .,The authors supported the photographer .,The photographer behind the colorists is the photographer .,,,,,,,,,,,,,,
ex158,entailment,The strategist called the professors behind the senator .,The strategist called the professors .,The professors behind the senator is the professors .,,,,,,,,,,,,,,
ex159,entailment,The photojournalist thanked the writer in front of the pencillers .,The photojournalist thanked the writer .,The writer in front of the pencillers is the writer .,,,,,,,,,,,,,,
ex160,neutral,"Unless the managers avoided the banker , the doctors shouted .",The doctors shouted .,Do not know if the managers avoided the banker .,,,,,,,,,,,,,,
ex161,neutral,"Unless the musician supported the photographer , the photojournalists ran .",The photojournalists ran .,Do not know if the musician supported the photographer .,,,,,,,,,,,,,,
ex162,neutral,"Unless the bankers thanked the scientist , the planner resigned .",The planner resigned .,Do not know if the bankers thanked the scientist .,,,,,,,,,,,,,,
ex163,neutral,"Unless the judge mentioned the curators , the animators introduced the planner .",The animators introduced the planner .,Do not know if the judge mentioned the curators .,,,,,,,,,,,,,,
ex164,neutral,"If the animator recognized the dancer , the administrator performed .",The administrator performed .,Do not know if the animator recognized the dancer .,,,,,,,,,,,,,,
ex165,neutral,"If the essayist saw the photographers , the singers supported the photojournalist .",The singers supported the photojournalist .,Do not know if the essayist saw the photographers .,,,,,,,,,,,,,,
ex166,neutral,"If the colorist recognized the illustrator , the student shouted .",The student shouted .,Do not know if the colorist recognized the illustrator .,,,,,,,,,,,,,,
ex167,neutral,"If the officers thanked the potters , the planner believed the banker .",The planner believed the banker .,Do not know if the officers thanked the potters .,,,,,,,,,,,,,,
ex168,neutral,"If the secretary performed , the scientist ran .",The scientist ran .,Do not know if the secretary performed .,,,,,,,,,,,,,,
ex169,neutral,"If the tourist arrived , the photojournalist saw the professor .",The photojournalist saw the professor .,Do not know if the tourist arrived .,,,,,,,,,,,,,,
ex170,neutral,The directors said that the lawyers avoided the judge .,The lawyers avoided the judge .,Do not know if the lawyers avoided the judge .,,,,,,,,,,,,,,
ex171,neutral,The judge assumed that the lyricists called the stylists .,The lyricists called the stylists .,Do not know if the lyricists called the stylists .,,,,,,,,,,,,,,
ex172,neutral,The athletes assumed that the architects saw the administrator .,The architects saw the administrator .,Do not know if the architects saw the administrator .,,,,,,,,,,,,,,
ex173,neutral,The athlete assumed that the senator introduced the musicians .,The senator introduced the musicians .,Do not know if the senator introduced the musicians .,,,,,,,,,,,,,,
ex174,neutral,The animator hoped that the tourists recommended the authors .,The tourists recommended the authors .,Do not know if the tourists recommended the authors .,,,,,,,,,,,,,,
ex175,neutral,The designers claimed that the officers believed the architect .,The officers believed the architect .,Do not know if the officers believed the architect .,,,,,,,,,,,,,,
ex176,neutral,The sculptor claimed that the directors introduced the authors .,The directors introduced the authors .,Do not know if the directors introduced the authors .,,,,,,,,,,,,,,
ex177,neutral,The designer assumed that the bankers danced .,The bankers danced .,Do not know if the bankers danced .,,,,,,,,,,,,,,
ex178,neutral,The administrators believed that the lyricists recommended the artists .,The lyricists recommended the artists .,Do not know if the lyricists recommended the artists .,,,,,,,,,,,,,,
ex179,neutral,The singer thought that the essayists supported the sculptors .,The essayists supported the sculptors .,Do not know if the essayists supported the sculptors .,,,,,,,,,,,,,,
ex180,neutral,"The dancer believed the managers , or the directors ran .",The directors ran .,The directors might not ran .,,,,,,,,,,,,,,
ex181,neutral,"The lawyers shouted , or the students believed the stylist .",The lawyers shouted .,The lawyers might not shouted .,,,,,,,,,,,,,,
ex182,neutral,"The officers arrived , or the professors advised the potter .",The professors advised the potter .,The professors might not advised the potter .,,,,,,,,,,,,,,
ex183,neutral,"The professor called the musicians , or the photographers believed the colorists .",The photographers believed the colorists .,The photographers might not believed the colorists .,,,,,,,,,,,,,,
ex184,neutral,"The musician danced , or the professors recommended the planner .",The professors recommended the planner .,The professors might not recommended the planner .,,,,,,,,,,,,,,
ex185,neutral,"The architects performed , or the designer danced .",The designer danced .,The designer might not danced .,,,,,,,,,,,,,,
ex186,neutral,"The photographers resigned , or the planner believed the lawyers .",The photographers resigned .,The photographers might not resigned .,,,,,,,,,,,,,,
ex187,neutral,"The designer slept , or the athlete recommended the artists .",The athlete recommended the artists .,The athlete might not recommended the artists .,,,,,,,,,,,,,,
ex188,neutral,"The judges thanked the actors , or the professors supported the artisan .",The judges thanked the actors .,The judges might not thanked the actors .,,,,,,,,,,,,,,
ex189,neutral,"The students waited , or the professor recognized the tourists .",The professor recognized the tourists .,The professor might not recognized the tourists .,,,,,,,,,,,,,,
ex190,neutral,Supposedly the athletes thanked the musician .,The athletes thanked the musician .,Do not know if the athletes thanked the musician .,,,,,,,,,,,,,,
ex191,neutral,Maybe the curator thanked the presidents .,The curator thanked the presidents .,Do not know if the curator thanked the presidents .,,,,,,,,,,,,,,
ex192,neutral,Maybe the senators waited .,The senators waited .,Do not know if the senators waited .,,,,,,,,,,,,,,
ex193,neutral,Maybe the doctors waited .,The doctors waited .,Do not know if the doctors waited .,,,,,,,,,,,,,,
ex194,neutral,Supposedly the lawyer saw the animator .,The lawyer saw the animator .,Do not know if the lawyer saw the animator .,,,,,,,,,,,,,,
ex195,neutral,Supposedly the strategists encouraged the baker .,The strategists encouraged the baker .,Do not know if the strategists encouraged the baker .,,,,,,,,,,,,,,
ex196,neutral,Hopefully the animator waited .,The animator waited .,Do not know if the animator waited .,,,,,,,,,,,,,,
ex197,neutral,Supposedly the strategist advised the scientists .,The strategist advised the scientists .,Do not know if the strategist advised the scientists .,,,,,,,,,,,,,,
ex198,neutral,Maybe the actor arrived .,The actor arrived .,Do not know if the actor arrived .,,,,,,,,,,,,,,
ex199,neutral,Supposedly the professor introduced the athlete .,The professor introduced the athlete .,Do not know if the professor introduced the athlete .,,,,,,,,,,,,,,
ex200,entailment,"While the senator encouraged the photographer , the architects arrived .",The architects arrived .,The architects arrived happened .,,,,,,,,,,,,,,
ex201,entailment,"Whether or not the artists contacted the doctors , the illustrators resigned .",The illustrators resigned .,The illustrators resigned happened .,,,,,,,,,,,,,,
ex202,entailment,"Although the sculptor contacted the potters , the baker slept .",The baker slept .,The baker slept happened .,,,,,,,,,,,,,,
ex203,entailment,"Since the dancer called the managers , the tourist supported the senators .",The tourist supported the senators .,The tourist supported the senators happened .,,,,,,,,,,,,,,
ex204,entailment,"Before the designer danced , the writers admired the strategist .",The writers admired the strategist .,The writers admired the strategist happened .,,,,,,,,,,,,,,
ex205,entailment,"While the secretaries slept , the planners saw the scientists .",The planners saw the scientists .,The planners saw the scientists happened .,,,,,,,,,,,,,,
ex206,entailment,"Though the artisans arrived , the colorists mentioned the lyricist .",The colorists mentioned the lyricist .,The colorists mentioned the lyricist happened .,,,,,,,,,,,,,,
ex207,entailment,"Since the secretary stopped the directors , the planners saw the illustrators .",The planners saw the illustrators .,The planners saw the illustrators happened .,,,,,,,,,,,,,,
ex208,entailment,"After the senator encouraged the musician , the curator resigned .",The curator resigned .,The curator resigned happened .,,,,,,,,,,,,,,
