pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex23,neutral,The singers in front of the professors stopped the bankers .,The bankers stopped the professors .,Just because the singers in front of the professors stopped the bankers does not mean the bankers stopped the professors .,,,,,,,,,,,,,,
ex24,neutral,The dancer mentioned the designers near the essayists .,The essayists mentioned the dancer .,The dancer mentioned the designers near the essayists does not imply the essayists mentioned the dancer .,,,,,,,,,,,,,,
ex25,neutral,The potters recognized the tourist in front of the bankers .,The tourist recognized the bankers .,The tourist in front of the bankers does not imply the tourist recognized the bankers .,,,,,,,,,,,,,,
ex26,neutral,The professor next to the tourists avoided the writer .,The writer avoided the professor .,The professor avoided writer tourists does not imply the writer avoided the professor .,,,,,,,,,,,,,,
ex27,neutral,The photojournalists introduced the photographer next to the president .,The photographer introduced the photojournalists .,The photojournalists introduced the photographer is not the same as the photographer introduced the photojournalists .,,,,,,,,,,,,,,
ex28,neutral,The artist stopped the singers near the potter .,The singers stopped the potter .,The singers near the potter does not imply the singers stopped the potter .,,,,,,,,,,,,,,
ex29,neutral,The secretaries avoided the curators in front of the students .,The students avoided the secretaries .,The secretaries avoided the curators in front of the students does not imply the students avoided the secretaries .,,,,,,,,,,,,,,
ex30,neutral,The scientist recognized the actor by the animators .,The actor recognized the animators .,The actor by the animators does not imply the actor recognized the animators .,,,,,,,,,,,,,,
ex31,neutral,The student saw the pencillers next to the architects .,The pencillers saw the student .,The student saw the pencillers is not the same as the pencillers saw the student .,,,,,,,,,,,,,,
ex32,neutral,The scientist thanked the senators in front of the artist .,The artist thanked the scientist .,The scientist thanked the senators in front of the artist does not imply the artist thanked the scientist .,,,,,,,,,,,,,,
ex33,neutral,The essayist behind the designer saw the artists .,The artists saw the essayist .,The essayist saw artists designer does not imply the artists saw the essayist .,,,,,,,,,,,,,,
ex34,neutral,The secretaries in front of the authors recognized the actor .,The actor recognized the authors .,Just because the secretaries in front of the authors recognized the actor does not mean the actor recognized the authors .,,,,,,,,,,,,,,
ex35,neutral,The animator in front of the athlete recognized the animators .,The animators recognized the animator .,The animator recognized animators athlete does not imply the animators recognized the animator .,,,,,,,,,,,,,,
ex36,neutral,The administrator helped the authors near the architects .,The authors helped the architects .,The authors near the architects does not imply the authors helped the architects .,,,,,,,,,,,,,,
ex37,neutral,The author avoided the actor in front of the penciller .,The actor avoided the author .,The author avoided the actor is not the same as the actor avoided the author .,,,,,,,,,,,,,,
ex38,neutral,The lyricist behind the secretaries avoided the director .,The director avoided the lyricist .,The lyricist avoided director secretaries does not imply the director avoided the lyricist .,,,,,,,,,,,,,,
ex39,neutral,The professors near the baker avoided the colorists .,The baker avoided the professors .,The professors near the baker does not imply the baker avoided the professors .,,,,,,,,,,,,,,
ex40,neutral,The baker introduced the administrators near the manager .,The administrators introduced the manager .,The administrators near the manager does not imply the administrators introduced the manager .,,,,,,,,,,,,,,
ex41,neutral,The strategist by the artisans believed the potter .,The artisans believed the strategist .,The strategist by the artisans does not imply the artisans believed the strategist .,,,,,,,,,,,,,,
ex42,neutral,The bakers mentioned the administrators behind the president .,The president mentioned the bakers .,The bakers mentioned the administrators behind the president does not imply the president mentioned the bakers .,,,,,,,,,,,,,,
ex43,neutral,The lyricists called the photojournalists next to the artisans .,The photojournalists called the artisans .,The photojournalists next to the artisans does not imply the photojournalists called the artisans .,,,,,,,,,,,,,,
ex44,neutral,The artist in front of the therapists believed the musician .,The musician believed the artist .,The artist believed musician therapists does not imply the musician believed the artist .,,,,,,,,,,,,,,
ex45,neutral,The scientist called the lyricists near the photojournalists .,The photojournalists called the scientist .,The scientist called the lyricists near the photojournalists does not imply the photojournalists called the scientist .,,,,,,,,,,,,,,
ex46,neutral,The actors near the scientist recognized the doctors .,The scientist recognized the actors .,The actors near the scientist does not imply the scientist recognized the actors .,,,,,,,,,,,,,,
ex47,neutral,The stylists admired the doctors next to the curator .,The doctors admired the curator .,The doctors next to the curator does not imply the doctors admired the curator .,,,,,,,,,,,,,,
ex48,neutral,The artist by the authors believed the bakers .,The bakers believed the artist .,The artist believed bakers authors does not imply the bakers believed the artist .,,,,,,,,,,,,,,
ex49,neutral,The officer admired the scientists near the designer .,The scientists admired the officer .,The officer admired the scientists is not the same as the scientists admired the officer .,,,,,,,,,,,,,,
ex50,neutral,The authors helped the therapists next to the designers .,The designers helped the authors .,The authors helped the therapists next to the designers does not imply the designers helped the authors .,,,,,,,,,,,,,,
ex51,neutral,The senators behind the judges mentioned the illustrators .,The illustrators mentioned the judges .,Just because the senators behind the judges mentioned the illustrators does not mean the illustrators mentioned the judges .,,,,,,,,,,,,,,
ex52,neutral,The colorists near the essayists stopped the secretary .,The secretary stopped the colorists .,The colorists stopped secretary essayists does not imply the secretary stopped the colorists .,,,,,,,,,,,,,,
ex53,neutral,The artist called the officer near the illustrator .,The officer called the illustrator .,The officer near the illustrator does not imply the officer called the illustrator .,,,,,,,,,,,,,,
ex54,neutral,The singer next to the professors advised the illustrator .,The professors advised the singer .,The singer next to the professors does not imply the professors advised the singer .,,,,,,,,,,,,,,
ex55,neutral,The scientists contacted the lyricists in front of the artisan .,The lyricists contacted the artisan .,The lyricists in front of the artisan does not imply the lyricists contacted the artisan .,,,,,,,,,,,,,,
ex56,neutral,The student helped the lyricist in front of the singers .,The singers helped the student .,The student helped the lyricist in front of the singers does not imply the singers helped the student .,,,,,,,,,,,,,,
ex57,neutral,The illustrator called the lyricist in front of the artisans .,The lyricist called the artisans .,The lyricist in front of the artisans does not imply the lyricist called the artisans .,,,,,,,,,,,,,,
ex58,neutral,The therapists next to the writer avoided the therapist .,The writer avoided the therapists .,The therapists next to the writer does not imply the writer avoided the therapists .,,,,,,,,,,,,,,
ex59,neutral,The manager believed the penciller by the musicians .,The penciller believed the manager .,The manager believed the penciller is not the same as the penciller believed the manager .,,,,,,,,,,,,,,
ex60,neutral,The directors supported the officers in front of the authors .,The officers supported the authors .,The officers in front of the authors does not imply the officers supported the authors .,,,,,,,,,,,,,,
ex61,neutral,The photographers by the animator believed the tourists .,The tourists believed the photographers .,The photographers believed tourists animator does not imply the tourists believed the photographers .,,,,,,,,,,,,,,
ex62,neutral,The manager behind the potters stopped the secretary .,The secretary stopped the potters .,Just because the manager behind the potters stopped the secretary does not mean the secretary stopped the potters .,,,,,,,,,,,,,,
ex63,neutral,The author admired the officers in front of the director .,The director admired the author .,The author admired the officers in front of the director does not imply the director admired the author .,,,,,,,,,,,,,,
ex64,neutral,The officer in front of the bankers advised the designer .,The designer advised the bankers .,Just because the officer in front of the bankers advised the designer does not mean the designer advised the bankers .,,,,,,,,,,,,,,
ex65,neutral,The senator in front of the officers avoided the potters .,The potters avoided the officers .,Just because the senator in front of the officers avoided the potters does not mean the potters avoided the officers .,,,,,,,,,,,,,,
ex66,neutral,The director in front of the colorists recommended the writer .,The writer recommended the colorists .,Just because the director in front of the colorists recommended the writer does not mean the writer recommended the colorists .,,,,,,,,,,,,,,
ex67,neutral,The officers avoided the architects by the actor .,The architects avoided the officers .,The officers avoided the architects is not the same as the architects avoided the officers .,,,,,,,,,,,,,,
ex68,neutral,The students thanked the potter near the singer .,The singer thanked the students .,The students thanked the potter near the singer does not imply the singer thanked the students .,,,,,,,,,,,,,,
ex69,neutral,The artists stopped the potter next to the writers .,The potter stopped the artists .,The artists stopped the potter is not the same as the potter stopped the artists .,,,,,,,,,,,,,,
ex70,neutral,The professor in front of the scientists helped the colorists .,The colorists helped the professor .,The professor helped colorists scientists does not imply the colorists helped the professor .,,,,,,,,,,,,,,
ex71,neutral,The scientist near the artists introduced the strategists .,The artists introduced the scientist .,The scientist near the artists does not imply the artists introduced the scientist .,,,,,,,,,,,,,,
ex72,neutral,The dancers believed the stylist next to the presidents .,The presidents believed the dancers .,The dancers believed the stylist next to the presidents does not imply the presidents believed the dancers .,,,,,,,,,,,,,,
ex73,neutral,The tourists near the musicians called the secretary .,The musicians called the tourists .,The tourists near the musicians does not imply the musicians called the tourists .,,,,,,,,,,,,,,
ex74,neutral,The architects behind the scientist avoided the photojournalist .,The photojournalist avoided the architects .,The architects avoided photojournalist scientist does not imply the photojournalist avoided the architects .,,,,,,,,,,,,,,
ex75,neutral,The colorists advised the penciller behind the pencillers .,The penciller advised the pencillers .,The penciller behind the pencillers does not imply the penciller advised the pencillers .,,,,,,,,,,,,,,
ex76,neutral,The actor advised the scientists behind the essayists .,The scientists advised the actor .,The actor advised the scientists is not the same as the scientists advised the actor .,,,,,,,,,,,,,,
ex77,neutral,The lawyers near the musicians saw the singers .,The singers saw the musicians .,Just because the lawyers near the musicians saw the singers does not mean the singers saw the musicians .,,,,,,,,,,,,,,
ex78,neutral,The illustrator behind the planners thanked the professor .,The professor thanked the illustrator .,The illustrator thanked professor planners does not imply the professor thanked the illustrator .,,,,,,,,,,,,,,
ex79,neutral,The curators saw the bakers by the administrator .,The administrator saw the curators .,The curators saw the bakers by the administrator does not imply the administrator saw the curators .,,,,,,,,,,,,,,
ex80,neutral,The writers next to the colorists believed the doctor .,The colorists believed the writers .,The writers next to the colorists does not imply the colorists believed the writers .,,,,,,,,,,,,,,
ex81,neutral,The doctors admired the senator next to the officer .,The senator admired the doctors .,The doctors admired the senator is not the same as the senator admired the doctors .,,,,,,,,,,,,,,
ex82,neutral,The secretary near the scientists recognized the photographers .,The scientists recognized the secretary .,The secretary near the scientists does not imply the scientists recognized the secretary .,,,,,,,,,,,,,,
ex83,neutral,The photojournalist thanked the lyricists by the designer .,The designer thanked the photojournalist .,The photojournalist thanked the lyricists by the designer does not imply the designer thanked the photojournalist .,,,,,,,,,,,,,,
ex84,neutral,The essayist supported the stylist in front of the professors .,The stylist supported the essayist .,The essayist supported the stylist is not the same as the stylist supported the essayist .,,,,,,,,,,,,,,
ex85,neutral,The photographer recognized the artists in front of the essayist .,The artists recognized the essayist .,The artists in front of the essayist does not imply the artists recognized the essayist .,,,,,,,,,,,,,,
ex86,neutral,The tourist called the essayist behind the sculptor .,The sculptor called the tourist .,The tourist called the essayist behind the sculptor does not imply the sculptor called the tourist .,,,,,,,,,,,,,,
ex87,neutral,The curators near the athletes saw the actor .,The actor saw the curators .,The curators saw actor athletes does not imply the actor saw the curators .,,,,,,,,,,,,,,
ex88,neutral,The strategist near the bakers avoided the writers .,The writers avoided the bakers .,Just because the strategist near the bakers avoided the writers does not mean the writers avoided the bakers .,,,,,,,,,,,,,,
ex89,neutral,The directors contacted the baker near the artists .,The artists contacted the directors .,The directors contacted the baker near the artists does not imply the artists contacted the directors .,,,,,,,,,,,,,,
ex90,neutral,The doctors encouraged the artists behind the stylists .,The stylists encouraged the doctors .,The doctors encouraged the artists behind the stylists does not imply the stylists encouraged the doctors .,,,,,,,,,,,,,,
ex91,neutral,The artisan saw the president behind the managers .,The managers saw the artisan .,The artisan saw the president behind the managers does not imply the managers saw the artisan .,,,,,,,,,,,,,,
ex92,neutral,The lyricists next to the colorists encouraged the lawyer .,The lawyer encouraged the lyricists .,The lyricists encouraged lawyer colorists does not imply the lawyer encouraged the lyricists .,,,,,,,,,,,,,,
ex93,neutral,The doctors by the authors believed the singers .,The singers believed the doctors .,The doctors believed singers authors does not imply the singers believed the doctors .,,,,,,,,,,,,,,
ex94,neutral,The authors behind the pencillers admired the lyricists .,The lyricists admired the authors .,The authors admired lyricists pencillers does not imply the lyricists admired the authors .,,,,,,,,,,,,,,
ex95,neutral,The sculptors near the artists recognized the curators .,The curators recognized the sculptors .,The sculptors recognized curators artists does not imply the curators recognized the sculptors .,,,,,,,,,,,,,,
ex96,neutral,The lyricists believed the artists behind the architects .,The architects believed the lyricists .,The lyricists believed the artists behind the architects does not imply the architects believed the lyricists .,,,,,,,,,,,,,,
ex97,neutral,The professors recognized the therapists near the doctors .,The therapists recognized the doctors .,The therapists near the doctors does not imply the therapists recognized the doctors .,,,,,,,,,,,,,,
ex98,neutral,The senators in front of the animators supported the photojournalists .,The photojournalists supported the animators .,Just because the senators in front of the animators supported the photojournalists does not mean the photojournalists supported the animators .,,,,,,,,,,,,,,
ex99,neutral,The bakers near the manager mentioned the illustrator .,The illustrator mentioned the manager .,Just because the bakers near the manager mentioned the illustrator does not mean the illustrator mentioned the manager .,,,,,,,,,,,,,,
ex100,neutral,The president admired the curator who supported the stylists .,The curator admired the president .,The president admired the curator does not imply the curator admired the president .,,,,,,,,,,,,,,
ex101,neutral,The planners saw the tourists who supported the stylists .,The stylists saw the planners .,The planners saw the tourists and the tourists saw the stylists does not imply the stylists saw the planners .,,,,,,,,,,,,,,
ex102,neutral,The planners who advised the judge supported the colorist .,The colorist supported the judge .,The planners supported the colorist and advised the judge does not imply the colorist supported the judge .,,,,,,,,,,,,,,
ex103,neutral,The artist that admired the tourists called the colorists .,The colorists called the tourists .,The artist called the colorists and admired the tourists does not imply the colorists called the tourists .,,,,,,,,,,,,,,
ex104,neutral,The artist that called the doctor recommended the tourist .,The doctor recommended the artist .,The artist recommended the doctor does not imply the doctor recommended the artist .,,,,,,,,,,,,,,
ex105,neutral,The artists admired the designers who the colorists mentioned .,The colorists admired the artists .,The artists admired the designers and the colorists mentioned the designers does not imply the colorists admired the artists .,,,,,,,,,,,,,,
ex106,neutral,The curators stopped the doctors who the director encouraged .,The doctors stopped the curators .,The curators stopped the doctors does not imply the doctors stopped the curators .,,,,,,,,,,,,,,
ex107,neutral,The bakers who the senator introduced thanked the artist .,The senator thanked the bakers .,"The senator introduced the bakers , and the bakers thanked the artist .",,,,,,,,,,,,,,
ex108,neutral,The pencillers that saw the judge thanked the photojournalists .,The photojournalists thanked the judge .,The pencillers thanked the photojournalists and saw the judge does not imply the photojournalists thanked the judge .,,,,,,,,,,,,,,
ex109,neutral,The musicians that the senators called supported the animators .,The animators supported the senators .,The senators called the musicians and the musicians supported the animators does not imply the animators called the senators .,,,,,,,,,,,,,,
ex110,neutral,The illustrators called the lyricists that saw the officer .,The lyricists called the the officer .,The illustrators called the lyricists and the lyricists called the officer does not imply the lyricists called the officer .,,,,,,,,,,,,,,
ex111,neutral,The singer who stopped the artists helped the directors .,The directors helped the singer .,The singer helped the directors does not imply the directors helped the singer .,,,,,,,,,,,,,,
ex112,neutral,The baker that thanked the stylists supported the potter .,The potter supported the baker .,The baker supported the potter does not imply the potter supported the baker .,,,,,,,,,,,,,,
ex113,neutral,The illustrators that the presidents contacted recommended the photographer .,The photographer recommended the presidents .,The presidents contacted the illustrators and the illustrators recommended the photographer does not imply the photographer contacted the presidents .,,,,,,,,,,,,,,
ex114,neutral,The president who mentioned the animators recommended the managers .,The managers recommended the president .,The president recommended the managers does not imply the managers recommended the president .,,,,,,,,,,,,,,
ex115,neutral,The musicians advised the director who helped the tourist .,The tourist advised the musicians .,The musicians advised the director and the director advised the tourist does not imply the tourist advised the musicians .,,,,,,,,,,,,,,
ex116,neutral,The senator who the artists advised contacted the artisan .,The artisan contacted the artists .,The artists advised the senator and the senator contacted the artisan does not imply the artisan advised the artists .,,,,,,,,,,,,,,
ex117,neutral,The animators who recognized the managers mentioned the athletes .,The athletes mentioned the animators .,The animators mentioned the athletes does not imply the athletes mentioned the animators .,,,,,,,,,,,,,,
ex118,neutral,The planners who thanked the artist mentioned the lawyer .,The lawyer mentioned the planners .,The planners mentioned the lawyer does not imply the lawyer mentioned the planners .,,,,,,,,,,,,,,
ex119,neutral,The bakers recommended the artisans who introduced the designers .,The artisans recommended the bakers .,The bakers recommended the artisans does not imply the artisans recommended the bakers .,,,,,,,,,,,,,,
ex120,neutral,The pencillers who admired the lyricist contacted the photographers .,The photographers contacted the lyricist .,The pencillers contacted the photographers and admired the lyricist does not imply the photographers contacted the lyricist .,,,,,,,,,,,,,,
ex121,neutral,The administrator who contacted the designer recommended the dancers .,The designer recommended the administrator .,The administrator recommended the designer does not imply the designer recommended the administrator .,,,,,,,,,,,,,,
ex122,neutral,The actors introduced the photographers that saw the professors .,The professors introduced the actors .,The actors introduced the photographers and the photographers introduced the professors does not imply the professors introduced the actors .,,,,,,,,,,,,,,
ex123,neutral,The architects that the potter introduced encouraged the colorist .,The colorist encouraged the potter .,The potter introduced the architects and the architects encouraged the colorist does not imply the colorist introduced the potter .,,,,,,,,,,,,,,
ex124,neutral,The professors called the therapists that the baker supported .,The baker called the professors .,The professors called the therapists and the baker supported the therapists does not imply the baker called the professors .,,,,,,,,,,,,,,
ex125,neutral,The artist who the musicians introduced called the colorist .,The musicians called the artist .,"The musicians introduced the artist , and the artist called the colorist .",,,,,,,,,,,,,,
ex126,neutral,The singer who the actor believed contacted the designer .,The designer contacted the actor .,The actor believed the singer and the singer contacted the designer does not imply the designer believed the actor .,,,,,,,,,,,,,,
ex127,neutral,The animator thanked the illustrator who the directors contacted .,The illustrator thanked the animator .,The animator thanked the illustrator does not imply the illustrator thanked the animator .,,,,,,,,,,,,,,
ex128,neutral,The singers believed the therapist who helped the doctors .,The therapist believed the singers .,The singers believed the therapist does not imply the therapist believed the singers .,,,,,,,,,,,,,,
ex129,neutral,The administrator contacted the baker that the president mentioned .,The baker contacted the administrator .,The administrator contacted the baker does not imply the baker contacted the administrator .,,,,,,,,,,,,,,
ex130,neutral,The singer mentioned the lyricists that the planner contacted .,The lyricists mentioned the planner .,The singer mentioned the lyricists and the planner contacted the lyricists does not imply the lyricists mentioned the planner .,,,,,,,,,,,,,,
ex131,neutral,The authors encouraged the director who the bakers stopped .,The director encouraged the bakers .,The authors encouraged the director and the bakers stopped the director does not imply the director encouraged the bakers .,,,,,,,,,,,,,,
ex132,neutral,The strategist who advised the dancer stopped the therapists .,The dancer stopped the strategist .,The strategist stopped the dancer does not imply the dancer stopped the strategist .,,,,,,,,,,,,,,
ex133,neutral,The essayists that the therapist supported believed the athlete .,The therapist believed the essayists .,"The therapist supported the essayists , and the essayists believed the athlete .",,,,,,,,,,,,,,
ex134,neutral,The artists believed the potter that the athlete advised .,The athlete believed the artists .,The artists believed the potter and the athlete advised the potter does not imply the athlete believed the artists .,,,,,,,,,,,,,,
ex135,neutral,The senator who helped the authors saw the photojournalists .,The authors saw the senator .,The senator saw the authors does not imply the authors saw the senator .,,,,,,,,,,,,,,
ex136,neutral,The artist that believed the professors avoided the secretary .,The secretary avoided the professors .,The artist avoided the secretary and believed the professors does not imply the secretary avoided the professors .,,,,,,,,,,,,,,
ex137,neutral,The president who the photographer encouraged admired the senator .,The senator admired the president .,The president admired the senator does not imply the senator admired the president .,,,,,,,,,,,,,,
ex138,neutral,The artisan believed the senator that the doctor saw .,The senator believed the doctor .,The artisan believed the senator and the doctor saw the senator does not imply the senator believed the doctor .,,,,,,,,,,,,,,
ex139,neutral,The professor advised the tourists that the director avoided .,The director advised the professor .,The professor advised the tourists and the director avoided the tourists does not imply the director advised the professor .,,,,,,,,,,,,,,
ex140,neutral,The therapists that the sculptors called helped the officers .,The officers helped the therapists .,The therapists helped the officers does not imply the officers helped the therapists .,,,,,,,,,,,,,,
ex141,neutral,The secretary introduced the writers that called the doctors .,The doctors introduced the secretary .,The secretary introduced the writers and the writers introduced the doctors does not imply the doctors introduced the secretary .,,,,,,,,,,,,,,
ex142,neutral,The manager avoided the artist who the writer admired .,The writer avoided the manager .,The manager avoided the artist and the writer admired the artist does not imply the writer avoided the manager .,,,,,,,,,,,,,,
ex143,neutral,The writer believed the tourists that thanked the stylists .,The tourists believed the writer .,The writer believed the tourists does not imply the tourists believed the writer .,,,,,,,,,,,,,,
ex144,neutral,The dancers who admired the sculptors contacted the curators .,The sculptors contacted the dancers .,The dancers contacted the sculptors does not imply the sculptors contacted the dancers .,,,,,,,,,,,,,,
ex145,neutral,The artist that the therapists recognized helped the planner .,The planner helped the artist .,The artist helped the planner does not imply the planner helped the artist .,,,,,,,,,,,,,,
ex146,neutral,The director helped the president that recognized the artists .,The president helped the the artists .,The director helped the president and the president helped the artists does not imply the president helped the artists .,,,,,,,,,,,,,,
ex147,neutral,The singers who the therapists introduced recommended the colorist .,The therapists recommended the singers .,"The therapists introduced the singers , and the singers recommended the colorist .",,,,,,,,,,,,,,
ex148,neutral,The author that stopped the architect admired the colorists .,The colorists admired the author .,The author admired the colorists does not imply the colorists admired the author .,,,,,,,,,,,,,,
ex149,neutral,The sculptor who the artist contacted introduced the baker .,The baker introduced the artist .,The artist contacted the sculptor and the sculptor introduced the baker does not imply the baker contacted the artist .,,,,,,,,,,,,,,
ex150,neutral,The presidents who recommended the planner advised the dancers .,The dancers advised the presidents .,The presidents advised the dancers does not imply the dancers advised the presidents .,,,,,,,,,,,,,,
ex151,neutral,The penciller introduced the stylists who the artisans supported .,The stylists introduced the penciller .,The penciller introduced the stylists does not imply the stylists introduced the penciller .,,,,,,,,,,,,,,
ex152,neutral,The designer who recognized the illustrators advised the actor .,The actor advised the designer .,The designer advised the actor does not imply the actor advised the designer .,,,,,,,,,,,,,,
ex153,neutral,The artist that stopped the musician avoided the administrators .,The administrators avoided the artist .,The artist avoided the administrators does not imply the administrators avoided the artist .,,,,,,,,,,,,,,
ex154,neutral,The animators helped the lawyers that the actor advised .,The actor helped the animators .,The animators helped the lawyers and the actor advised the lawyers does not imply the actor helped the animators .,,,,,,,,,,,,,,
ex155,neutral,The pencillers that believed the presidents encouraged the secretary .,The presidents encouraged the pencillers .,The pencillers encouraged the presidents does not imply the presidents encouraged the pencillers .,,,,,,,,,,,,,,
ex156,neutral,The officers admired the senator that believed the illustrator .,The senator admired the the illustrator .,The officers admired the senator and the senator admired the illustrator does not imply the senator admired the illustrator .,,,,,,,,,,,,,,
ex157,neutral,The illustrators who the therapists admired introduced the scientists .,The therapists introduced the illustrators .,"The therapists admired the illustrators , and the illustrators introduced the scientists .",,,,,,,,,,,,,,
ex158,neutral,The administrator thanked the tourist who the illustrators saw .,The tourist thanked the illustrators .,The administrator thanked the tourist and the illustrators saw the tourist does not imply the tourist thanked the illustrators .,,,,,,,,,,,,,,
ex159,neutral,The therapists who advised the strategist believed the baker .,The baker believed the therapists .,The therapists believed the baker does not imply the baker believed the therapists .,,,,,,,,,,,,,,
ex160,neutral,The president stopped the actor that the animator advised .,The actor stopped the president .,The president stopped the actor does not imply the actor stopped the president .,,,,,,,,,,,,,,
ex161,neutral,The pencillers that the director introduced encouraged the judge .,The judge encouraged the pencillers .,The pencillers encouraged the judge does not imply the judge encouraged the pencillers .,,,,,,,,,,,,,,
ex162,neutral,The essayists who the judge called encouraged the tourist .,The judge encouraged the essayists .,"The judge called the essayists , and the essayists encouraged the tourist .",,,,,,,,,,,,,,
ex163,neutral,The professors who the singers recommended stopped the potter .,The singers stopped the professors .,"The singers recommended the professors , and the professors stopped the potter .",,,,,,,,,,,,,,
ex164,neutral,The artisan who the photojournalist avoided advised the artists .,The artists advised the artisan .,The artisan advised the artists does not imply the artists advised the artisan .,,,,,,,,,,,,,,
ex165,neutral,The lawyers believed the strategist that admired the authors .,The strategist believed the the authors .,The lawyers believed the strategist and the strategist believed the authors does not imply the strategist believed the authors .,,,,,,,,,,,,,,
ex166,neutral,The banker who advised the curators supported the stylist .,The stylist supported the banker .,The banker supported the stylist does not imply the stylist supported the banker .,,,,,,,,,,,,,,
ex167,neutral,The illustrator supported the president that the animator admired .,The president supported the animator .,The illustrator supported the president and the animator admired the president does not imply the president supported the animator .,,,,,,,,,,,,,,
ex168,neutral,The artists recognized the planner that stopped the doctor .,The planner recognized the the doctor .,The artists recognized the planner and the planner recognized the doctor does not imply the planner recognized the doctor .,,,,,,,,,,,,,,
