pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex50,entailment,The administrator that saw the animators thanked the planner .,The administrator saw the animators .,The administrator that saw the animators implies the administrator saw the animators .,,,,,,,,,,,,,,
ex51,entailment,The musician that called the stylist mentioned the secretaries .,The musician called the stylist .,The musician that called the stylist implies the musician called the stylist .,,,,,,,,,,,,,,
ex52,entailment,The officers advised the scientist who the tourist admired .,The tourist admired the scientist .,The scientist who the tourist admired implies the tourist admired the scientist .,,,,,,,,,,,,,,
ex53,entailment,The artists advised the judges that recommended the writer .,The judges recommended the writer .,The judges that recommended the writer implies the judges recommended the writer .,,,,,,,,,,,,,,
ex54,entailment,The dancer mentioned the planners that the actor called .,The actor called the planners .,The planners that the actor called implies the actor called the planners .,,,,,,,,,,,,,,
ex55,entailment,The essayists recognized the manager that believed the actor .,The manager believed the actor .,The manager that believed the actor implies the manager believed the actor .,,,,,,,,,,,,,,
ex56,entailment,The musician who advised the lawyer believed the stylist .,The musician advised the lawyer .,The musician who advised the lawyer implies the musician advised the lawyer .,,,,,,,,,,,,,,
ex57,entailment,The colorists who recommended the doctors admired the musician .,The colorists recommended the doctors .,The colorists who recommended the doctors implies the colorists recommended the doctors .,,,,,,,,,,,,,,
ex58,entailment,The musicians who mentioned the musician recognized the manager .,The musicians mentioned the musician .,The musicians who mentioned the musician implies the musicians mentioned the musician .,,,,,,,,,,,,,,
ex59,entailment,The writer who recognized the architects saw the curator .,The writer recognized the architects .,The writer who recognized the architects implies the writer recognized the architects .,,,,,,,,,,,,,,
ex60,entailment,The presidents near the baker encouraged the artist .,The presidents encouraged the artist .,The presidents near the baker is the presidents .,,,,,,,,,,,,,,
ex61,entailment,The artisans near the architect mentioned the animators .,The artisans mentioned the animators .,The artisans near the architect is the artisans .,,,,,,,,,,,,,,
ex62,entailment,The doctors near the lawyer thanked the senator .,The doctors thanked the senator .,The doctors near the lawyer is the doctors .,,,,,,,,,,,,,,
ex63,entailment,The photojournalist next to the scientist contacted the banker .,The photojournalist contacted the banker .,The photojournalist next to the scientist is the photojournalist .,,,,,,,,,,,,,,
ex64,entailment,The administrator behind the curators thanked the illustrator .,The administrator thanked the illustrator .,The administrator behind the curators is the administrator .,,,,,,,,,,,,,,
ex65,entailment,The dancer next to the tourists saw the illustrator .,The dancer saw the illustrator .,The dancer next to the tourists is the dancer .,,,,,,,,,,,,,,
ex66,entailment,The sculptors next to the designer helped the presidents .,The sculptors helped the presidents .,The sculptors next to the designer is the sculptors .,,,,,,,,,,,,,,
ex67,entailment,The officer next to the essayists supported the pencillers .,The officer supported the pencillers .,The officer next to the essayists is the officer .,,,,,,,,,,,,,,
ex68,entailment,The colorist in front of the sculptor advised the lawyers .,The colorist advised the lawyers .,The colorist in front of the sculptor is the colorist .,,,,,,,,,,,,,,
ex69,entailment,The essayist next to the president mentioned the singers .,The essayist mentioned the singers .,The essayist next to the president is the essayist .,,,,,,,,,,,,,,
ex70,entailment,The strategist that the lyricist saw admired the essayist .,The strategist admired the essayist .,The strategist that the lyricist saw is the strategist .,,,,,,,,,,,,,,
ex71,entailment,The lawyers who the bakers saw believed the architect .,The lawyers believed the architect .,The lawyers who the bakers saw is the lawyers .,,,,,,,,,,,,,,
ex72,entailment,The singers who the officers believed mentioned the doctor .,The singers mentioned the doctor .,The singers who the officers believed is the singers .,,,,,,,,,,,,,,
ex73,entailment,The secretary who danced advised the strategists .,The secretary advised the strategists .,The secretary who danced is the secretary .,,,,,,,,,,,,,,
ex74,entailment,The author who the students stopped introduced the judges .,The author introduced the judges .,The author who the students stopped is the author .,,,,,,,,,,,,,,
ex75,entailment,The judges who ran avoided the pencillers .,The judges avoided the pencillers .,The judges who ran is the judges .,,,,,,,,,,,,,,
ex76,entailment,The lyricist who the pencillers saw introduced the secretaries .,The lyricist introduced the secretaries .,The lyricist who the pencillers saw is the lyricist .,,,,,,,,,,,,,,
ex77,entailment,The colorist that the doctors advised contacted the designers .,The colorist contacted the designers .,The colorist that the doctors advised is the colorist .,,,,,,,,,,,,,,
ex78,entailment,The administrator who the designers saw admired the illustrators .,The administrator admired the illustrators .,The administrator who the designers saw is the administrator .,,,,,,,,,,,,,,
ex79,entailment,The student who waited mentioned the artist .,The student mentioned the artist .,The student who waited is the student .,,,,,,,,,,,,,,
ex80,entailment,The planners mentioned the president and the artisan .,The planners mentioned the artisan .,The artisan is part of the president and the artisan .,,,,,,,,,,,,,,
ex81,entailment,The officers called the professors and the artist .,The officers called the artist .,The artist is part of the professors and the artist .,,,,,,,,,,,,,,
ex82,entailment,The musicians and the senator helped the doctors .,The musicians helped the doctors .,The musicians is part of the musicians and the senator .,,,,,,,,,,,,,,
ex83,entailment,The actors contacted the photographers and the doctor .,The actors contacted the doctor .,The doctor is part of the photographers and the doctor .,,,,,,,,,,,,,,
ex84,entailment,The author introduced the strategists and the writer .,The author introduced the writer .,The writer is part of the strategists and the writer .,,,,,,,,,,,,,,
ex85,entailment,The planner mentioned the photojournalists and the potter .,The planner mentioned the potter .,The potter is part of the photojournalists and the potter .,,,,,,,,,,,,,,
ex86,entailment,The lawyers and the baker saw the writer .,The lawyers saw the writer .,The lawyers is part of the lawyers and the baker .,,,,,,,,,,,,,,
ex87,entailment,The director recommended the sculptor and the musicians .,The director recommended the musicians .,The musicians is part of the sculptor and the musicians .,,,,,,,,,,,,,,
ex88,entailment,The senator recommended the therapists and the potter .,The senator recommended the potter .,The potter is part of the therapists and the potter .,,,,,,,,,,,,,,
ex89,entailment,The artisans mentioned the senator and the baker .,The artisans mentioned the baker .,The baker is part of the senator and the baker .,,,,,,,,,,,,,,
ex90,entailment,The managers were stopped by the professor .,The professor stopped the managers .,The managers were stopped by the professor is the same as the professor stopped the managers .,,,,,,,,,,,,,,
ex91,entailment,The tourist was avoided by the architects .,The architects avoided the tourist .,The tourist was avoided by the architects is the same as the architects avoided the tourist .,,,,,,,,,,,,,,
ex92,entailment,The managers were called by the administrators .,The administrators called the managers .,The managers were called by the administrators is the same as the administrators called the managers .,,,,,,,,,,,,,,
ex93,entailment,The photojournalist was stopped by the professors .,The professors stopped the photojournalist .,The photojournalist was stopped by the professors is the same as the professors stopped the photojournalist .,,,,,,,,,,,,,,
ex94,entailment,The tourist was thanked by the judges .,The judges thanked the tourist .,The tourist was thanked by the judges is the same as the judges thanked the tourist .,,,,,,,,,,,,,,
ex95,entailment,The presidents were avoided by the dancers .,The dancers avoided the presidents .,The presidents were avoided by the dancers is the same as the dancers avoided the presidents .,,,,,,,,,,,,,,
ex96,entailment,The tourist was recommended by the dancers .,The dancers recommended the tourist .,The tourist was recommended by the dancers is the same as the dancers recommended the tourist .,,,,,,,,,,,,,,
ex97,entailment,The musician was called by the doctor .,The doctor called the musician .,The musician was called by the doctor is the same as the doctor called the musician .,,,,,,,,,,,,,,
ex98,entailment,The planner was helped by the animator .,The animator helped the planner .,The planner was helped by the animator is the same as the animator helped the planner .,,,,,,,,,,,,,,
ex99,entailment,The doctor was contacted by the planner .,The planner contacted the doctor .,The doctor was contacted by the planner is the same as the planner contacted the doctor .,,,,,,,,,,,,,,
ex100,neutral,The artists knew the tourist believed the dancer .,The artists knew the tourist .,The tourist is not the same as the tourist believed the dancer .,,,,,,,,,,,,,,
ex101,neutral,The scientist believed the strategist avoided the professors .,The scientist believed the strategist .,The strategist is not the same as the strategist avoided the professors .,,,,,,,,,,,,,,
ex102,neutral,The tourist knew the photographers called the artists .,The tourist knew the photographers .,The photographers is not the same as the photographers called the artists .,,,,,,,,,,,,,,
ex103,neutral,The pencillers believed the administrators thanked the dancers .,The pencillers believed the administrators .,The administrators is not the same as the administrators thanked the dancers .,,,,,,,,,,,,,,
ex104,neutral,The officer knew the tourists performed .,The officer knew the tourists .,The tourists is not the same as the tourists performed .,,,,,,,,,,,,,,
ex105,neutral,The singers believed the illustrator shouted .,The singers believed the illustrator .,The illustrator is not the same as the illustrator shouted .,,,,,,,,,,,,,,
ex106,neutral,The colorist heard the planners arrived .,The colorist heard the planners .,The planners is not the same as the planners arrived .,,,,,,,,,,,,,,
ex107,neutral,The doctors believed the senators stopped the bakers .,The doctors believed the senators .,The senators is not the same as the senators stopped the bakers .,,,,,,,,,,,,,,
ex108,neutral,The senator believed the bankers mentioned the artists .,The senator believed the bankers .,The bankers is not the same as the bankers mentioned the artists .,,,,,,,,,,,,,,
ex109,neutral,The president knew the singer admired the essayist .,The president knew the singer .,The singer is not the same as the singer admired the essayist .,,,,,,,,,,,,,,
ex110,neutral,The photographer near the judges resigned .,The judges resigned .,The photographer resigned .,,,,,,,,,,,,,,
ex111,neutral,The writer by the lyricists arrived .,The lyricists arrived .,The writer arrived .,,,,,,,,,,,,,,
ex112,neutral,The tourists by the writers called the directors .,The writers called the directors .,The tourists called the directors .,,,,,,,,,,,,,,
ex113,neutral,The architect near the lawyer arrived .,The lawyer arrived .,The architect arrived .,,,,,,,,,,,,,,
ex114,neutral,The designer behind the pencillers ran .,The pencillers ran .,The designer ran .,,,,,,,,,,,,,,
ex115,neutral,The lyricist by the photojournalists resigned .,The photojournalists resigned .,The lyricist resigned .,,,,,,,,,,,,,,
ex116,neutral,The pencillers behind the lawyer recognized the senators .,The lawyer recognized the senators .,The pencillers recognized the senators .,,,,,,,,,,,,,,
ex117,neutral,The directors next to the architects contacted the judges .,The architects contacted the judges .,The directors contacted the judges .,,,,,,,,,,,,,,
ex118,neutral,The senators behind the pencillers thanked the stylist .,The pencillers thanked the stylist .,The senators thanked the stylist .,,,,,,,,,,,,,,
ex119,neutral,The manager behind the musicians arrived .,The musicians arrived .,The manager arrived .,,,,,,,,,,,,,,
ex120,contradiction,The author that encouraged the singers believed the athletes .,The singers believed the athletes .,The author believed the athletes .,,,,,,,,,,,,,,
ex121,contradiction,The sculptors who admired the designers supported the artists .,The designers supported the artists .,The sculptors supported the artists .,,,,,,,,,,,,,,
ex122,contradiction,The senator who recommended the architects called the judges .,The architects called the judges .,The senator called the judges .,,,,,,,,,,,,,,
ex123,contradiction,The curator who helped the artisan shouted .,The artisan shouted .,The curator shouted .,,,,,,,,,,,,,,
ex124,contradiction,The bankers that contacted the writer avoided the officer .,The writer avoided the officer .,The bankers avoided the officer .,,,,,,,,,,,,,,
ex125,contradiction,The therapists that stopped the author waited .,The author waited .,The therapists waited .,,,,,,,,,,,,,,
ex126,contradiction,The writers who contacted the baker called the singer .,The baker called the singer .,The writers called the singer .,,,,,,,,,,,,,,
ex127,contradiction,The secretaries that saw the administrators admired the artisan .,The administrators admired the artisan .,The secretaries admired the artisan .,,,,,,,,,,,,,,
ex128,contradiction,The singer who saw the athletes recognized the judge .,The athletes recognized the judge .,The singer recognized the judge .,,,,,,,,,,,,,,
ex129,contradiction,The authors that introduced the scientist arrived .,The scientist arrived .,The authors arrived .,,,,,,,,,,,,,,
ex130,neutral,The student presented in the museum avoided the judge .,The student presented in the museum .,The student avoided the judge .,,,,,,,,,,,,,,
ex131,neutral,The professors supported the bakers investigated in the library .,The bakers investigated in the library .,The bakers might not be in the library .,,,,,,,,,,,,,,
ex132,neutral,The writers helped in the museum called the director .,The writers helped in the museum .,The writers called the director .,,,,,,,,,,,,,,
ex133,neutral,The singers advised the senators presented in the school .,The senators presented in the school .,The senators might not be in the school .,,,,,,,,,,,,,,
ex134,neutral,The planners contacted the doctors presented in the library .,The doctors presented in the library .,The doctors might not be in the library .,,,,,,,,,,,,,,
ex135,neutral,The photojournalist avoided the sculptors paid in the museum .,The sculptors paid in the museum .,The sculptors might not be in the museum .,,,,,,,,,,,,,,
ex136,neutral,The lawyer recommended the therapist studied in the museum .,The therapist studied in the museum .,The therapist might not be in the museum .,,,,,,,,,,,,,,
ex137,neutral,The doctors paid in the library arrived .,The doctors paid in the library .,The doctors arrived .,,,,,,,,,,,,,,
ex138,neutral,The photojournalists recommended the dancer helped in the laboratory .,The dancer helped in the laboratory .,The dancer might not be in the laboratory .,,,,,,,,,,,,,,
ex139,neutral,The lyricists encouraged the director investigated in the school .,The director investigated in the school .,The director might not be in the school .,,,,,,,,,,,,,,
ex140,neutral,Before the artisans studied the lawyers stopped the doctors .,The artisans studied the lawyers .,The artisans studied the lawyers stopped the doctors .,,,,,,,,,,,,,,
ex141,neutral,Although the architects fought the students thanked the writer .,The architects fought the students .,The architects fought the students thanked the writer .,,,,,,,,,,,,,,
ex142,neutral,After the animator presented the lyricist slept .,The animator presented the lyricist .,The animator presented the lyricist slept .,,,,,,,,,,,,,,
ex143,neutral,Since the writers paid the curators slept .,The writers paid the curators .,The writers paid the curators slept .,,,,,,,,,,,,,,
ex144,neutral,Because the animator paid the athletes resigned .,The animator paid the athletes .,The animator paid the athletes resigned .,,,,,,,,,,,,,,
ex145,neutral,Since the writers studied the student saw the planner .,The writers studied the student .,The writers studied the student saw the planner .,,,,,,,,,,,,,,
ex146,neutral,Although the stylist stopped the doctor supported the judge .,The stylist stopped the doctor .,The stylist stopped the doctor supported the judge .,,,,,,,,,,,,,,
ex147,neutral,While the writer paid the musician performed .,The writer paid the musician .,The writer paid the musician performed .,,,,,,,,,,,,,,
ex148,neutral,Although the essayists fought the singers shouted .,The essayists fought the singers .,The essayists fought the singers shouted .,,,,,,,,,,,,,,
ex149,neutral,Although the scientists presented the animators danced .,The scientists presented the animators .,The scientists presented the animators danced .,,,,,,,,,,,,,,
ex150,entailment,The actor and the lyricist ran .,The lyricist ran .,The lyricist is part of the actor and the lyricist .,,,,,,,,,,,,,,
ex151,entailment,The penciller and the therapist recommended the illustrators .,The therapist recommended the illustrators .,The therapist is part of the penciller and the therapist .,,,,,,,,,,,,,,
ex152,entailment,The athlete thanked the potter and the bankers .,The athlete thanked the potter .,The potter is part of the potter and the bankers .,,,,,,,,,,,,,,
ex153,entailment,The judge and the illustrators introduced the athlete .,The illustrators introduced the athlete .,The illustrators is part of the judge and the illustrators .,,,,,,,,,,,,,,
ex154,entailment,The author contacted the curators and the judge .,The author contacted the curators .,The curators is part of the curators and the judge .,,,,,,,,,,,,,,
ex155,entailment,The manager and the student believed the judge .,The student believed the judge .,The student is part of the manager and the student .,,,,,,,,,,,,,,
ex156,entailment,The scientist saw the illustrators and the actor .,The scientist saw the illustrators .,The illustrators is part of the illustrators and the actor .,,,,,,,,,,,,,,
ex157,entailment,The photographers and the designers believed the singer .,The designers believed the singer .,The designers is part of the photographers and the designers .,,,,,,,,,,,,,,
ex158,entailment,The artisan believed the directors and the penciller .,The artisan believed the directors .,The directors is part of the directors and the penciller .,,,,,,,,,,,,,,
ex159,entailment,The photojournalist and the tourist recognized the sculptor .,The tourist recognized the sculptor .,The tourist is part of the photojournalist and the tourist .,,,,,,,,,,,,,,
ex160,entailment,Popular judges thanked the designer .,Judges thanked the designer .,Popular judges is judges .,,,,,,,,,,,,,,
ex161,entailment,Important singers thanked the dancer .,Singers thanked the dancer .,Important singers is singers .,,,,,,,,,,,,,,
ex162,entailment,Happy colorists resigned .,Colorists resigned .,Happy colorists is colorists .,,,,,,,,,,,,,,
ex163,entailment,Famous therapists encouraged the designers .,Therapists encouraged the designers .,Famous therapists is therapists .,,,,,,,,,,,,,,
ex164,entailment,Angry officers called the tourist .,Officers called the tourist .,Angry officers is officers .,,,,,,,,,,,,,,
ex165,entailment,Young essayists saw the architects .,Essayists saw the architects .,Young essayists is essayists .,,,,,,,,,,,,,,
ex166,entailment,Serious athletes avoided the musicians .,Athletes avoided the musicians .,Serious athletes is athletes .,,,,,,,,,,,,,,
ex167,entailment,Angry colorists recognized the officers .,Colorists recognized the officers .,Angry colorists is colorists .,,,,,,,,,,,,,,
ex168,entailment,Angry secretaries recommended the manager .,Secretaries recommended the manager .,Angry secretaries is secretaries .,,,,,,,,,,,,,,
ex169,entailment,Happy doctors introduced the photographer .,Doctors introduced the photographer .,Happy doctors is doctors .,,,,,,,,,,,,,,
ex170,entailment,The manager won the tournament .,The manager won .,Won the tournament is won .,,,,,,,,,,,,,,
ex171,entailment,The athlete explored the town .,The athlete explored .,Explored the town is explored .,,,,,,,,,,,,,,
ex172,entailment,The senator explored the valley .,The senator explored .,Explored the valley is explored .,,,,,,,,,,,,,,
ex173,entailment,The bakers read the story .,The bakers read .,Read the story is read .,,,,,,,,,,,,,,
ex174,entailment,The photojournalist read the report .,The photojournalist read .,Read the report is read .,,,,,,,,,,,,,,
ex175,entailment,The writers left the country .,The writers left .,Left the country is left .,,,,,,,,,,,,,,
ex176,entailment,The dancers won the contest .,The dancers won .,Won the contest is won .,,,,,,,,,,,,,,
ex177,entailment,The doctors left the country .,The doctors left .,Left the country is left .,,,,,,,,,,,,,,
ex178,entailment,The students ate the rice .,The students ate .,Ate the rice is ate .,,,,,,,,,,,,,,
ex179,entailment,The officers paid the bakers .,The officers paid .,Paid the bakers is paid .,,,,,,,,,,,,,,
ex180,entailment,The curators helped the photographers who arrived .,The curators helped the photographers .,The photographers who arrived is the photographers .,,,,,,,,,,,,,,
ex181,entailment,The scientist thanked the officers who the director contacted .,The scientist thanked the officers .,The officers who the director contacted is the officers .,,,,,,,,,,,,,,
ex182,entailment,The stylist admired the author that thanked the bankers .,The stylist admired the author .,The author that thanked the bankers is the author .,,,,,,,,,,,,,,
ex183,entailment,The writers stopped the artists who resigned .,The writers stopped the artists .,The artists who resigned is the artists .,,,,,,,,,,,,,,
ex184,entailment,The writer called the illustrator that mentioned the photojournalist .,The writer called the illustrator .,The illustrator that mentioned the photojournalist is the illustrator .,,,,,,,,,,,,,,
ex185,entailment,The curator recommended the student that the dancers admired .,The curator recommended the student .,The student that the dancers admired is the student .,,,,,,,,,,,,,,
ex186,entailment,The doctor stopped the artist who waited .,The doctor stopped the artist .,The artist who waited is the artist .,,,,,,,,,,,,,,
ex187,entailment,The doctor helped the presidents who the illustrator thanked .,The doctor helped the presidents .,The presidents who the illustrator thanked is the presidents .,,,,,,,,,,,,,,
ex188,entailment,The student recommended the managers that arrived .,The student recommended the managers .,The managers that arrived is the managers .,,,,,,,,,,,,,,
ex189,entailment,The designers saw the dancer that helped the bakers .,The designers saw the dancer .,The dancer that helped the bakers is the dancer .,,,,,,,,,,,,,,
ex190,entailment,The artists recognized the musicians behind the essayist .,The artists recognized the musicians .,The musicians behind the essayist is the musicians .,,,,,,,,,,,,,,
ex191,entailment,The lyricist helped the bakers in front of the professor .,The lyricist helped the bakers .,The bakers in front of the professor is the bakers .,,,,,,,,,,,,,,
ex192,entailment,The tourists encouraged the lyricists behind the photojournalist .,The tourists encouraged the lyricists .,The lyricists behind the photojournalist is the lyricists .,,,,,,,,,,,,,,
ex193,entailment,The student recommended the therapists in front of the strategists .,The student recommended the therapists .,The therapists in front of the strategists is the therapists .,,,,,,,,,,,,,,
ex194,entailment,The doctor avoided the architects by the animators .,The doctor avoided the architects .,The architects by the animators is the architects .,,,,,,,,,,,,,,
ex195,entailment,The artist contacted the doctor behind the musicians .,The artist contacted the doctor .,The doctor behind the musicians is the doctor .,,,,,,,,,,,,,,
ex196,entailment,The athlete avoided the banker by the designers .,The athlete avoided the banker .,The banker by the designers is the banker .,,,,,,,,,,,,,,
ex197,entailment,The pencillers supported the artisan near the illustrators .,The pencillers supported the artisan .,The artisan near the illustrators is the artisan .,,,,,,,,,,,,,,
ex198,entailment,The scientist saw the sculptor by the senator .,The scientist saw the sculptor .,The sculptor by the senator is the sculptor .,,,,,,,,,,,,,,
ex199,entailment,The therapists called the actor in front of the tourist .,The therapists called the actor .,The actor in front of the tourist is the actor .,,,,,,,,,,,,,,
ex200,neutral,"Unless the essayist introduced the administrators , the officer shouted .",The essayist introduced the administrators .,Do not know if the essayist introduced the administrators .,,,,,,,,,,,,,,
ex201,neutral,"Whether or not the therapists slept , the photographer mentioned the doctor .",The therapists slept .,Do not know if the therapists slept .,,,,,,,,,,,,,,
ex202,neutral,"If the bankers resigned , the colorist shouted .",The bankers resigned .,Do not know if the bankers resigned .,,,,,,,,,,,,,,
ex203,neutral,"If the singer resigned , the director supported the photojournalist .",The singer resigned .,Do not know if the singer resigned .,,,,,,,,,,,,,,
ex204,neutral,"Unless the architects mentioned the administrator , the penciller introduced the administrators .",The architects mentioned the administrator .,Do not know if the architects mentioned the administrator .,,,,,,,,,,,,,,
ex205,neutral,"If the designer advised the manager , the secretary recognized the writer .",The designer advised the manager .,Do not know if the designer advised the manager .,,,,,,,,,,,,,,
ex206,neutral,"If the doctor arrived , the writers ran .",The doctor arrived .,Do not know if the doctor arrived .,,,,,,,,,,,,,,
ex207,neutral,"If the athletes avoided the administrators , the tourist danced .",The athletes avoided the administrators .,Do not know if the athletes avoided the administrators .,,,,,,,,,,,,,,
