pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex26,contradiction,The actor was believed by the therapists .,The actor believed the therapists .,The actor was believed by the therapists means the therapists believed the actor .,,,,,,,,,,,,,,
ex27,contradiction,The banker was thanked by the lawyer .,The banker thanked the lawyer .,The banker was thanked by the lawyer means the lawyer thanked the banker .,,,,,,,,,,,,,,
ex28,contradiction,The musician was contacted by the photographers .,The musician contacted the photographers .,The musician was contacted by the photographers means the photographers contacted the musician .,,,,,,,,,,,,,,
ex29,contradiction,The stylists were helped by the scientists .,The stylists helped the scientists .,The stylists were helped by the scientists means the scientists helped the stylists .,,,,,,,,,,,,,,
ex30,contradiction,The students and the musicians encouraged the doctor .,The students encouraged the musicians .,The students encouraged the doctor and the musicians encouraged the doctor does not imply the students encouraged the musicians .,,,,,,,,,,,,,,
ex31,contradiction,The essayist and the tourist encouraged the banker .,The tourist encouraged the essayist .,The essayist encouraged the banker and the tourist encouraged the banker does not imply the tourist encouraged the essayist .,,,,,,,,,,,,,,
ex32,contradiction,The musicians encouraged the designer and the officer .,The officer encouraged the designer .,The musicians encouraged the designer and the musicians encouraged the officer does not imply the officer encouraged the designer .,,,,,,,,,,,,,,
ex33,contradiction,The sculptor and the pencillers helped the bakers .,The sculptor helped the pencillers .,The sculptor helped the bakers and the pencillers helped the bakers does not imply the sculptor helped the pencillers .,,,,,,,,,,,,,,
ex34,contradiction,The animators contacted the planners and the athletes .,The athletes contacted the planners .,The animators contacted the planners and the animators contacted the athletes does not imply the athletes contacted the planners .,,,,,,,,,,,,,,
ex35,contradiction,The architects avoided the senator and the sculptors .,The senator avoided the sculptors .,The architects avoided the senator and the architects avoided the sculptors does not imply the senator avoided the sculptors .,,,,,,,,,,,,,,
ex36,contradiction,The potter recommended the athletes and the photojournalist .,The athletes recommended the photojournalist .,The potter recommended the athletes and the potter recommended the photojournalist does not imply the athletes recommended the photojournalist .,,,,,,,,,,,,,,
ex37,contradiction,The administrator and the planners called the illustrators .,The administrator called the planners .,The administrator called the illustrators and the planners called the illustrators does not imply the administrator called the planners .,,,,,,,,,,,,,,
ex38,contradiction,The strategists encouraged the designers and the director .,The director encouraged the designers .,The strategists encouraged the designers and the strategists encouraged the director does not imply the director encouraged the designers .,,,,,,,,,,,,,,
ex39,contradiction,The athlete and the colorist recommended the artist .,The athlete recommended the colorist .,The athlete recommended the artist and the colorist recommended the artist does not imply the athlete recommended the colorist .,,,,,,,,,,,,,,
ex40,entailment,The singers near the therapists recommended the dancers .,The singers recommended the dancers .,The singers near the therapists is the singers .,,,,,,,,,,,,,,
ex41,entailment,The banker in front of the athletes called the photographer .,The banker called the photographer .,The banker in front of the athletes is the banker .,,,,,,,,,,,,,,
ex42,entailment,The secretary in front of the actors supported the essayist .,The secretary supported the essayist .,The secretary in front of the actors is the secretary .,,,,,,,,,,,,,,
ex43,entailment,The penciller next to the architect saw the photojournalists .,The penciller saw the photojournalists .,The penciller next to the architect is the penciller .,,,,,,,,,,,,,,
ex44,entailment,The lawyer in front of the artists thanked the secretary .,The lawyer thanked the secretary .,The lawyer in front of the artists is the lawyer .,,,,,,,,,,,,,,
ex45,entailment,The author in front of the doctors called the managers .,The author called the managers .,The author in front of the doctors is the author .,,,,,,,,,,,,,,
ex46,entailment,The lyricists near the athlete admired the strategist .,The lyricists admired the strategist .,The lyricists near the athlete is the lyricists .,,,,,,,,,,,,,,
ex47,entailment,The lawyers behind the author contacted the bankers .,The lawyers contacted the bankers .,The lawyers behind the author is the lawyers .,,,,,,,,,,,,,,
ex48,entailment,The musicians by the actors believed the tourist .,The musicians believed the tourist .,The musicians by the actors is the musicians .,,,,,,,,,,,,,,
ex49,entailment,The writer by the professor recommended the secretary .,The writer recommended the secretary .,The writer by the professor is the writer .,,,,,,,,,,,,,,
ex50,entailment,The photographers that admired the lyricists advised the artists .,The photographers advised the artists .,The photographers that admired the lyricists is the photographers .,,,,,,,,,,,,,,
ex51,entailment,The doctor that mentioned the dancers advised the penciller .,The doctor advised the penciller .,The doctor that mentioned the dancers is the doctor .,,,,,,,,,,,,,,
ex52,entailment,The author that the architect helped stopped the penciller .,The author stopped the penciller .,The author that the architect helped is the author .,,,,,,,,,,,,,,
ex53,entailment,The penciller who saw the scientist recognized the managers .,The penciller recognized the managers .,The penciller who saw the scientist is the penciller .,,,,,,,,,,,,,,
ex54,entailment,The tourist who saw the animator avoided the musicians .,The tourist avoided the musicians .,The tourist who saw the animator is the tourist .,,,,,,,,,,,,,,
ex55,entailment,The stylists who shouted believed the strategists .,The stylists believed the strategists .,The stylists who shouted is the stylists .,,,,,,,,,,,,,,
ex56,entailment,The dancers that avoided the stylist advised the photojournalists .,The dancers advised the photojournalists .,The dancers that avoided the stylist is the dancers .,,,,,,,,,,,,,,
ex57,entailment,The potter that the lyricists avoided called the tourists .,The potter called the tourists .,The potter that the lyricists avoided is the potter .,,,,,,,,,,,,,,
ex58,entailment,The stylists who the tourists thanked called the artist .,The stylists called the artist .,The stylists who the tourists thanked is the stylists .,,,,,,,,,,,,,,
ex59,entailment,The musicians who ran recognized the officer .,The musicians recognized the officer .,The musicians who ran is the musicians .,,,,,,,,,,,,,,
ex60,entailment,The architect and the artisan recognized the dancers .,The architect recognized the dancers .,The architect and the artisan recognized the dancers implies the architect recognized the dancers .,,,,,,,,,,,,,,
ex61,entailment,The writer and the senator advised the strategists .,The writer advised the strategists .,The writer and the senator advised the strategists implies the writer advised the strategists .,,,,,,,,,,,,,,
ex62,entailment,The manager and the senators saw the illustrators .,The manager saw the illustrators .,The manager and the senators saw the illustrators implies the manager saw the illustrators .,,,,,,,,,,,,,,
ex63,entailment,The artists encouraged the architects and the musician .,The artists encouraged the musician .,The artists encouraged the architects and the musician implies the artists encouraged the musician .,,,,,,,,,,,,,,
ex64,entailment,The students and the directors stopped the artist .,The students stopped the artist .,The students and the directors stopped the artist implies the students stopped the artist .,,,,,,,,,,,,,,
ex65,entailment,The actor believed the therapist and the directors .,The actor believed the directors .,The actor believed the therapist and the directors implies the actor believed the directors .,,,,,,,,,,,,,,
ex66,entailment,The lyricist and the secretary avoided the curator .,The lyricist avoided the curator .,The lyricist and the secretary avoided the curator implies the lyricist avoided the curator .,,,,,,,,,,,,,,
ex67,entailment,The musician mentioned the lawyers and the secretary .,The musician mentioned the secretary .,The musician mentioned the lawyers and the secretary implies the musician mentioned the secretary .,,,,,,,,,,,,,,
ex68,entailment,The therapist encouraged the illustrator and the architect .,The therapist encouraged the architect .,The therapist encouraged the illustrator and the architect implies the therapist encouraged the architect .,,,,,,,,,,,,,,
ex69,entailment,The artisan and the essayists called the bakers .,The artisan called the bakers .,The artisan and the essayists called the bakers implies the artisan called the bakers .,,,,,,,,,,,,,,
ex70,entailment,The judges were thanked by the singers .,The singers thanked the judges .,The judges were thanked by the singers is the same as the singers thanked the judges .,,,,,,,,,,,,,,
ex71,entailment,The presidents were advised by the designers .,The designers advised the presidents .,The presidents were advised by the designers is the same as the designers advised the presidents .,,,,,,,,,,,,,,
ex72,entailment,The essayist was recognized by the artisans .,The artisans recognized the essayist .,The essayist was recognized by the artisans is the same as the artisans recognized the essayist .,,,,,,,,,,,,,,
ex73,entailment,The essayist was helped by the scientist .,The scientist helped the essayist .,The essayist was helped by the scientist is the same as the scientist helped the essayist .,,,,,,,,,,,,,,
ex74,entailment,The directors were admired by the artists .,The artists admired the directors .,The directors were admired by the artists is the same as the artists admired the directors .,,,,,,,,,,,,,,
ex75,entailment,The photojournalist was supported by the tourist .,The tourist supported the photojournalist .,The photojournalist was supported by the tourist is the same as the tourist supported the photojournalist .,,,,,,,,,,,,,,
ex76,entailment,The scientists were supported by the judges .,The judges supported the scientists .,The scientists were supported by the judges is the same as the judges supported the scientists .,,,,,,,,,,,,,,
ex77,entailment,The managers were believed by the dancers .,The dancers believed the managers .,The managers were believed by the dancers is the same as the dancers believed the managers .,,,,,,,,,,,,,,
ex78,entailment,The writers were mentioned by the essayists .,The essayists mentioned the writers .,The writers were mentioned by the essayists is the same as the essayists mentioned the writers .,,,,,,,,,,,,,,
ex79,entailment,The writers were introduced by the sculptor .,The sculptor introduced the writers .,The writers were introduced by the sculptor is the same as the sculptor introduced the writers .,,,,,,,,,,,,,,
ex80,neutral,The actors behind the dancer resigned .,The dancer resigned .,The actors behind the dancer is the actors .,,,,,,,,,,,,,,
ex81,neutral,The sculptor near the directors ran .,The directors ran .,The sculptor near the directors is the sculptor .,,,,,,,,,,,,,,
ex82,neutral,The student in front of the colorists saw the artisans .,The colorists saw the artisans .,The student in front of the colorists is the student .,,,,,,,,,,,,,,
ex83,neutral,The strategist near the photojournalist mentioned the stylists .,The photojournalist mentioned the stylists .,The strategist near the photojournalist is the strategist .,,,,,,,,,,,,,,
ex84,neutral,The bakers in front of the artisans introduced the therapists .,The artisans introduced the therapists .,The bakers in front of the artisans is the bakers .,,,,,,,,,,,,,,
ex85,neutral,The secretaries near the planners mentioned the strategist .,The planners mentioned the strategist .,The secretaries near the planners is the secretaries .,,,,,,,,,,,,,,
ex86,neutral,The sculptor behind the singers shouted .,The singers shouted .,The sculptor behind the singers is the sculptor .,,,,,,,,,,,,,,
ex87,neutral,The senators behind the curators contacted the singers .,The curators contacted the singers .,The senators behind the curators is the senators .,,,,,,,,,,,,,,
ex88,neutral,The professors behind the banker ran .,The banker ran .,The professors behind the banker is the professors .,,,,,,,,,,,,,,
ex89,neutral,The curator by the senators avoided the singer .,The senators avoided the singer .,The curator by the senators is the curator .,,,,,,,,,,,,,,
ex90,contradiction,The bakers who thanked the curators resigned .,The curators resigned .,The bakers who thanked the curators is the bakers .,,,,,,,,,,,,,,
ex91,contradiction,The tourists who supported the sculptor believed the dancers .,The sculptor believed the dancers .,The tourists who supported the sculptor is the tourists .,,,,,,,,,,,,,,
ex92,contradiction,The artist who contacted the therapists waited .,The therapists waited .,The artist who contacted the therapists is the artist .,,,,,,,,,,,,,,
ex93,contradiction,The potter that introduced the tourist performed .,The tourist performed .,The potter that introduced the tourist is the potter .,,,,,,,,,,,,,,
ex94,contradiction,The professors that helped the stylists introduced the doctors .,The stylists introduced the doctors .,The professors that helped the stylists is the professors .,,,,,,,,,,,,,,
ex95,contradiction,The potter that introduced the bankers contacted the lyricist .,The bankers contacted the lyricist .,The potter that introduced the bankers is the potter .,,,,,,,,,,,,,,
ex96,contradiction,The writer who thanked the sculptors supported the designer .,The sculptors supported the designer .,The writer who thanked the sculptors is the writer .,,,,,,,,,,,,,,
ex97,contradiction,The illustrator that saw the students recognized the sculptors .,The students recognized the sculptors .,The illustrator that saw the students is the illustrator .,,,,,,,,,,,,,,
ex98,contradiction,The dancer who avoided the scientists danced .,The scientists danced .,The dancer who avoided the scientists is the dancer .,,,,,,,,,,,,,,
ex99,contradiction,The doctors that recommended the curator thanked the pencillers .,The curator thanked the pencillers .,The doctors that recommended the curator is the doctors .,,,,,,,,,,,,,,
ex100,neutral,The writers believed the sculptors presented in the museum .,The sculptors presented in the museum .,The writers believed the sculptors presented in the museum does not imply the sculptors presented in the museum .,,,,,,,,,,,,,,
ex101,neutral,The photographer believed the colorist investigated in the museum .,The colorist investigated in the museum .,The photographer believed the colorist investigated in the museum does not imply the colorist investigated in the museum .,,,,,,,,,,,,,,
ex102,neutral,The planner called the doctor helped in the laboratory .,The doctor helped in the laboratory .,The planner called the doctor helped in the laboratory does not imply the doctor helped in the laboratory .,,,,,,,,,,,,,,
ex103,neutral,The judge helped in the school arrived .,The judge helped in the school .,The judge either helped or someone helped the judge in the school .,,,,,,,,,,,,,,
ex104,neutral,The animator investigated in the museum advised the scientist .,The animator investigated in the museum .,The animator either investigated or someone investigated the animator in the museum .,,,,,,,,,,,,,,
ex105,neutral,The therapist studied in the office thanked the authors .,The therapist studied in the office .,The therapist either studied or someone studied the therapist in the office .,,,,,,,,,,,,,,
ex106,neutral,The designer introduced the pencillers helped in the school .,The pencillers helped in the school .,The designer introduced the pencillers helped in the school does not imply the pencillers helped in the school .,,,,,,,,,,,,,,
ex107,neutral,The actor saw the professors studied in the library .,The professors studied in the library .,The actor saw the professors studied in the library does not imply the professors studied in the library .,,,,,,,,,,,,,,
ex108,neutral,The singer helped in the school encouraged the dancers .,The singer helped in the school .,The singer either helped or someone helped the singer in the school .,,,,,,,,,,,,,,
ex109,neutral,The sculptor studied in the school mentioned the managers .,The sculptor studied in the school .,The sculptor either studied or someone studied the sculptor in the school .,,,,,,,,,,,,,,
ex110,neutral,Because the planner stopped the bankers performed .,The planner stopped the bankers .,The planner stopped the bankers performed is different from the planner stopped the bankers .,,,,,,,,,,,,,,
ex111,neutral,Since the curators stopped the writers called the student .,The curators stopped the writers .,The curators stopped the writers called the student is different from the curators stopped the writers .,,,,,,,,,,,,,,
ex112,neutral,While the athletes fought the doctors encouraged the curators .,The athletes fought the doctors .,The athletes fought the doctors encouraged the curators is different from the athletes fought the doctors .,,,,,,,,,,,,,,
ex113,neutral,Although the actors presented the doctor shouted .,The actors presented the doctor .,The actors presented the doctor shouted is different from the actors presented the doctor .,,,,,,,,,,,,,,
ex114,neutral,Since the director paid the professor supported the baker .,The director paid the professor .,The director paid the professor supported the baker is different from the director paid the professor .,,,,,,,,,,,,,,
ex115,neutral,Although the sculptor studied the musicians resigned .,The sculptor studied the musicians .,The sculptor studied the musicians resigned is different from the sculptor studied the musicians .,,,,,,,,,,,,,,
ex116,neutral,Although the professor moved the therapists thanked the potters .,The professor moved the therapists .,The professor moved the therapists thanked the potters is different from the professor moved the therapists .,,,,,,,,,,,,,,
ex117,neutral,Before the bankers fought the administrator ran .,The bankers fought the administrator .,The bankers fought the administrator ran is different from the bankers fought the administrator .,,,,,,,,,,,,,,
ex118,neutral,Since the directors presented the scientists shouted .,The directors presented the scientists .,The directors presented the scientists shouted is different from the directors presented the scientists .,,,,,,,,,,,,,,
ex119,neutral,Because the tourist paid the students arrived .,The tourist paid the students .,The tourist paid the students arrived is different from the tourist paid the students .,,,,,,,,,,,,,,
ex120,entailment,Young illustrators saw the photojournalists .,Illustrators saw the photojournalists .,Young illustrators saw the photojournalists implies young illustrators saw the photojournalists .,,,,,,,,,,,,,,
ex121,entailment,Popular curators recognized the directors .,Curators recognized the directors .,Popular curators recognized the directors implies popular curators recognized the directors .,,,,,,,,,,,,,,
ex122,entailment,Angry senators supported the musician .,Senators supported the musician .,Angry senators supported the musician implies angry senators supported the musician .,,,,,,,,,,,,,,
ex123,entailment,Angry lawyers stopped the student .,Lawyers stopped the student .,Angry lawyers stopped the student implies angry lawyers stopped the student .,,,,,,,,,,,,,,
ex124,entailment,Important sculptors introduced the stylists .,Sculptors introduced the stylists .,Important sculptors introduced the stylists implies important sculptors introduced the stylists .,,,,,,,,,,,,,,
ex125,entailment,Young strategists performed .,Strategists performed .,Young strategists performed implies young strategists performed .,,,,,,,,,,,,,,
ex126,entailment,Young tourists slept .,Tourists slept .,Young tourists slept implies young tourists slept .,,,,,,,,,,,,,,
ex127,entailment,Important officers ran .,Officers ran .,Important officers ran implies important officers ran .,,,,,,,,,,,,,,
ex128,entailment,Happy doctors helped the essayists .,Doctors helped the essayists .,Happy doctors helped the essayists implies happy doctors helped the essayists .,,,,,,,,,,,,,,
ex129,entailment,Serious scientists shouted .,Scientists shouted .,Serious scientists shouted implies serious scientists shouted .,,,,,,,,,,,,,,
ex130,entailment,The essayists read the story .,The essayists read .,The essayists read the story implies the essayists read .,,,,,,,,,,,,,,
ex131,entailment,The president read the speech .,The president read .,The president read the speech implies the president read .,,,,,,,,,,,,,,
ex132,entailment,The designers left the country .,The designers left .,The designers left the country implies the designers left .,,,,,,,,,,,,,,
ex133,entailment,The artists read the book .,The artists read .,The artists read the book implies the artists read .,,,,,,,,,,,,,,
ex134,entailment,The athletes wrote the column .,The athletes wrote .,The athletes wrote the column implies the athletes wrote .,,,,,,,,,,,,,,
ex135,entailment,The animators ate the sandwich .,The animators ate .,The animators ate the sandwich implies the animators ate .,,,,,,,,,,,,,,
ex136,entailment,The stylists wrote the column .,The stylists wrote .,The stylists wrote the column implies the stylists wrote .,,,,,,,,,,,,,,
ex137,entailment,The professors explored the town .,The professors explored .,The professors explored the town implies the professors explored .,,,,,,,,,,,,,,
ex138,entailment,The banker paid the artists .,The banker paid .,The banker paid the artists implies the banker paid .,,,,,,,,,,,,,,
ex139,entailment,The singer wrote the novel .,The singer wrote .,The singer wrote the novel implies the singer wrote .,,,,,,,,,,,,,,
ex140,entailment,The baker stopped the lyricists who supported the students .,The baker stopped the lyricists .,The lyricists who supported the students is the lyricists .,,,,,,,,,,,,,,
ex141,entailment,The designer admired the animators who shouted .,The designer admired the animators .,The animators who shouted is the animators .,,,,,,,,,,,,,,
ex142,entailment,The sculptors recognized the professor who shouted .,The sculptors recognized the professor .,The professor who shouted is the professor .,,,,,,,,,,,,,,
ex143,entailment,The artists avoided the bankers who believed the writer .,The artists avoided the bankers .,The bankers who believed the writer is the bankers .,,,,,,,,,,,,,,
ex144,entailment,The doctors introduced the colorists that encouraged the student .,The doctors introduced the colorists .,The colorists that encouraged the student is the colorists .,,,,,,,,,,,,,,
ex145,entailment,The secretaries stopped the administrator who admired the writers .,The secretaries stopped the administrator .,The administrator who admired the writers is the administrator .,,,,,,,,,,,,,,
ex146,entailment,The doctor stopped the animators that introduced the therapist .,The doctor stopped the animators .,The animators that introduced the therapist is the animators .,,,,,,,,,,,,,,
ex147,entailment,The doctors contacted the writers that called the authors .,The doctors contacted the writers .,The writers that called the authors is the writers .,,,,,,,,,,,,,,
ex148,entailment,The banker admired the artists that encouraged the potter .,The banker admired the artists .,The artists that encouraged the potter is the artists .,,,,,,,,,,,,,,
ex149,entailment,The artisans advised the pencillers that thanked the baker .,The artisans advised the pencillers .,The pencillers that thanked the baker is the pencillers .,,,,,,,,,,,,,,
ex150,entailment,The actors recognized the artist near the judges .,The actors recognized the artist .,The artist near the judges is the artist .,,,,,,,,,,,,,,
ex151,entailment,The scientists encouraged the architect next to the architects .,The scientists encouraged the architect .,The architect next to the architects is the architect .,,,,,,,,,,,,,,
ex152,entailment,The photojournalist called the senators in front of the musicians .,The photojournalist called the senators .,The senators in front of the musicians is the senators .,,,,,,,,,,,,,,
ex153,entailment,The banker encouraged the singers in front of the writer .,The banker encouraged the singers .,The singers in front of the writer is the singers .,,,,,,,,,,,,,,
ex154,entailment,The therapist recommended the administrators in front of the photographers .,The therapist recommended the administrators .,The administrators in front of the photographers is the administrators .,,,,,,,,,,,,,,
ex155,entailment,The architects admired the banker by the photojournalist .,The architects admired the banker .,The banker by the photojournalist is the banker .,,,,,,,,,,,,,,
ex156,entailment,The illustrator called the actors behind the doctors .,The illustrator called the actors .,The actors behind the doctors is the actors .,,,,,,,,,,,,,,
ex157,entailment,The authors supported the photographer behind the colorists .,The authors supported the photographer .,The photographer behind the colorists is the photographer .,,,,,,,,,,,,,,
ex158,entailment,The strategist called the professors behind the senator .,The strategist called the professors .,The professors behind the senator is the professors .,,,,,,,,,,,,,,
ex159,entailment,The photojournalist thanked the writer in front of the pencillers .,The photojournalist thanked the writer .,The writer in front of the pencillers is the writer .,,,,,,,,,,,,,,
ex160,neutral,"Unless the managers avoided the banker , the doctors shouted .",The doctors shouted .,The doctors does not shouted unless the managers avoided the banker .,,,,,,,,,,,,,,
ex161,neutral,"Unless the musician supported the photographer , the photojournalists ran .",The photojournalists ran .,The photojournalists does not ran unless the musician supported the photographer .,,,,,,,,,,,,,,
ex162,neutral,"Unless the bankers thanked the scientist , the planner resigned .",The planner resigned .,The planner does not resigned unless the bankers thanked the scientist .,,,,,,,,,,,,,,
ex163,neutral,"Unless the judge mentioned the curators , the animators introduced the planner .",The animators introduced the planner .,The animators does not introduced the planner unless the judge mentioned the curators .,,,,,,,,,,,,,,
ex164,neutral,"If the animator recognized the dancer , the administrator performed .",The administrator performed .,The administrator does not performed unless the animator recognized the dancer .,,,,,,,,,,,,,,
ex165,neutral,"If the essayist saw the photographers , the singers supported the photojournalist .",The singers supported the photojournalist .,The singers does not supported the photojournalist unless the essayist saw the photographers .,,,,,,,,,,,,,,
ex166,neutral,"If the colorist recognized the illustrator , the student shouted .",The student shouted .,The student does not shouted unless the colorist recognized the illustrator .,,,,,,,,,,,,,,
ex167,neutral,"If the officers thanked the potters , the planner believed the banker .",The planner believed the banker .,The planner does not believed the banker unless the officers thanked the potters .,,,,,,,,,,,,,,
ex168,neutral,"If the secretary performed , the scientist ran .",The scientist ran .,The scientist does not ran unless the secretary performed .,,,,,,,,,,,,,,
ex169,neutral,"If the tourist arrived , the photojournalist saw the professor .",The photojournalist saw the professor .,The photojournalist does not saw the professor unless the tourist arrived .,,,,,,,,,,,,,,
ex170,neutral,The directors said that the lawyers avoided the judge .,The lawyers avoided the judge .,The directors could be wrong about the lawyers avoided the judge .,,,,,,,,,,,,,,
ex171,neutral,The judge assumed that the lyricists called the stylists .,The lyricists called the stylists .,The judge could be wrong about the lyricists called the stylists .,,,,,,,,,,,,,,
ex172,neutral,The athletes assumed that the architects saw the administrator .,The architects saw the administrator .,The athletes could be wrong about the architects saw the administrator .,,,,,,,,,,,,,,
ex173,neutral,The athlete assumed that the senator introduced the musicians .,The senator introduced the musicians .,The athlete could be wrong about the senator introduced the musicians .,,,,,,,,,,,,,,
ex174,neutral,The animator hoped that the tourists recommended the authors .,The tourists recommended the authors .,The animator could be wrong about the tourists recommended the authors .,,,,,,,,,,,,,,
ex175,neutral,The designers claimed that the officers believed the architect .,The officers believed the architect .,The designers could be wrong about the officers believed the architect .,,,,,,,,,,,,,,
ex176,neutral,The sculptor claimed that the directors introduced the authors .,The directors introduced the authors .,The sculptor could be wrong about the directors introduced the authors .,,,,,,,,,,,,,,
ex177,neutral,The designer assumed that the bankers danced .,The bankers danced .,The designer could be wrong about the bankers danced .,,,,,,,,,,,,,,
ex178,neutral,The administrators believed that the lyricists recommended the artists .,The lyricists recommended the artists .,The administrators could be wrong about the lyricists recommended the artists .,,,,,,,,,,,,,,
ex179,neutral,The singer thought that the essayists supported the sculptors .,The essayists supported the sculptors .,The singer could be wrong about the essayists supported the sculptors .,,,,,,,,,,,,,,
ex180,neutral,"The dancer believed the managers , or the directors ran .",The directors ran .,"If the dancer , then the directors might not ran .",,,,,,,,,,,,,,
ex181,neutral,"The lawyers shouted , or the students believed the stylist .",The lawyers shouted .,"If the students , then the lawyers might not shouted .",,,,,,,,,,,,,,
ex182,neutral,"The officers arrived , or the professors advised the potter .",The professors advised the potter .,"If the officers , then the professors might not advised the potter .",,,,,,,,,,,,,,
ex183,neutral,"The professor called the musicians , or the photographers believed the colorists .",The photographers believed the colorists .,"If the professor , then the photographers might not believed the colorists .",,,,,,,,,,,,,,
ex184,neutral,"The musician danced , or the professors recommended the planner .",The professors recommended the planner .,"If the musician , then the professors might not recommended the planner .",,,,,,,,,,,,,,
ex185,neutral,"The architects performed , or the designer danced .",The designer danced .,"If the architects , then the designer might not danced .",,,,,,,,,,,,,,
