pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex10,neutral,The scientist in front of the judge contacted the essayists .,The essayists contacted the scientist .,The scientist contacted essayists judge does not imply the essayists contacted the scientist .,,,,,,,,,,,,,,
ex11,neutral,The therapist introduced the athletes next to the animator .,The athletes introduced the animator .,The athletes next to the animator does not imply the athletes introduced the animator .,,,,,,,,,,,,,,
ex12,neutral,The president believed the animators next to the planners .,The animators believed the planners .,The animators next to the planners does not imply the animators believed the planners .,,,,,,,,,,,,,,
ex13,neutral,The actor by the judge encouraged the doctor .,The doctor encouraged the actor .,The actor encouraged doctor judge does not imply the doctor encouraged the actor .,,,,,,,,,,,,,,
ex14,neutral,The administrators stopped the actors behind the pencillers .,The actors stopped the pencillers .,The actors behind the pencillers does not imply the actors stopped the pencillers .,,,,,,,,,,,,,,
ex15,neutral,The colorist in front of the designers believed the athlete .,The athlete believed the designers .,Just because the colorist in front of the designers believed the athlete does not mean the athlete believed the designers .,,,,,,,,,,,,,,
ex16,neutral,The lawyer in front of the student supported the dancers .,The dancers supported the lawyer .,The lawyer supported dancers student does not imply the dancers supported the lawyer .,,,,,,,,,,,,,,
ex17,neutral,The photojournalists next to the essayist recommended the banker .,The essayist recommended the photojournalists .,The photojournalists next to the essayist does not imply the essayist recommended the photojournalists .,,,,,,,,,,,,,,
ex18,neutral,The lawyer by the tourists supported the illustrator .,The illustrator supported the tourists .,Just because the lawyer by the tourists supported the illustrator does not mean the illustrator supported the tourists .,,,,,,,,,,,,,,
ex19,neutral,The essayist behind the officers introduced the essayists .,The essayists introduced the essayist .,The essayist introduced essayists officers does not imply the essayists introduced the essayist .,,,,,,,,,,,,,,
ex20,neutral,The professor helped the judge next to the authors .,The authors helped the professor .,The professor helped the judge next to the authors does not imply the authors helped the professor .,,,,,,,,,,,,,,
ex21,neutral,The photojournalist behind the strategists called the writers .,The strategists called the photojournalist .,The photojournalist behind the strategists does not imply the strategists called the photojournalist .,,,,,,,,,,,,,,
ex22,neutral,The students by the penciller helped the writer .,The writer helped the students .,The students helped writer penciller does not imply the writer helped the students .,,,,,,,,,,,,,,
ex23,neutral,The secretary believed the photojournalist in front of the photographers .,The photojournalist believed the secretary .,The secretary believed the photojournalist is not the same as the photojournalist believed the secretary .,,,,,,,,,,,,,,
ex24,neutral,The planner called the scientists next to the designer .,The designer called the planner .,The planner called the scientists next to the designer does not imply the designer called the planner .,,,,,,,,,,,,,,
ex25,neutral,The senator believed the scientists behind the designer .,The scientists believed the senator .,The senator believed the scientists is not the same as the scientists believed the senator .,,,,,,,,,,,,,,
ex26,neutral,The scientist thanked the dancer behind the bakers .,The bakers thanked the scientist .,The scientist thanked the dancer behind the bakers does not imply the bakers thanked the scientist .,,,,,,,,,,,,,,
ex27,neutral,The sculptors saw the presidents next to the artisan .,The artisan saw the sculptors .,The sculptors saw the presidents next to the artisan does not imply the artisan saw the sculptors .,,,,,,,,,,,,,,
ex28,neutral,The author supported the essayist behind the planners .,The essayist supported the author .,The author supported the essayist is not the same as the essayist supported the author .,,,,,,,,,,,,,,
ex29,neutral,The administrator near the therapist called the artisans .,The therapist called the administrator .,The administrator near the therapist does not imply the therapist called the administrator .,,,,,,,,,,,,,,
ex30,neutral,The architects in front of the artisans thanked the colorists .,The colorists thanked the artisans .,Just because the architects in front of the artisans thanked the colorists does not mean the colorists thanked the artisans .,,,,,,,,,,,,,,
ex31,neutral,The lyricists next to the actor stopped the singer .,The actor stopped the lyricists .,The lyricists next to the actor does not imply the actor stopped the lyricists .,,,,,,,,,,,,,,
ex32,neutral,The bakers helped the scientists near the potters .,The potters helped the bakers .,The bakers helped the scientists near the potters does not imply the potters helped the bakers .,,,,,,,,,,,,,,
ex33,neutral,The sculptors believed the lyricists in front of the secretaries .,The lyricists believed the sculptors .,The sculptors believed the lyricists is not the same as the lyricists believed the sculptors .,,,,,,,,,,,,,,
ex34,neutral,The managers behind the photojournalists stopped the illustrator .,The photojournalists stopped the managers .,The managers behind the photojournalists does not imply the photojournalists stopped the managers .,,,,,,,,,,,,,,
ex35,neutral,The lyricist next to the managers advised the colorists .,The colorists advised the lyricist .,The lyricist advised colorists managers does not imply the colorists advised the lyricist .,,,,,,,,,,,,,,
ex36,neutral,The directors mentioned the doctors by the illustrator .,The doctors mentioned the directors .,The directors mentioned the doctors is not the same as the doctors mentioned the directors .,,,,,,,,,,,,,,
ex37,neutral,The judge saw the pencillers by the artists .,The pencillers saw the judge .,The judge saw the pencillers is not the same as the pencillers saw the judge .,,,,,,,,,,,,,,
ex38,neutral,The sculptors in front of the banker saw the artists .,The artists saw the banker .,Just because the sculptors in front of the banker saw the artists does not mean the artists saw the banker .,,,,,,,,,,,,,,
ex39,neutral,The senators in front of the bankers contacted the sculptors .,The bankers contacted the senators .,The senators in front of the bankers does not imply the bankers contacted the senators .,,,,,,,,,,,,,,
ex40,neutral,The musicians near the baker avoided the manager .,The manager avoided the musicians .,The musicians avoided manager baker does not imply the manager avoided the musicians .,,,,,,,,,,,,,,
ex41,neutral,The officers saw the actors behind the presidents .,The actors saw the presidents .,The actors behind the presidents does not imply the actors saw the presidents .,,,,,,,,,,,,,,
ex42,neutral,The essayists helped the director near the student .,The director helped the student .,The director near the student does not imply the director helped the student .,,,,,,,,,,,,,,
ex43,neutral,The musician near the banker encouraged the student .,The banker encouraged the musician .,The musician near the banker does not imply the banker encouraged the musician .,,,,,,,,,,,,,,
ex44,neutral,The strategists stopped the presidents behind the author .,The author stopped the strategists .,The strategists stopped the presidents behind the author does not imply the author stopped the strategists .,,,,,,,,,,,,,,
ex45,neutral,The architect encouraged the bakers next to the potters .,The bakers encouraged the architect .,The architect encouraged the bakers is not the same as the bakers encouraged the architect .,,,,,,,,,,,,,,
ex46,neutral,The designers near the photographer advised the secretary .,The secretary advised the designers .,The designers advised secretary photographer does not imply the secretary advised the designers .,,,,,,,,,,,,,,
ex47,neutral,The scientists in front of the musician thanked the administrators .,The administrators thanked the musician .,Just because the scientists in front of the musician thanked the administrators does not mean the administrators thanked the musician .,,,,,,,,,,,,,,
ex48,neutral,The musician believed the actors behind the curator .,The actors believed the musician .,The musician believed the actors is not the same as the actors believed the musician .,,,,,,,,,,,,,,
ex49,neutral,The therapists believed the bankers behind the administrators .,The bankers believed the therapists .,The therapists believed the bankers is not the same as the bankers believed the therapists .,,,,,,,,,,,,,,
ex50,neutral,The artisans admired the artists next to the animator .,The animator admired the artisans .,The artisans admired the artists next to the animator does not imply the animator admired the artisans .,,,,,,,,,,,,,,
ex51,neutral,The writers near the essayists introduced the secretaries .,The secretaries introduced the essayists .,Just because the writers near the essayists introduced the secretaries does not mean the secretaries introduced the essayists .,,,,,,,,,,,,,,
ex52,neutral,The secretaries mentioned the student next to the animator .,The student mentioned the animator .,The student next to the animator does not imply the student mentioned the animator .,,,,,,,,,,,,,,
ex53,neutral,The planner saw the dancers behind the singers .,The singers saw the planner .,The planner saw the dancers behind the singers does not imply the singers saw the planner .,,,,,,,,,,,,,,
ex54,neutral,The illustrator by the sculptor mentioned the athletes .,The athletes mentioned the sculptor .,Just because the illustrator by the sculptor mentioned the athletes does not mean the athletes mentioned the sculptor .,,,,,,,,,,,,,,
ex55,neutral,The dancer encouraged the architect near the manager .,The architect encouraged the dancer .,The dancer encouraged the architect is not the same as the architect encouraged the dancer .,,,,,,,,,,,,,,
ex56,neutral,The actor behind the secretaries recognized the lawyers .,The lawyers recognized the secretaries .,Just because the actor behind the secretaries recognized the lawyers does not mean the lawyers recognized the secretaries .,,,,,,,,,,,,,,
ex57,neutral,The lawyer behind the professors admired the scientists .,The scientists admired the professors .,Just because the lawyer behind the professors admired the scientists does not mean the scientists admired the professors .,,,,,,,,,,,,,,
ex58,neutral,The writers in front of the directors mentioned the presidents .,The directors mentioned the writers .,The writers in front of the directors does not imply the directors mentioned the writers .,,,,,,,,,,,,,,
ex59,neutral,The artists in front of the baker believed the president .,The president believed the artists .,The artists believed president baker does not imply the president believed the artists .,,,,,,,,,,,,,,
ex60,neutral,The planners supported the doctor next to the tourists .,The doctor supported the tourists .,The doctor next to the tourists does not imply the doctor supported the tourists .,,,,,,,,,,,,,,
ex61,neutral,The animator advised the president in front of the lawyer .,The lawyer advised the animator .,The animator advised the president in front of the lawyer does not imply the lawyer advised the animator .,,,,,,,,,,,,,,
ex62,neutral,The professor introduced the pencillers in front of the musician .,The pencillers introduced the musician .,The pencillers in front of the musician does not imply the pencillers introduced the musician .,,,,,,,,,,,,,,
ex63,neutral,The photojournalists avoided the photographers in front of the officers .,The photographers avoided the officers .,The photographers in front of the officers does not imply the photographers avoided the officers .,,,,,,,,,,,,,,
ex64,neutral,The director advised the planners next to the penciller .,The penciller advised the director .,The director advised the planners next to the penciller does not imply the penciller advised the director .,,,,,,,,,,,,,,
ex65,neutral,The senators stopped the therapists behind the athlete .,The athlete stopped the senators .,The senators stopped the therapists behind the athlete does not imply the athlete stopped the senators .,,,,,,,,,,,,,,
ex66,neutral,The director supported the secretaries next to the colorists .,The secretaries supported the colorists .,The secretaries next to the colorists does not imply the secretaries supported the colorists .,,,,,,,,,,,,,,
ex67,neutral,The manager supported the essayist by the colorists .,The essayist supported the colorists .,The essayist by the colorists does not imply the essayist supported the colorists .,,,,,,,,,,,,,,
ex68,neutral,The architect stopped the bakers in front of the baker .,The bakers stopped the baker .,The bakers in front of the baker does not imply the bakers stopped the baker .,,,,,,,,,,,,,,
ex69,neutral,The essayist recognized the baker behind the doctors .,The baker recognized the doctors .,The baker behind the doctors does not imply the baker recognized the doctors .,,,,,,,,,,,,,,
ex70,neutral,The stylists recommended the colorists in front of the banker .,The colorists recommended the banker .,The colorists in front of the banker does not imply the colorists recommended the banker .,,,,,,,,,,,,,,
ex71,neutral,The tourist next to the directors supported the designers .,The designers supported the tourist .,The tourist supported designers directors does not imply the designers supported the tourist .,,,,,,,,,,,,,,
ex72,neutral,The president called the colorists behind the potter .,The colorists called the president .,The president called the colorists is not the same as the colorists called the president .,,,,,,,,,,,,,,
ex73,neutral,The bakers called the designer behind the lyricists .,The lyricists called the bakers .,The bakers called the designer behind the lyricists does not imply the lyricists called the bakers .,,,,,,,,,,,,,,
ex74,neutral,The administrators encouraged the authors next to the bakers .,The authors encouraged the bakers .,The authors next to the bakers does not imply the authors encouraged the bakers .,,,,,,,,,,,,,,
ex75,neutral,The photojournalist near the penciller saw the writers .,The writers saw the penciller .,Just because the photojournalist near the penciller saw the writers does not mean the writers saw the penciller .,,,,,,,,,,,,,,
ex76,neutral,The directors encouraged the photojournalists behind the senator .,The photojournalists encouraged the senator .,The photojournalists behind the senator does not imply the photojournalists encouraged the senator .,,,,,,,,,,,,,,
ex77,neutral,The baker admired the strategists behind the singer .,The strategists admired the singer .,The strategists behind the singer does not imply the strategists admired the singer .,,,,,,,,,,,,,,
ex78,neutral,The potters in front of the judges believed the artist .,The judges believed the potters .,The potters in front of the judges does not imply the judges believed the potters .,,,,,,,,,,,,,,
ex79,neutral,The planners supported the therapist behind the athletes .,The therapist supported the athletes .,The therapist behind the athletes does not imply the therapist supported the athletes .,,,,,,,,,,,,,,
ex80,neutral,The therapist in front of the penciller introduced the tourist .,The tourist introduced the penciller .,Just because the therapist in front of the penciller introduced the tourist does not mean the tourist introduced the penciller .,,,,,,,,,,,,,,
ex81,neutral,The dancers near the president stopped the stylist .,The stylist stopped the president .,Just because the dancers near the president stopped the stylist does not mean the stylist stopped the president .,,,,,,,,,,,,,,
ex82,neutral,The doctor behind the directors stopped the animator .,The animator stopped the directors .,Just because the doctor behind the directors stopped the animator does not mean the animator stopped the directors .,,,,,,,,,,,,,,
ex83,neutral,The photographer near the artisan recommended the planner .,The planner recommended the photographer .,The photographer recommended planner artisan does not imply the planner recommended the photographer .,,,,,,,,,,,,,,
ex84,neutral,The strategists called the animators behind the director .,The animators called the director .,The animators behind the director does not imply the animators called the director .,,,,,,,,,,,,,,
ex85,neutral,The doctors thanked the architects behind the scientist .,The scientist thanked the doctors .,The doctors thanked the architects behind the scientist does not imply the scientist thanked the doctors .,,,,,,,,,,,,,,
ex86,neutral,The athlete near the artists thanked the manager .,The manager thanked the artists .,Just because the athlete near the artists thanked the manager does not mean the manager thanked the artists .,,,,,,,,,,,,,,
ex87,neutral,The curators behind the animators helped the essayists .,The essayists helped the curators .,The curators helped essayists animators does not imply the essayists helped the curators .,,,,,,,,,,,,,,
ex88,neutral,The curator contacted the photographer near the penciller .,The photographer contacted the curator .,The curator contacted the photographer is not the same as the photographer contacted the curator .,,,,,,,,,,,,,,
ex89,neutral,The professors introduced the colorist in front of the banker .,The colorist introduced the professors .,The professors introduced the colorist is not the same as the colorist introduced the professors .,,,,,,,,,,,,,,
ex90,neutral,The lawyer encouraged the director behind the dancers .,The dancers encouraged the lawyer .,The lawyer encouraged the director behind the dancers does not imply the dancers encouraged the lawyer .,,,,,,,,,,,,,,
ex91,neutral,The singer in front of the sculptors supported the designers .,The designers supported the sculptors .,Just because the singer in front of the sculptors supported the designers does not mean the designers supported the sculptors .,,,,,,,,,,,,,,
ex92,neutral,The secretaries supported the animators next to the illustrators .,The illustrators supported the secretaries .,The secretaries supported the animators next to the illustrators does not imply the illustrators supported the secretaries .,,,,,,,,,,,,,,
ex93,neutral,The artisans by the judges supported the musicians .,The musicians supported the artisans .,The artisans supported musicians judges does not imply the musicians supported the artisans .,,,,,,,,,,,,,,
ex94,neutral,The writer contacted the athletes near the secretary .,The athletes contacted the secretary .,The athletes near the secretary does not imply the athletes contacted the secretary .,,,,,,,,,,,,,,
ex95,neutral,The animators by the musician called the student .,The student called the animators .,The animators called student musician does not imply the student called the animators .,,,,,,,,,,,,,,
ex96,neutral,The therapists near the strategist mentioned the officer .,The officer mentioned the strategist .,Just because the therapists near the strategist mentioned the officer does not mean the officer mentioned the strategist .,,,,,,,,,,,,,,
ex97,neutral,The colorist supported the author next to the photographer .,The author supported the photographer .,The author next to the photographer does not imply the author supported the photographer .,,,,,,,,,,,,,,
ex98,neutral,The writer believed the judges behind the potter .,The potter believed the writer .,The writer believed the judges behind the potter does not imply the potter believed the writer .,,,,,,,,,,,,,,
ex99,neutral,The directors near the colorist avoided the bankers .,The bankers avoided the colorist .,Just because the directors near the colorist avoided the bankers does not mean the bankers avoided the colorist .,,,,,,,,,,,,,,
ex100,neutral,The singer next to the therapist avoided the scientists .,The scientists avoided the therapist .,Just because the singer next to the therapist avoided the scientists does not mean the scientists avoided the therapist .,,,,,,,,,,,,,,
ex101,neutral,The student thanked the presidents by the illustrator .,The presidents thanked the student .,The student thanked the presidents is not the same as the presidents thanked the student .,,,,,,,,,,,,,,
ex102,neutral,The athlete by the senators helped the therapists .,The senators helped the athlete .,The athlete by the senators does not imply the senators helped the athlete .,,,,,,,,,,,,,,
ex103,neutral,The penciller stopped the bakers behind the planners .,The bakers stopped the penciller .,The penciller stopped the bakers is not the same as the bakers stopped the penciller .,,,,,,,,,,,,,,
ex104,neutral,The artists called the students near the singer .,The students called the artists .,The artists called the students is not the same as the students called the artists .,,,,,,,,,,,,,,
ex105,neutral,The director mentioned the photographer near the strategists .,The strategists mentioned the director .,The director mentioned the photographer near the strategists does not imply the strategists mentioned the director .,,,,,,,,,,,,,,
ex106,neutral,The curator in front of the officer helped the officers .,The officers helped the officer .,Just because the curator in front of the officer helped the officers does not mean the officers helped the officer .,,,,,,,,,,,,,,
ex107,neutral,The baker called the designer in front of the authors .,The authors called the baker .,The baker called the designer in front of the authors does not imply the authors called the baker .,,,,,,,,,,,,,,
ex108,neutral,The artisans behind the students encouraged the animators .,The students encouraged the artisans .,The artisans behind the students does not imply the students encouraged the artisans .,,,,,,,,,,,,,,
ex109,neutral,The artisan next to the actors supported the colorists .,The actors supported the artisan .,The artisan next to the actors does not imply the actors supported the artisan .,,,,,,,,,,,,,,
ex110,neutral,The writer in front of the banker recommended the dancer .,The dancer recommended the writer .,The writer recommended dancer banker does not imply the dancer recommended the writer .,,,,,,,,,,,,,,
ex111,neutral,The lawyer admired the doctors behind the presidents .,The presidents admired the lawyer .,The lawyer admired the doctors behind the presidents does not imply the presidents admired the lawyer .,,,,,,,,,,,,,,
ex112,neutral,The therapists in front of the administrator called the author .,The administrator called the therapists .,The therapists in front of the administrator does not imply the administrator called the therapists .,,,,,,,,,,,,,,
ex113,neutral,The musicians near the artist introduced the secretaries .,The secretaries introduced the artist .,Just because the musicians near the artist introduced the secretaries does not mean the secretaries introduced the artist .,,,,,,,,,,,,,,
ex114,neutral,The authors behind the baker called the essayists .,The essayists called the authors .,The authors called essayists baker does not imply the essayists called the authors .,,,,,,,,,,,,,,
ex115,neutral,The secretary next to the planners recognized the manager .,The manager recognized the secretary .,The secretary recognized manager planners does not imply the manager recognized the secretary .,,,,,,,,,,,,,,
ex116,neutral,The artisans admired the curators in front of the sculptor .,The curators admired the artisans .,The artisans admired the curators is not the same as the curators admired the artisans .,,,,,,,,,,,,,,
ex117,neutral,The planner near the photojournalist thanked the tourist .,The tourist thanked the planner .,The planner thanked tourist photojournalist does not imply the tourist thanked the planner .,,,,,,,,,,,,,,
ex118,neutral,The artisans supported the bakers in front of the student .,The bakers supported the student .,The bakers in front of the student does not imply the bakers supported the student .,,,,,,,,,,,,,,
ex119,neutral,The doctors admired the planner by the sculptors .,The sculptors admired the doctors .,The doctors admired the planner by the sculptors does not imply the sculptors admired the doctors .,,,,,,,,,,,,,,
ex120,neutral,The professors avoided the scientists in front of the therapist .,The scientists avoided the professors .,The professors avoided the scientists is not the same as the scientists avoided the professors .,,,,,,,,,,,,,,
ex121,neutral,The artist avoided the animator in front of the animators .,The animator avoided the animators .,The animator in front of the animators does not imply the animator avoided the animators .,,,,,,,,,,,,,,
ex122,neutral,The essayists helped the colorists near the actor .,The colorists helped the essayists .,The essayists helped the colorists is not the same as the colorists helped the essayists .,,,,,,,,,,,,,,
ex123,neutral,The athlete supported the photographers near the banker .,The banker supported the athlete .,The athlete supported the photographers near the banker does not imply the banker supported the athlete .,,,,,,,,,,,,,,
ex124,neutral,The planners next to the authors mentioned the writer .,The writer mentioned the authors .,Just because the planners next to the authors mentioned the writer does not mean the writer mentioned the authors .,,,,,,,,,,,,,,
ex125,neutral,The administrators called the presidents by the illustrators .,The presidents called the illustrators .,The presidents by the illustrators does not imply the presidents called the illustrators .,,,,,,,,,,,,,,
ex126,neutral,The curators admired the illustrator behind the writer .,The writer admired the curators .,The curators admired the illustrator behind the writer does not imply the writer admired the curators .,,,,,,,,,,,,,,
ex127,neutral,The administrator next to the lawyer believed the president .,The president believed the administrator .,The administrator believed president lawyer does not imply the president believed the administrator .,,,,,,,,,,,,,,
ex128,neutral,The photojournalists in front of the photographers recognized the lawyers .,The lawyers recognized the photojournalists .,The photojournalists recognized lawyers photographers does not imply the lawyers recognized the photojournalists .,,,,,,,,,,,,,,
ex129,neutral,The scientist admired the strategist next to the curator .,The curator admired the scientist .,The scientist admired the strategist next to the curator does not imply the curator admired the scientist .,,,,,,,,,,,,,,
ex130,neutral,The student near the secretary advised the artist .,The artist advised the student .,The student advised artist secretary does not imply the artist advised the student .,,,,,,,,,,,,,,
ex131,neutral,The doctors advised the lawyers in front of the athletes .,The lawyers advised the doctors .,The doctors advised the lawyers is not the same as the lawyers advised the doctors .,,,,,,,,,,,,,,
ex132,neutral,The artist recognized the scientists next to the therapist .,The scientists recognized the artist .,The artist recognized the scientists is not the same as the scientists recognized the artist .,,,,,,,,,,,,,,
ex133,neutral,The senators by the essayist encouraged the managers .,The essayist encouraged the senators .,The senators by the essayist does not imply the essayist encouraged the senators .,,,,,,,,,,,,,,
ex134,neutral,The athlete believed the banker near the potters .,The potters believed the athlete .,The athlete believed the banker near the potters does not imply the potters believed the athlete .,,,,,,,,,,,,,,
ex135,neutral,The senators recommended the photojournalist by the artists .,The photojournalist recommended the artists .,The photojournalist by the artists does not imply the photojournalist recommended the artists .,,,,,,,,,,,,,,
ex136,neutral,The administrators believed the essayists behind the lawyer .,The essayists believed the administrators .,The administrators believed the essayists is not the same as the essayists believed the administrators .,,,,,,,,,,,,,,
ex137,neutral,The athletes near the photojournalist supported the artisan .,The artisan supported the photojournalist .,Just because the athletes near the photojournalist supported the artisan does not mean the artisan supported the photojournalist .,,,,,,,,,,,,,,
ex138,neutral,The animator recommended the athlete behind the photographer .,The athlete recommended the photographer .,The athlete behind the photographer does not imply the athlete recommended the photographer .,,,,,,,,,,,,,,
ex139,neutral,The planner behind the artist stopped the tourists .,The tourists stopped the artist .,Just because the planner behind the artist stopped the tourists does not mean the tourists stopped the artist .,,,,,,,,,,,,,,
ex140,neutral,The author contacted the strategist by the writers .,The writers contacted the author .,The author contacted the strategist by the writers does not imply the writers contacted the author .,,,,,,,,,,,,,,
ex141,neutral,The stylist next to the doctor believed the sculptor .,The sculptor believed the doctor .,Just because the stylist next to the doctor believed the sculptor does not mean the sculptor believed the doctor .,,,,,,,,,,,,,,
ex142,neutral,The actors by the bankers mentioned the presidents .,The bankers mentioned the actors .,The actors by the bankers does not imply the bankers mentioned the actors .,,,,,,,,,,,,,,
ex143,neutral,The designer helped the administrator in front of the photographers .,The photographers helped the designer .,The designer helped the administrator in front of the photographers does not imply the photographers helped the designer .,,,,,,,,,,,,,,
ex144,neutral,The athlete called the managers in front of the planners .,The managers called the planners .,The managers in front of the planners does not imply the managers called the planners .,,,,,,,,,,,,,,
ex145,neutral,The essayist in front of the designer admired the photojournalists .,The photojournalists admired the essayist .,The essayist admired photojournalists designer does not imply the photojournalists admired the essayist .,,,,,,,,,,,,,,
ex146,neutral,The scientist near the administrators avoided the essayists .,The essayists avoided the scientist .,The scientist avoided essayists administrators does not imply the essayists avoided the scientist .,,,,,,,,,,,,,,
ex147,neutral,The professors called the student near the scientists .,The student called the professors .,The professors called the student is not the same as the student called the professors .,,,,,,,,,,,,,,
ex148,neutral,The potters in front of the students introduced the judges .,The students introduced the potters .,The potters in front of the students does not imply the students introduced the potters .,,,,,,,,,,,,,,
ex149,neutral,The illustrator next to the judge introduced the pencillers .,The pencillers introduced the illustrator .,The illustrator introduced pencillers judge does not imply the pencillers introduced the illustrator .,,,,,,,,,,,,,,
ex150,neutral,The planner called the dancer behind the officers .,The dancer called the officers .,The dancer behind the officers does not imply the dancer called the officers .,,,,,,,,,,,,,,
ex151,neutral,The manager believed the therapist in front of the administrators .,The therapist believed the administrators .,The therapist in front of the administrators does not imply the therapist believed the administrators .,,,,,,,,,,,,,,
ex152,neutral,The photographers called the lawyer by the managers .,The lawyer called the photographers .,The photographers called the lawyer is not the same as the lawyer called the photographers .,,,,,,,,,,,,,,
ex153,neutral,The senators behind the officers mentioned the baker .,The baker mentioned the senators .,The senators mentioned baker officers does not imply the baker mentioned the senators .,,,,,,,,,,,,,,
ex154,neutral,The administrator by the photographer recognized the officer .,The officer recognized the administrator .,The administrator recognized officer photographer does not imply the officer recognized the administrator .,,,,,,,,,,,,,,
ex155,neutral,The senator next to the banker recommended the potters .,The banker recommended the senator .,The senator next to the banker does not imply the banker recommended the senator .,,,,,,,,,,,,,,
ex156,neutral,The potter thanked the photojournalists near the author .,The author thanked the potter .,The potter thanked the photojournalists near the author does not imply the author thanked the potter .,,,,,,,,,,,,,,
ex157,neutral,The manager recognized the artists next to the officers .,The officers recognized the manager .,The manager recognized the artists next to the officers does not imply the officers recognized the manager .,,,,,,,,,,,,,,
ex158,neutral,The singer by the doctors encouraged the illustrators .,The illustrators encouraged the singer .,The singer encouraged illustrators doctors does not imply the illustrators encouraged the singer .,,,,,,,,,,,,,,
ex159,neutral,The professor next to the essayist recommended the artist .,The essayist recommended the professor .,The professor next to the essayist does not imply the essayist recommended the professor .,,,,,,,,,,,,,,
ex160,neutral,The curators called the doctor next to the musician .,The doctor called the curators .,The curators called the doctor is not the same as the doctor called the curators .,,,,,,,,,,,,,,
ex161,neutral,The writer in front of the sculptor avoided the dancer .,The sculptor avoided the writer .,The writer in front of the sculptor does not imply the sculptor avoided the writer .,,,,,,,,,,,,,,
ex162,neutral,The professor near the therapist avoided the therapists .,The therapists avoided the professor .,The professor avoided therapists therapist does not imply the therapists avoided the professor .,,,,,,,,,,,,,,
ex163,neutral,The pencillers called the doctor by the illustrator .,The illustrator called the pencillers .,The pencillers called the doctor by the illustrator does not imply the illustrator called the pencillers .,,,,,,,,,,,,,,
ex164,neutral,The sculptors near the authors mentioned the doctor .,The doctor mentioned the authors .,Just because the sculptors near the authors mentioned the doctor does not mean the doctor mentioned the authors .,,,,,,,,,,,,,,
ex165,neutral,The strategist helped the lawyer next to the officer .,The lawyer helped the strategist .,The strategist helped the lawyer is not the same as the lawyer helped the strategist .,,,,,,,,,,,,,,
ex166,neutral,The artisans recommended the stylists behind the potter .,The stylists recommended the artisans .,The artisans recommended the stylists is not the same as the stylists recommended the artisans .,,,,,,,,,,,,,,
ex167,neutral,The directors next to the essayist recommended the student .,The student recommended the essayist .,Just because the directors next to the essayist recommended the student does not mean the student recommended the essayist .,,,,,,,,,,,,,,
ex168,neutral,The senators admired the scientists next to the illustrator .,The scientists admired the senators .,The senators admired the scientists is not the same as the scientists admired the senators .,,,,,,,,,,,,,,
ex169,neutral,The therapists in front of the artists believed the essayists .,The essayists believed the artists .,Just because the therapists in front of the artists believed the essayists does not mean the essayists believed the artists .,,,,,,,,,,,,,,
ex170,neutral,The photojournalists by the pencillers believed the planners .,The planners believed the pencillers .,Just because the photojournalists by the pencillers believed the planners does not mean the planners believed the pencillers .,,,,,,,,,,,,,,
