pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex15,neutral,The photojournalists in front of the therapist recognized the strategists .,The therapist recognized the photojournalists .,The photojournalists in front of the therapist does not imply the therapist recognized the photojournalists .,,,,,,,,,,,,,,
ex16,neutral,The essayists recommended the planners near the dancer .,The planners recommended the dancer .,The planners near the dancer does not imply the planners recommended the dancer .,,,,,,,,,,,,,,
ex17,neutral,The colorist believed the artisans in front of the stylist .,The artisans believed the colorist .,The colorist believed the artisans is not the same as the artisans believed the colorist .,,,,,,,,,,,,,,
ex18,neutral,The students contacted the stylists in front of the actors .,The stylists contacted the students .,The students contacted the stylists is not the same as the stylists contacted the students .,,,,,,,,,,,,,,
ex19,neutral,The student called the sculptor behind the illustrator .,The sculptor called the student .,The student called the sculptor is not the same as the sculptor called the student .,,,,,,,,,,,,,,
ex20,neutral,The administrator who the essayists supported advised the artists .,The artists advised the essayists .,The essayists supported the administrator and the administrator advised the artists does not imply the artists supported the essayists .,,,,,,,,,,,,,,
ex21,neutral,The artisans who supported the managers advised the architect .,The managers advised the artisans .,The artisans advised the managers does not imply the managers advised the artisans .,,,,,,,,,,,,,,
ex22,neutral,The photojournalist who avoided the tourist contacted the essayist .,The essayist contacted the photojournalist .,The photojournalist contacted the essayist does not imply the essayist contacted the photojournalist .,,,,,,,,,,,,,,
ex23,neutral,The potters who stopped the strategist encouraged the senators .,The senators encouraged the strategist .,The potters encouraged the senators and stopped the strategist does not imply the senators encouraged the strategist .,,,,,,,,,,,,,,
ex24,neutral,The presidents who the photojournalist thanked introduced the strategist .,The photojournalist introduced the presidents .,"The photojournalist thanked the presidents , and the presidents introduced the strategist .",,,,,,,,,,,,,,
ex25,neutral,The student saw the secretaries who avoided the administrator .,The administrator saw the student .,The student saw the secretaries and the secretaries saw the administrator does not imply the administrator saw the student .,,,,,,,,,,,,,,
ex26,neutral,The curators called the pencillers who introduced the administrators .,The administrators called the curators .,The curators called the pencillers and the pencillers called the administrators does not imply the administrators called the curators .,,,,,,,,,,,,,,
ex27,neutral,The pencillers who mentioned the dancer believed the singers .,The singers believed the pencillers .,The pencillers believed the singers does not imply the singers believed the pencillers .,,,,,,,,,,,,,,
ex28,neutral,The designer who the therapist advised called the lawyer .,The lawyer called the therapist .,The therapist advised the designer and the designer called the lawyer does not imply the lawyer advised the therapist .,,,,,,,,,,,,,,
ex29,neutral,The therapists that the professors admired called the presidents .,The presidents called the professors .,The professors admired the therapists and the therapists called the presidents does not imply the presidents admired the professors .,,,,,,,,,,,,,,
ex30,contradiction,The artists were advised by the writers .,The artists advised the writers .,The artists were advised by the writers means the writers advised the artists .,,,,,,,,,,,,,,
ex31,contradiction,The writers were avoided by the colorist .,The writers avoided the colorist .,The writers were avoided by the colorist means the colorist avoided the writers .,,,,,,,,,,,,,,
ex32,contradiction,The therapist was avoided by the lawyers .,The therapist avoided the lawyers .,The therapist was avoided by the lawyers means the lawyers avoided the therapist .,,,,,,,,,,,,,,
ex33,contradiction,The judge was encouraged by the stylist .,The judge encouraged the stylist .,The judge was encouraged by the stylist means the stylist encouraged the judge .,,,,,,,,,,,,,,
ex34,contradiction,The artists were thanked by the stylists .,The artists thanked the stylists .,The artists were thanked by the stylists means the stylists thanked the artists .,,,,,,,,,,,,,,
ex35,contradiction,The designer was called by the officers .,The designer called the officers .,The designer was called by the officers means the officers called the designer .,,,,,,,,,,,,,,
ex36,contradiction,The architect was helped by the therapists .,The architect helped the therapists .,The architect was helped by the therapists means the therapists helped the architect .,,,,,,,,,,,,,,
ex37,contradiction,The baker was thanked by the judge .,The baker thanked the judge .,The baker was thanked by the judge means the judge thanked the baker .,,,,,,,,,,,,,,
ex38,contradiction,The scientist was admired by the author .,The scientist admired the author .,The scientist was admired by the author means the author admired the scientist .,,,,,,,,,,,,,,
ex39,contradiction,The artists were encouraged by the professor .,The artists encouraged the professor .,The artists were encouraged by the professor means the professor encouraged the artists .,,,,,,,,,,,,,,
ex40,contradiction,The writer encouraged the sculptor and the curators .,The sculptor encouraged the curators .,The writer encouraged the sculptor and the writer encouraged the curators does not imply the sculptor encouraged the curators .,,,,,,,,,,,,,,
ex41,contradiction,The doctors and the potters called the penciller .,The doctors called the potters .,The doctors called the penciller and the potters called the penciller does not imply the doctors called the potters .,,,,,,,,,,,,,,
ex42,contradiction,The lawyers contacted the musicians and the administrator .,The administrator contacted the musicians .,The lawyers contacted the musicians and the lawyers contacted the administrator does not imply the administrator contacted the musicians .,,,,,,,,,,,,,,
ex43,contradiction,The bankers saw the planners and the officer .,The planners saw the officer .,The bankers saw the planners and the bankers saw the officer does not imply the planners saw the officer .,,,,,,,,,,,,,,
ex44,contradiction,The actor and the therapists helped the photojournalist .,The therapists helped the actor .,The actor helped the photojournalist and the therapists helped the photojournalist does not imply the therapists helped the actor .,,,,,,,,,,,,,,
ex45,contradiction,The bankers and the pencillers mentioned the lyricists .,The bankers mentioned the pencillers .,The bankers mentioned the lyricists and the pencillers mentioned the lyricists does not imply the bankers mentioned the pencillers .,,,,,,,,,,,,,,
ex46,contradiction,The essayist advised the presidents and the scientist .,The scientist advised the presidents .,The essayist advised the presidents and the essayist advised the scientist does not imply the scientist advised the presidents .,,,,,,,,,,,,,,
ex47,contradiction,The pencillers supported the colorist and the artists .,The artists supported the colorist .,The pencillers supported the colorist and the pencillers supported the artists does not imply the artists supported the colorist .,,,,,,,,,,,,,,
ex48,contradiction,The senators and the therapist admired the dancer .,The senators admired the therapist .,The senators admired the dancer and the therapist admired the dancer does not imply the senators admired the therapist .,,,,,,,,,,,,,,
ex49,contradiction,The baker and the secretaries stopped the tourist .,The baker stopped the secretaries .,The baker stopped the tourist and the secretaries stopped the tourist does not imply the baker stopped the secretaries .,,,,,,,,,,,,,,
ex50,entailment,The administrator that saw the animators thanked the planner .,The administrator saw the animators .,The administrator that saw the animators saw the animators .,,,,,,,,,,,,,,
ex51,entailment,The musician that called the stylist mentioned the secretaries .,The musician called the stylist .,The musician that called the stylist called the stylist .,,,,,,,,,,,,,,
ex52,entailment,The officers advised the scientist who the tourist admired .,The tourist admired the scientist .,The tourist admired the scientist who the tourist admired .,,,,,,,,,,,,,,
ex53,entailment,The artists advised the judges that recommended the writer .,The judges recommended the writer .,The judges that recommended the writer recommended the writer .,,,,,,,,,,,,,,
ex54,entailment,The dancer mentioned the planners that the actor called .,The actor called the planners .,The actor called the planners that the actor called .,,,,,,,,,,,,,,
ex55,entailment,The essayists recognized the manager that believed the actor .,The manager believed the actor .,The manager that believed the actor believed the actor .,,,,,,,,,,,,,,
ex56,entailment,The musician who advised the lawyer believed the stylist .,The musician advised the lawyer .,The musician who advised the lawyer advised the lawyer .,,,,,,,,,,,,,,
ex57,entailment,The colorists who recommended the doctors admired the musician .,The colorists recommended the doctors .,The colorists who recommended the doctors recommended the doctors .,,,,,,,,,,,,,,
ex58,entailment,The musicians who mentioned the musician recognized the manager .,The musicians mentioned the musician .,The musicians who mentioned the musician mentioned the musician .,,,,,,,,,,,,,,
ex59,entailment,The writer who recognized the architects saw the curator .,The writer recognized the architects .,The writer who recognized the architects recognized the architects .,,,,,,,,,,,,,,
ex60,entailment,The presidents near the baker encouraged the artist .,The presidents encouraged the artist .,The presidents near the baker is the presidents .,,,,,,,,,,,,,,
ex61,entailment,The artisans near the architect mentioned the animators .,The artisans mentioned the animators .,The artisans near the architect is the artisans .,,,,,,,,,,,,,,
ex62,entailment,The doctors near the lawyer thanked the senator .,The doctors thanked the senator .,The doctors near the lawyer is the doctors .,,,,,,,,,,,,,,
ex63,entailment,The photojournalist next to the scientist contacted the banker .,The photojournalist contacted the banker .,The photojournalist next to the scientist is the photojournalist .,,,,,,,,,,,,,,
ex64,entailment,The administrator behind the curators thanked the illustrator .,The administrator thanked the illustrator .,The administrator behind the curators is the administrator .,,,,,,,,,,,,,,
ex65,entailment,The dancer next to the tourists saw the illustrator .,The dancer saw the illustrator .,The dancer next to the tourists is the dancer .,,,,,,,,,,,,,,
ex66,entailment,The sculptors next to the designer helped the presidents .,The sculptors helped the presidents .,The sculptors next to the designer is the sculptors .,,,,,,,,,,,,,,
ex67,entailment,The officer next to the essayists supported the pencillers .,The officer supported the pencillers .,The officer next to the essayists is the officer .,,,,,,,,,,,,,,
ex68,entailment,The colorist in front of the sculptor advised the lawyers .,The colorist advised the lawyers .,The colorist in front of the sculptor is the colorist .,,,,,,,,,,,,,,
ex69,entailment,The essayist next to the president mentioned the singers .,The essayist mentioned the singers .,The essayist next to the president is the essayist .,,,,,,,,,,,,,,
ex70,entailment,The strategist that the lyricist saw admired the essayist .,The strategist admired the essayist .,The strategist that the lyricist saw is the strategist .,,,,,,,,,,,,,,
ex71,entailment,The lawyers who the bakers saw believed the architect .,The lawyers believed the architect .,The lawyers who the bakers saw is the lawyers .,,,,,,,,,,,,,,
ex72,entailment,The singers who the officers believed mentioned the doctor .,The singers mentioned the doctor .,The singers who the officers believed is the singers .,,,,,,,,,,,,,,
ex73,entailment,The secretary who danced advised the strategists .,The secretary advised the strategists .,The secretary who danced is the secretary .,,,,,,,,,,,,,,
ex74,entailment,The author who the students stopped introduced the judges .,The author introduced the judges .,The author who the students stopped is the author .,,,,,,,,,,,,,,
ex75,entailment,The judges who ran avoided the pencillers .,The judges avoided the pencillers .,The judges who ran is the judges .,,,,,,,,,,,,,,
ex76,entailment,The lyricist who the pencillers saw introduced the secretaries .,The lyricist introduced the secretaries .,The lyricist who the pencillers saw is the lyricist .,,,,,,,,,,,,,,
ex77,entailment,The colorist that the doctors advised contacted the designers .,The colorist contacted the designers .,The colorist that the doctors advised is the colorist .,,,,,,,,,,,,,,
ex78,entailment,The administrator who the designers saw admired the illustrators .,The administrator admired the illustrators .,The administrator who the designers saw is the administrator .,,,,,,,,,,,,,,
ex79,entailment,The student who waited mentioned the artist .,The student mentioned the artist .,The student who waited is the student .,,,,,,,,,,,,,,
ex80,entailment,The planners mentioned the president and the artisan .,The planners mentioned the artisan .,The planners mentioned the president and the artisan implies the planners mentioned the artisan .,,,,,,,,,,,,,,
ex81,entailment,The officers called the professors and the artist .,The officers called the artist .,The officers called the professors and the artist implies the officers called the artist .,,,,,,,,,,,,,,
ex82,entailment,The musicians and the senator helped the doctors .,The musicians helped the doctors .,The musicians and the senator helped the doctors implies the musicians helped the doctors .,,,,,,,,,,,,,,
ex83,entailment,The actors contacted the photographers and the doctor .,The actors contacted the doctor .,The actors contacted the photographers and the doctor implies the actors contacted the doctor .,,,,,,,,,,,,,,
ex84,entailment,The author introduced the strategists and the writer .,The author introduced the writer .,The author introduced the strategists and the writer implies the author introduced the writer .,,,,,,,,,,,,,,
ex85,entailment,The planner mentioned the photojournalists and the potter .,The planner mentioned the potter .,The planner mentioned the photojournalists and the potter implies the planner mentioned the potter .,,,,,,,,,,,,,,
ex86,entailment,The lawyers and the baker saw the writer .,The lawyers saw the writer .,The lawyers and the baker saw the writer implies the lawyers saw the writer .,,,,,,,,,,,,,,
ex87,entailment,The director recommended the sculptor and the musicians .,The director recommended the musicians .,The director recommended the sculptor and the musicians implies the director recommended the musicians .,,,,,,,,,,,,,,
ex88,entailment,The senator recommended the therapists and the potter .,The senator recommended the potter .,The senator recommended the therapists and the potter implies the senator recommended the potter .,,,,,,,,,,,,,,
ex89,entailment,The artisans mentioned the senator and the baker .,The artisans mentioned the baker .,The artisans mentioned the senator and the baker implies the artisans mentioned the baker .,,,,,,,,,,,,,,
ex90,entailment,The managers were stopped by the professor .,The professor stopped the managers .,The managers were stopped by the professor is the same as the professor stopped the managers .,,,,,,,,,,,,,,
ex91,entailment,The tourist was avoided by the architects .,The architects avoided the tourist .,The tourist was avoided by the architects is the same as the architects avoided the tourist .,,,,,,,,,,,,,,
ex92,entailment,The managers were called by the administrators .,The administrators called the managers .,The managers were called by the administrators is the same as the administrators called the managers .,,,,,,,,,,,,,,
ex93,entailment,The photojournalist was stopped by the professors .,The professors stopped the photojournalist .,The photojournalist was stopped by the professors is the same as the professors stopped the photojournalist .,,,,,,,,,,,,,,
ex94,entailment,The tourist was thanked by the judges .,The judges thanked the tourist .,The tourist was thanked by the judges is the same as the judges thanked the tourist .,,,,,,,,,,,,,,
ex95,entailment,The presidents were avoided by the dancers .,The dancers avoided the presidents .,The presidents were avoided by the dancers is the same as the dancers avoided the presidents .,,,,,,,,,,,,,,
ex96,entailment,The tourist was recommended by the dancers .,The dancers recommended the tourist .,The tourist was recommended by the dancers is the same as the dancers recommended the tourist .,,,,,,,,,,,,,,
ex97,entailment,The musician was called by the doctor .,The doctor called the musician .,The musician was called by the doctor is the same as the doctor called the musician .,,,,,,,,,,,,,,
ex98,entailment,The planner was helped by the animator .,The animator helped the planner .,The planner was helped by the animator is the same as the animator helped the planner .,,,,,,,,,,,,,,
ex99,entailment,The doctor was contacted by the planner .,The planner contacted the doctor .,The doctor was contacted by the planner is the same as the planner contacted the doctor .,,,,,,,,,,,,,,
ex100,neutral,The artists knew the tourist believed the dancer .,The artists knew the tourist .,The artists knew the tourist believed the dancer is different from the artists knew the tourist .,,,,,,,,,,,,,,
ex101,neutral,The scientist believed the strategist avoided the professors .,The scientist believed the strategist .,The scientist believed the strategist avoided the professors is different from the scientist believed the strategist .,,,,,,,,,,,,,,
ex102,neutral,The tourist knew the photographers called the artists .,The tourist knew the photographers .,The tourist knew the photographers called the artists is different from the tourist knew the photographers .,,,,,,,,,,,,,,
ex103,neutral,The pencillers believed the administrators thanked the dancers .,The pencillers believed the administrators .,The pencillers believed the administrators thanked the dancers is different from the pencillers believed the administrators .,,,,,,,,,,,,,,
ex104,neutral,The officer knew the tourists performed .,The officer knew the tourists .,The officer knew the tourists performed is different from the officer knew the tourists .,,,,,,,,,,,,,,
ex105,neutral,The singers believed the illustrator shouted .,The singers believed the illustrator .,The singers believed the illustrator shouted is different from the singers believed the illustrator .,,,,,,,,,,,,,,
ex106,neutral,The colorist heard the planners arrived .,The colorist heard the planners .,The colorist heard the planners arrived is different from the colorist heard the planners .,,,,,,,,,,,,,,
ex107,neutral,The doctors believed the senators stopped the bakers .,The doctors believed the senators .,The doctors believed the senators stopped the bakers is different from the doctors believed the senators .,,,,,,,,,,,,,,
ex108,neutral,The senator believed the bankers mentioned the artists .,The senator believed the bankers .,The senator believed the bankers mentioned the artists is different from the senator believed the bankers .,,,,,,,,,,,,,,
ex109,neutral,The president knew the singer admired the essayist .,The president knew the singer .,The president knew the singer admired the essayist is different from the president knew the singer .,,,,,,,,,,,,,,
ex110,neutral,The photographer near the judges resigned .,The judges resigned .,The photographer near the judges is the photographer .,,,,,,,,,,,,,,
ex111,neutral,The writer by the lyricists arrived .,The lyricists arrived .,The writer by the lyricists is the writer .,,,,,,,,,,,,,,
ex112,neutral,The tourists by the writers called the directors .,The writers called the directors .,The tourists by the writers is the tourists .,,,,,,,,,,,,,,
ex113,neutral,The architect near the lawyer arrived .,The lawyer arrived .,The architect near the lawyer is the architect .,,,,,,,,,,,,,,
ex114,neutral,The designer behind the pencillers ran .,The pencillers ran .,The designer behind the pencillers is the designer .,,,,,,,,,,,,,,
ex115,neutral,The lyricist by the photojournalists resigned .,The photojournalists resigned .,The lyricist by the photojournalists is the lyricist .,,,,,,,,,,,,,,
ex116,neutral,The pencillers behind the lawyer recognized the senators .,The lawyer recognized the senators .,The pencillers behind the lawyer is the pencillers .,,,,,,,,,,,,,,
ex117,neutral,The directors next to the architects contacted the judges .,The architects contacted the judges .,The directors next to the architects is the directors .,,,,,,,,,,,,,,
ex118,neutral,The senators behind the pencillers thanked the stylist .,The pencillers thanked the stylist .,The senators behind the pencillers is the senators .,,,,,,,,,,,,,,
ex119,neutral,The manager behind the musicians arrived .,The musicians arrived .,The manager behind the musicians is the manager .,,,,,,,,,,,,,,
ex120,contradiction,The author that encouraged the singers believed the athletes .,The singers believed the athletes .,The author that encouraged the singers is the author .,,,,,,,,,,,,,,
ex121,contradiction,The sculptors who admired the designers supported the artists .,The designers supported the artists .,The sculptors who admired the designers is the sculptors .,,,,,,,,,,,,,,
ex122,contradiction,The senator who recommended the architects called the judges .,The architects called the judges .,The senator who recommended the architects is the senator .,,,,,,,,,,,,,,
ex123,contradiction,The curator who helped the artisan shouted .,The artisan shouted .,The curator who helped the artisan is the curator .,,,,,,,,,,,,,,
ex124,contradiction,The bankers that contacted the writer avoided the officer .,The writer avoided the officer .,The bankers that contacted the writer is the bankers .,,,,,,,,,,,,,,
ex125,contradiction,The therapists that stopped the author waited .,The author waited .,The therapists that stopped the author is the therapists .,,,,,,,,,,,,,,
ex126,contradiction,The writers who contacted the baker called the singer .,The baker called the singer .,The writers who contacted the baker is the writers .,,,,,,,,,,,,,,
ex127,contradiction,The secretaries that saw the administrators admired the artisan .,The administrators admired the artisan .,The secretaries that saw the administrators is the secretaries .,,,,,,,,,,,,,,
ex128,contradiction,The singer who saw the athletes recognized the judge .,The athletes recognized the judge .,The singer who saw the athletes is the singer .,,,,,,,,,,,,,,
ex129,contradiction,The authors that introduced the scientist arrived .,The scientist arrived .,The authors that introduced the scientist is the authors .,,,,,,,,,,,,,,
ex130,neutral,The student presented in the museum avoided the judge .,The student presented in the museum .,The student either presented or someone presented the student in the museum .,,,,,,,,,,,,,,
ex131,neutral,The professors supported the bakers investigated in the library .,The bakers investigated in the library .,The professors supported the bakers investigated in the library does not imply the bakers investigated in the library .,,,,,,,,,,,,,,
ex132,neutral,The writers helped in the museum called the director .,The writers helped in the museum .,The writers either helped or someone helped the writers in the museum .,,,,,,,,,,,,,,
ex133,neutral,The singers advised the senators presented in the school .,The senators presented in the school .,The singers advised the senators presented in the school does not imply the senators presented in the school .,,,,,,,,,,,,,,
ex134,neutral,The planners contacted the doctors presented in the library .,The doctors presented in the library .,The planners contacted the doctors presented in the library does not imply the doctors presented in the library .,,,,,,,,,,,,,,
ex135,neutral,The photojournalist avoided the sculptors paid in the museum .,The sculptors paid in the museum .,The photojournalist avoided the sculptors paid in the museum does not imply the sculptors paid in the museum .,,,,,,,,,,,,,,
ex136,neutral,The lawyer recommended the therapist studied in the museum .,The therapist studied in the museum .,The lawyer recommended the therapist studied in the museum does not imply the therapist studied in the museum .,,,,,,,,,,,,,,
ex137,neutral,The doctors paid in the library arrived .,The doctors paid in the library .,The doctors either paid or someone paid the doctors in the library .,,,,,,,,,,,,,,
ex138,neutral,The photojournalists recommended the dancer helped in the laboratory .,The dancer helped in the laboratory .,The photojournalists recommended the dancer helped in the laboratory does not imply the dancer helped in the laboratory .,,,,,,,,,,,,,,
ex139,neutral,The lyricists encouraged the director investigated in the school .,The director investigated in the school .,The lyricists encouraged the director investigated in the school does not imply the director investigated in the school .,,,,,,,,,,,,,,
ex140,neutral,Before the artisans studied the lawyers stopped the doctors .,The artisans studied the lawyers .,The artisans studied the lawyers stopped the doctors is different from the artisans studied the lawyers .,,,,,,,,,,,,,,
ex141,neutral,Although the architects fought the students thanked the writer .,The architects fought the students .,The architects fought the students thanked the writer is different from the architects fought the students .,,,,,,,,,,,,,,
ex142,neutral,After the animator presented the lyricist slept .,The animator presented the lyricist .,The animator presented the lyricist slept is different from the animator presented the lyricist .,,,,,,,,,,,,,,
ex143,neutral,Since the writers paid the curators slept .,The writers paid the curators .,The writers paid the curators slept is different from the writers paid the curators .,,,,,,,,,,,,,,
ex144,neutral,Because the animator paid the athletes resigned .,The animator paid the athletes .,The animator paid the athletes resigned is different from the animator paid the athletes .,,,,,,,,,,,,,,
ex145,neutral,Since the writers studied the student saw the planner .,The writers studied the student .,The writers studied the student saw the planner is different from the writers studied the student .,,,,,,,,,,,,,,
ex146,neutral,Although the stylist stopped the doctor supported the judge .,The stylist stopped the doctor .,The stylist stopped the doctor supported the judge is different from the stylist stopped the doctor .,,,,,,,,,,,,,,
ex147,neutral,While the writer paid the musician performed .,The writer paid the musician .,The writer paid the musician performed is different from the writer paid the musician .,,,,,,,,,,,,,,
ex148,neutral,Although the essayists fought the singers shouted .,The essayists fought the singers .,The essayists fought the singers shouted is different from the essayists fought the singers .,,,,,,,,,,,,,,
ex149,neutral,Although the scientists presented the animators danced .,The scientists presented the animators .,The scientists presented the animators danced is different from the scientists presented the animators .,,,,,,,,,,,,,,
ex150,entailment,The actor and the lyricist ran .,The lyricist ran .,The actor and the lyricist ran implies the lyricist ran .,,,,,,,,,,,,,,
ex151,entailment,The penciller and the therapist recommended the illustrators .,The therapist recommended the illustrators .,The penciller and the therapist recommended the illustrators implies the therapist recommended the illustrators .,,,,,,,,,,,,,,
ex152,entailment,The athlete thanked the potter and the bankers .,The athlete thanked the potter .,The athlete thanked the potter and the bankers implies the athlete thanked the potter .,,,,,,,,,,,,,,
ex153,entailment,The judge and the illustrators introduced the athlete .,The illustrators introduced the athlete .,The judge and the illustrators introduced the athlete implies the illustrators introduced the athlete .,,,,,,,,,,,,,,
ex154,entailment,The author contacted the curators and the judge .,The author contacted the curators .,The author contacted the curators and the judge implies the author contacted the curators .,,,,,,,,,,,,,,
ex155,entailment,The manager and the student believed the judge .,The student believed the judge .,The manager and the student believed the judge implies the student believed the judge .,,,,,,,,,,,,,,
ex156,entailment,The scientist saw the illustrators and the actor .,The scientist saw the illustrators .,The scientist saw the illustrators and the actor implies the scientist saw the illustrators .,,,,,,,,,,,,,,
ex157,entailment,The photographers and the designers believed the singer .,The designers believed the singer .,The photographers and the designers believed the singer implies the designers believed the singer .,,,,,,,,,,,,,,
ex158,entailment,The artisan believed the directors and the penciller .,The artisan believed the directors .,The artisan believed the directors and the penciller implies the artisan believed the directors .,,,,,,,,,,,,,,
ex159,entailment,The photojournalist and the tourist recognized the sculptor .,The tourist recognized the sculptor .,The photojournalist and the tourist recognized the sculptor implies the tourist recognized the sculptor .,,,,,,,,,,,,,,
ex160,entailment,Popular judges thanked the designer .,Judges thanked the designer .,Popular judges thanked the designer implies popular judges thanked the designer .,,,,,,,,,,,,,,
ex161,entailment,Important singers thanked the dancer .,Singers thanked the dancer .,Important singers thanked the dancer implies important singers thanked the dancer .,,,,,,,,,,,,,,
ex162,entailment,Happy colorists resigned .,Colorists resigned .,Happy colorists resigned implies happy colorists resigned .,,,,,,,,,,,,,,
ex163,entailment,Famous therapists encouraged the designers .,Therapists encouraged the designers .,Famous therapists encouraged the designers implies famous therapists encouraged the designers .,,,,,,,,,,,,,,
ex164,entailment,Angry officers called the tourist .,Officers called the tourist .,Angry officers called the tourist implies angry officers called the tourist .,,,,,,,,,,,,,,
ex165,entailment,Young essayists saw the architects .,Essayists saw the architects .,Young essayists saw the architects implies young essayists saw the architects .,,,,,,,,,,,,,,
ex166,entailment,Serious athletes avoided the musicians .,Athletes avoided the musicians .,Serious athletes avoided the musicians implies serious athletes avoided the musicians .,,,,,,,,,,,,,,
ex167,entailment,Angry colorists recognized the officers .,Colorists recognized the officers .,Angry colorists recognized the officers implies angry colorists recognized the officers .,,,,,,,,,,,,,,
ex168,entailment,Angry secretaries recommended the manager .,Secretaries recommended the manager .,Angry secretaries recommended the manager implies angry secretaries recommended the manager .,,,,,,,,,,,,,,
ex169,entailment,Happy doctors introduced the photographer .,Doctors introduced the photographer .,Happy doctors introduced the photographer implies happy doctors introduced the photographer .,,,,,,,,,,,,,,
ex170,entailment,The manager won the tournament .,The manager won .,The manager won the tournament implies the manager won .,,,,,,,,,,,,,,
ex171,entailment,The athlete explored the town .,The athlete explored .,The athlete explored the town implies the athlete explored .,,,,,,,,,,,,,,
ex172,entailment,The senator explored the valley .,The senator explored .,The senator explored the valley implies the senator explored .,,,,,,,,,,,,,,
ex173,entailment,The bakers read the story .,The bakers read .,The bakers read the story implies the bakers read .,,,,,,,,,,,,,,
ex174,entailment,The photojournalist read the report .,The photojournalist read .,The photojournalist read the report implies the photojournalist read .,,,,,,,,,,,,,,
ex175,entailment,The writers left the country .,The writers left .,The writers left the country implies the writers left .,,,,,,,,,,,,,,
ex176,entailment,The dancers won the contest .,The dancers won .,The dancers won the contest implies the dancers won .,,,,,,,,,,,,,,
ex177,entailment,The doctors left the country .,The doctors left .,The doctors left the country implies the doctors left .,,,,,,,,,,,,,,
ex178,entailment,The students ate the rice .,The students ate .,The students ate the rice implies the students ate .,,,,,,,,,,,,,,
ex179,entailment,The officers paid the bakers .,The officers paid .,The officers paid the bakers implies the officers paid .,,,,,,,,,,,,,,
ex180,entailment,The curators helped the photographers who arrived .,The curators helped the photographers .,The photographers who arrived is the photographers .,,,,,,,,,,,,,,
ex181,entailment,The scientist thanked the officers who the director contacted .,The scientist thanked the officers .,The officers who the director contacted is the officers .,,,,,,,,,,,,,,
ex182,entailment,The stylist admired the author that thanked the bankers .,The stylist admired the author .,The author that thanked the bankers is the author .,,,,,,,,,,,,,,
