pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex19,neutral,The artists advised the bankers in front of the curators .,The bankers advised the artists .,The artists advised the bankers .,,,,,,,,,,,,,,
ex20,neutral,The photojournalist next to the writer contacted the presidents .,The writer contacted the photojournalist .,The photojournalist contacted the presidents .,,,,,,,,,,,,,,
ex21,neutral,The musicians mentioned the strategists near the artisan .,The strategists mentioned the musicians .,The musicians mentioned the strategists .,,,,,,,,,,,,,,
ex22,neutral,The artists behind the singer encouraged the sculptor .,The sculptor encouraged the singer .,The artists encouraged the sculptor .,,,,,,,,,,,,,,
ex23,neutral,The secretaries stopped the director in front of the artist .,The artist stopped the secretaries .,The secretaries is not the artist and the director is not the secretaries .,,,,,,,,,,,,,,
ex24,neutral,The scientists believed the lawyer behind the lyricists .,The lyricists believed the scientists .,The scientists is not the lyricists and the lawyer is not the scientists .,,,,,,,,,,,,,,
ex25,neutral,The animators supported the bakers by the sculptors .,The bakers supported the sculptors .,The animators is not the bakers and the bakers is not the sculptors .,,,,,,,,,,,,,,
ex26,neutral,The artisans believed the potter next to the architects .,The potter believed the architects .,The artisans is not the potter and the potter is not the architects .,,,,,,,,,,,,,,
ex27,neutral,The lyricist next to the stylists mentioned the architect .,The architect mentioned the stylists .,The lyricist mentioned the architect .,,,,,,,,,,,,,,
ex28,neutral,The lawyers in front of the artisan helped the colorists .,The artisan helped the lawyers .,The lawyers helped the colorists .,,,,,,,,,,,,,,
ex29,neutral,The pencillers near the judges encouraged the director .,The director encouraged the judges .,The pencillers encouraged the director .,,,,,,,,,,,,,,
ex30,neutral,The professors in front of the judge stopped the stylist .,The stylist stopped the professors .,The professors stopped the stylist .,,,,,,,,,,,,,,
ex31,neutral,The sculptor mentioned the artisan in front of the judge .,The artisan mentioned the sculptor .,The sculptor mentioned the artisan .,,,,,,,,,,,,,,
ex32,neutral,The student encouraged the architects behind the artists .,The artists encouraged the student .,The student is not the artists and the architects is not the student .,,,,,,,,,,,,,,
ex33,neutral,The writer behind the therapist helped the artisan .,The therapist helped the writer .,The writer helped the artisan .,,,,,,,,,,,,,,
ex34,neutral,The judges by the banker thanked the stylists .,The banker thanked the judges .,The judges thanked the stylists .,,,,,,,,,,,,,,
ex35,neutral,The photographer thanked the administrators next to the therapist .,The therapist thanked the photographer .,The photographer is not the therapist and the administrators is not the photographer .,,,,,,,,,,,,,,
ex36,neutral,The professors recognized the secretaries near the musicians .,The musicians recognized the professors .,The professors is not the musicians and the secretaries is not the professors .,,,,,,,,,,,,,,
ex37,neutral,The administrator thanked the singers behind the architect .,The singers thanked the architect .,The administrator is not the singers and the singers is not the architect .,,,,,,,,,,,,,,
ex38,neutral,The senator admired the bankers in front of the writer .,The bankers admired the writer .,The senator is not the bankers and the bankers is not the writer .,,,,,,,,,,,,,,
ex39,neutral,The tourists in front of the therapists recommended the lyricist .,The lyricist recommended the tourists .,The tourists recommended the lyricist .,,,,,,,,,,,,,,
ex40,neutral,The animators advised the authors in front of the stylists .,The authors advised the animators .,The animators advised the authors .,,,,,,,,,,,,,,
ex41,neutral,The illustrators behind the artisan thanked the curator .,The artisan thanked the illustrators .,The illustrators thanked the curator .,,,,,,,,,,,,,,
ex42,neutral,The colorists saw the penciller in front of the artist .,The artist saw the colorists .,The colorists is not the artist and the penciller is not the colorists .,,,,,,,,,,,,,,
ex43,neutral,The directors by the designers recognized the essayist .,The essayist recognized the directors .,The directors recognized the essayist .,,,,,,,,,,,,,,
ex44,neutral,The presidents avoided the photographer behind the writer .,The photographer avoided the presidents .,The presidents avoided the photographer .,,,,,,,,,,,,,,
ex45,neutral,The presidents behind the senator saw the colorists .,The senator saw the presidents .,The presidents saw the colorists .,,,,,,,,,,,,,,
ex46,neutral,The essayist thanked the dancer behind the sculptors .,The dancer thanked the sculptors .,The essayist is not the dancer and the dancer is not the sculptors .,,,,,,,,,,,,,,
ex47,neutral,The administrators contacted the essayists in front of the colorists .,The essayists contacted the colorists .,The administrators is not the essayists and the essayists is not the colorists .,,,,,,,,,,,,,,
ex48,neutral,The baker recognized the penciller near the potter .,The penciller recognized the baker .,The baker recognized the penciller .,,,,,,,,,,,,,,
ex49,neutral,The animator called the potter in front of the essayists .,The potter called the essayists .,The animator is not the potter and the potter is not the essayists .,,,,,,,,,,,,,,
ex50,neutral,The artist who saw the scientists avoided the bankers .,The scientists avoided the artist .,The artist avoided the scientists .,,,,,,,,,,,,,,
ex51,neutral,The photographers that advised the senator supported the actor .,The actor supported the photographers .,The photographers supported the actor .,,,,,,,,,,,,,,
ex52,neutral,The lawyers who the architects advised supported the secretaries .,The secretaries supported the architects .,The architects advised the lawyers .,,,,,,,,,,,,,,
ex53,neutral,The musician supported the actors that contacted the lyricist .,The lyricist supported the musician .,The musician supported the actors .,,,,,,,,,,,,,,
ex54,neutral,The therapist advised the penciller that the colorist encouraged .,The penciller advised the colorist .,The therapist advised the penciller .,,,,,,,,,,,,,,
ex55,neutral,The dancer thanked the penciller that contacted the athlete .,The athlete thanked the dancer .,The dancer thanked the penciller .,,,,,,,,,,,,,,
ex56,neutral,The writers believed the colorists that avoided the architect .,The architect believed the writers .,The writers believed the colorists .,,,,,,,,,,,,,,
ex57,neutral,The lyricists who the lyricist mentioned supported the presidents .,The presidents supported the lyricist .,The lyricist mentioned the lyricists .,,,,,,,,,,,,,,
ex58,neutral,The essayist who the administrator admired supported the planners .,The planners supported the administrator .,The administrator admired the essayist .,,,,,,,,,,,,,,
ex59,neutral,The tourist believed the lyricists who the curators called .,The lyricists believed the tourist .,The tourist believed the lyricists .,,,,,,,,,,,,,,
ex60,neutral,The scientist called the potter that the photographer recommended .,The photographer called the scientist .,The photographer recommended the potter .,,,,,,,,,,,,,,
ex61,neutral,The photographers recommended the senators who the dancers mentioned .,The senators recommended the photographers .,The photographers recommended the senators .,,,,,,,,,,,,,,
ex62,neutral,The architects that the colorist saw stopped the strategists .,The strategists stopped the colorist .,The colorist saw the architects .,,,,,,,,,,,,,,
ex63,neutral,The artists who recommended the designer supported the artisans .,The designer supported the artists .,The artists supported the designer .,,,,,,,,,,,,,,
ex64,neutral,The writer that recognized the stylist introduced the administrator .,The stylist introduced the writer .,The writer introduced the stylist .,,,,,,,,,,,,,,
ex65,neutral,The professors who the stylist advised avoided the architect .,The architect avoided the stylist .,The stylist advised the professors .,,,,,,,,,,,,,,
ex66,neutral,The administrators stopped the colorists who the judge helped .,The colorists stopped the administrators .,The administrators stopped the colorists .,,,,,,,,,,,,,,
ex67,neutral,The curators called the actors that the essayists saw .,The essayists called the curators .,The essayists saw the actors .,,,,,,,,,,,,,,
ex68,neutral,The presidents that the penciller stopped called the planners .,The penciller called the presidents .,The presidents called the planners .,,,,,,,,,,,,,,
ex69,neutral,The professors believed the sculptor that admired the artist .,The artist believed the professors .,The professors believed the sculptor .,,,,,,,,,,,,,,
ex70,neutral,The artists that recognized the actors advised the illustrators .,The illustrators advised the artists .,The artists advised the illustrators .,,,,,,,,,,,,,,
ex71,neutral,The secretaries who thanked the architects encouraged the writers .,The writers encouraged the architects .,The secretaries encouraged the writers .,,,,,,,,,,,,,,
ex72,neutral,The writer thanked the administrators that the lawyer mentioned .,The lawyer thanked the writer .,The lawyer mentioned the administrators .,,,,,,,,,,,,,,
ex73,neutral,The banker recommended the artisans who contacted the illustrator .,The artisans recommended the banker .,The banker recommended the artisans .,,,,,,,,,,,,,,
ex74,neutral,The curator believed the manager that contacted the students .,The students believed the curator .,The curator believed the manager .,,,,,,,,,,,,,,
ex75,neutral,The designer that advised the curator believed the singers .,The curator believed the designer .,The designer believed the curator .,,,,,,,,,,,,,,
ex76,neutral,The directors who called the planner stopped the professor .,The professor stopped the planner .,The directors stopped the professor .,,,,,,,,,,,,,,
ex77,neutral,The secretaries helped the architect that the colorists admired .,The architect helped the secretaries .,The secretaries helped the architect .,,,,,,,,,,,,,,
ex78,neutral,The athlete who the actor recognized encouraged the musicians .,The musicians encouraged the actor .,The actor recognized the athlete .,,,,,,,,,,,,,,
ex79,neutral,The lawyers who the essayists called mentioned the bakers .,The essayists mentioned the lawyers .,The lawyers mentioned the bakers .,,,,,,,,,,,,,,
ex80,neutral,The stylists saw the potters that the pencillers recognized .,The potters saw the pencillers .,The stylists saw the potters .,,,,,,,,,,,,,,
ex81,neutral,The photojournalists recommended the professor that mentioned the artists .,The professor recommended the photojournalists .,The photojournalists recommended the professor .,,,,,,,,,,,,,,
ex82,neutral,The student that the photojournalists avoided advised the stylists .,The photojournalists advised the student .,The student advised the stylists .,,,,,,,,,,,,,,
ex83,neutral,The professors who thanked the administrators mentioned the photographers .,The photographers mentioned the professors .,The professors mentioned the photographers .,,,,,,,,,,,,,,
ex84,neutral,The pencillers that the secretary believed advised the bankers .,The secretary advised the pencillers .,The pencillers advised the bankers .,,,,,,,,,,,,,,
ex85,neutral,The bakers that the artist admired believed the dancer .,The artist believed the bakers .,The bakers believed the dancer .,,,,,,,,,,,,,,
ex86,neutral,The strategists believed the potter that encouraged the writers .,The potter believed the strategists .,The strategists believed the potter .,,,,,,,,,,,,,,
ex87,neutral,The senators supported the scientist who the sculptor helped .,The scientist supported the sculptor .,The senators supported the scientist .,,,,,,,,,,,,,,
ex88,neutral,The architect who mentioned the designer called the sculptors .,The designer called the architect .,The architect called the designer .,,,,,,,,,,,,,,
ex89,neutral,The judges recognized the architects that thanked the actors .,The architects recognized the the actors .,The judges recognized the architects .,,,,,,,,,,,,,,
ex90,neutral,The senator introduced the actor who encouraged the potter .,The actor introduced the the potter .,The senator introduced the actor .,,,,,,,,,,,,,,
ex91,neutral,The architect who recognized the lyricists believed the designer .,The lyricists believed the architect .,The architect believed the lyricists .,,,,,,,,,,,,,,
ex92,neutral,The scientist that the therapists admired believed the artist .,The artist believed the therapists .,The therapists admired the scientist .,,,,,,,,,,,,,,
ex93,neutral,The judges avoided the sculptors who the student mentioned .,The sculptors avoided the judges .,The judges avoided the sculptors .,,,,,,,,,,,,,,
ex94,neutral,The photographer advised the doctor who supported the professors .,The doctor advised the the professors .,The photographer advised the doctor .,,,,,,,,,,,,,,
ex95,neutral,The athlete recommended the administrators that the senators encouraged .,The administrators recommended the athlete .,The athlete recommended the administrators .,,,,,,,,,,,,,,
ex96,neutral,The architects who the illustrator helped avoided the photojournalists .,The illustrator avoided the architects .,The architects avoided the photojournalists .,,,,,,,,,,,,,,
ex97,neutral,The animators helped the director who thanked the lawyer .,The lawyer helped the animators .,The animators helped the director .,,,,,,,,,,,,,,
ex98,neutral,The curator advised the strategist who the professor encouraged .,The professor advised the curator .,The professor encouraged the strategist .,,,,,,,,,,,,,,
ex99,neutral,The photographer who the secretary admired believed the writers .,The writers believed the photographer .,The photographer believed the writers .,,,,,,,,,,,,,,
ex100,contradiction,The athlete was mentioned by the colorist .,The athlete mentioned the colorist .,The colorist mentioned the athlete .,,,,,,,,,,,,,,
ex101,contradiction,The planner was stopped by the student .,The planner stopped the student .,The student stopped the planner .,,,,,,,,,,,,,,
ex102,contradiction,The secretary was stopped by the singers .,The secretary stopped the singers .,The singers stopped the secretary .,,,,,,,,,,,,,,
ex103,contradiction,The lyricist was stopped by the doctor .,The lyricist stopped the doctor .,The doctor stopped the lyricist .,,,,,,,,,,,,,,
ex104,contradiction,The administrator was recognized by the curators .,The administrator recognized the curators .,The curators recognized the administrator .,,,,,,,,,,,,,,
ex105,contradiction,The planner was called by the therapist .,The planner called the therapist .,The therapist called the planner .,,,,,,,,,,,,,,
ex106,contradiction,The stylists were avoided by the doctors .,The stylists avoided the doctors .,The doctors avoided the stylists .,,,,,,,,,,,,,,
ex107,contradiction,The photographer was recognized by the sculptor .,The photographer recognized the sculptor .,The sculptor recognized the photographer .,,,,,,,,,,,,,,
ex108,contradiction,The sculptors were recommended by the bankers .,The sculptors recommended the bankers .,The bankers recommended the sculptors .,,,,,,,,,,,,,,
ex109,contradiction,The lyricists were introduced by the writers .,The lyricists introduced the writers .,The writers introduced the lyricists .,,,,,,,,,,,,,,
ex110,contradiction,The actor was helped by the musician .,The actor helped the musician .,The musician helped the actor .,,,,,,,,,,,,,,
ex111,contradiction,The designer was encouraged by the photographers .,The designer encouraged the photographers .,The photographers encouraged the designer .,,,,,,,,,,,,,,
ex112,contradiction,The managers were mentioned by the president .,The managers mentioned the president .,The president mentioned the managers .,,,,,,,,,,,,,,
ex113,contradiction,The artists were encouraged by the architect .,The artists encouraged the architect .,The architect encouraged the artists .,,,,,,,,,,,,,,
ex114,contradiction,The administrators were avoided by the musicians .,The administrators avoided the musicians .,The musicians avoided the administrators .,,,,,,,,,,,,,,
ex115,contradiction,The artist was helped by the tourists .,The artist helped the tourists .,The tourists helped the artist .,,,,,,,,,,,,,,
ex116,contradiction,The stylist was contacted by the artists .,The stylist contacted the artists .,The artists contacted the stylist .,,,,,,,,,,,,,,
ex117,contradiction,The essayist was introduced by the manager .,The essayist introduced the manager .,The manager introduced the essayist .,,,,,,,,,,,,,,
ex118,contradiction,The artisans were avoided by the photojournalist .,The artisans avoided the photojournalist .,The photojournalist avoided the artisans .,,,,,,,,,,,,,,
ex119,contradiction,The musician was helped by the artisan .,The musician helped the artisan .,The artisan helped the musician .,,,,,,,,,,,,,,
ex120,contradiction,The senator was mentioned by the artisans .,The senator mentioned the artisans .,The artisans mentioned the senator .,,,,,,,,,,,,,,
ex121,contradiction,The designer was recommended by the therapists .,The designer recommended the therapists .,The therapists recommended the designer .,,,,,,,,,,,,,,
ex122,contradiction,The strategist was thanked by the singers .,The strategist thanked the singers .,The singers thanked the strategist .,,,,,,,,,,,,,,
ex123,contradiction,The administrator was avoided by the tourist .,The administrator avoided the tourist .,The tourist avoided the administrator .,,,,,,,,,,,,,,
ex124,contradiction,The singer was stopped by the writer .,The singer stopped the writer .,The writer stopped the singer .,,,,,,,,,,,,,,
ex125,contradiction,The scientists were thanked by the writer .,The scientists thanked the writer .,The writer thanked the scientists .,,,,,,,,,,,,,,
ex126,contradiction,The judges were admired by the animators .,The judges admired the animators .,The animators admired the judges .,,,,,,,,,,,,,,
ex127,contradiction,The administrator was called by the artisan .,The administrator called the artisan .,The artisan called the administrator .,,,,,,,,,,,,,,
ex128,contradiction,The authors were thanked by the therapist .,The authors thanked the therapist .,The therapist thanked the authors .,,,,,,,,,,,,,,
ex129,contradiction,The planners were avoided by the actor .,The planners avoided the actor .,The actor avoided the planners .,,,,,,,,,,,,,,
ex130,contradiction,The illustrator was recommended by the doctor .,The illustrator recommended the doctor .,The doctor recommended the illustrator .,,,,,,,,,,,,,,
ex131,contradiction,The planners were recommended by the bankers .,The planners recommended the bankers .,The bankers recommended the planners .,,,,,,,,,,,,,,
ex132,contradiction,The animator was believed by the architects .,The animator believed the architects .,The architects believed the animator .,,,,,,,,,,,,,,
ex133,contradiction,The students were introduced by the director .,The students introduced the director .,The director introduced the students .,,,,,,,,,,,,,,
ex134,contradiction,The curators were contacted by the strategist .,The curators contacted the strategist .,The strategist contacted the curators .,,,,,,,,,,,,,,
ex135,contradiction,The tourists were admired by the doctor .,The tourists admired the doctor .,The doctor admired the tourists .,,,,,,,,,,,,,,
ex136,contradiction,The officers were advised by the architects .,The officers advised the architects .,The architects advised the officers .,,,,,,,,,,,,,,
ex137,contradiction,The officer was helped by the therapists .,The officer helped the therapists .,The therapists helped the officer .,,,,,,,,,,,,,,
ex138,contradiction,The directors were thanked by the dancer .,The directors thanked the dancer .,The dancer thanked the directors .,,,,,,,,,,,,,,
ex139,contradiction,The animator was admired by the directors .,The animator admired the directors .,The directors admired the animator .,,,,,,,,,,,,,,
ex140,contradiction,The judge was avoided by the artisan .,The judge avoided the artisan .,The artisan avoided the judge .,,,,,,,,,,,,,,
ex141,contradiction,The tourists were recognized by the professor .,The tourists recognized the professor .,The professor recognized the tourists .,,,,,,,,,,,,,,
ex142,contradiction,The doctor was stopped by the officers .,The doctor stopped the officers .,The officers stopped the doctor .,,,,,,,,,,,,,,
ex143,contradiction,The judge was advised by the sculptor .,The judge advised the sculptor .,The sculptor advised the judge .,,,,,,,,,,,,,,
ex144,contradiction,The lawyers were recognized by the senator .,The lawyers recognized the senator .,The senator recognized the lawyers .,,,,,,,,,,,,,,
ex145,contradiction,The presidents were admired by the author .,The presidents admired the author .,The author admired the presidents .,,,,,,,,,,,,,,
ex146,contradiction,The bakers were recommended by the artists .,The bakers recommended the artists .,The artists recommended the bakers .,,,,,,,,,,,,,,
ex147,contradiction,The tourist was supported by the photojournalist .,The tourist supported the photojournalist .,The photojournalist supported the tourist .,,,,,,,,,,,,,,
ex148,contradiction,The writers were helped by the professor .,The writers helped the professor .,The professor helped the writers .,,,,,,,,,,,,,,
ex149,contradiction,The professors were called by the illustrators .,The professors called the illustrators .,The illustrators called the professors .,,,,,,,,,,,,,,
ex150,contradiction,The actors supported the artists and the athletes .,The athletes supported the artists .,The actors supported the artists .,,,,,,,,,,,,,,
ex151,contradiction,The artist and the illustrators helped the actors .,The illustrators helped the artist .,The illustrators helped the actors .,,,,,,,,,,,,,,
ex152,contradiction,The photojournalist believed the lyricists and the professors .,The professors believed the lyricists .,The photojournalist believed the lyricists .,,,,,,,,,,,,,,
ex153,contradiction,The animators and the tourist encouraged the secretaries .,The tourist encouraged the animators .,The tourist encouraged the secretaries .,,,,,,,,,,,,,,
ex154,contradiction,The architect introduced the athletes and the musician .,The musician introduced the athletes .,The architect introduced the athletes .,,,,,,,,,,,,,,
ex155,contradiction,The writers and the designer saw the essayists .,The designer saw the writers .,The designer saw the essayists .,,,,,,,,,,,,,,
ex156,contradiction,The potters and the officers believed the artisan .,The potters believed the officers .,The potters believed the artisan .,,,,,,,,,,,,,,
ex157,contradiction,The illustrators thanked the designer and the musician .,The designer thanked the musician .,The illustrators thanked the musician .,,,,,,,,,,,,,,
ex158,contradiction,The scientists and the athlete supported the author .,The athlete supported the scientists .,The athlete supported the author .,,,,,,,,,,,,,,
ex159,contradiction,The musician and the writer encouraged the curators .,The musician encouraged the writer .,The musician encouraged the curators .,,,,,,,,,,,,,,
ex160,contradiction,The actors recognized the animators and the artisan .,The animators recognized the artisan .,The actors recognized the artisan .,,,,,,,,,,,,,,
ex161,contradiction,The photojournalists avoided the writer and the artist .,The artist avoided the writer .,The photojournalists avoided the writer .,,,,,,,,,,,,,,
ex162,contradiction,The architect recognized the athletes and the author .,The author recognized the athletes .,The architect recognized the athletes .,,,,,,,,,,,,,,
ex163,contradiction,The bankers and the judges recognized the actors .,The judges recognized the bankers .,The judges recognized the actors .,,,,,,,,,,,,,,
ex164,contradiction,The manager saw the officer and the student .,The student saw the officer .,The manager saw the officer .,,,,,,,,,,,,,,
ex165,contradiction,The sculptor admired the strategists and the tourists .,The tourists admired the strategists .,The sculptor admired the strategists .,,,,,,,,,,,,,,
ex166,contradiction,The illustrator called the dancer and the administrators .,The dancer called the administrators .,The illustrator called the administrators .,,,,,,,,,,,,,,
ex167,contradiction,The lawyers encouraged the penciller and the athletes .,The athletes encouraged the penciller .,The lawyers encouraged the penciller .,,,,,,,,,,,,,,
ex168,contradiction,The actor supported the tourists and the photographer .,The photographer supported the tourists .,The actor supported the tourists .,,,,,,,,,,,,,,
ex169,contradiction,The dancer and the tourist recognized the professors .,The tourist recognized the dancer .,The tourist recognized the professors .,,,,,,,,,,,,,,
ex170,contradiction,The athlete and the stylist encouraged the artist .,The stylist encouraged the athlete .,The stylist encouraged the artist .,,,,,,,,,,,,,,
ex171,contradiction,The lawyer helped the planners and the author .,The planners helped the author .,The lawyer helped the author .,,,,,,,,,,,,,,
ex172,contradiction,The essayist mentioned the tourists and the artisan .,The artisan mentioned the tourists .,The essayist mentioned the tourists .,,,,,,,,,,,,,,
ex173,contradiction,The pencillers mentioned the bakers and the tourist .,The bakers mentioned the tourist .,The pencillers mentioned the tourist .,,,,,,,,,,,,,,
ex174,contradiction,The scientists contacted the senator and the singers .,The senator contacted the singers .,The scientists contacted the singers .,,,,,,,,,,,,,,
ex175,contradiction,The authors and the pencillers mentioned the tourists .,The pencillers mentioned the authors .,The pencillers mentioned the tourists .,,,,,,,,,,,,,,
ex176,contradiction,The animators and the managers contacted the designers .,The animators contacted the managers .,The animators contacted the designers .,,,,,,,,,,,,,,
ex177,contradiction,The bankers and the athlete admired the doctors .,The bankers admired the athlete .,The bankers admired the doctors .,,,,,,,,,,,,,,
ex178,contradiction,The strategists recommended the senators and the potters .,The senators recommended the potters .,The strategists recommended the potters .,,,,,,,,,,,,,,
ex179,contradiction,The architects stopped the lawyer and the author .,The author stopped the lawyer .,The architects stopped the lawyer .,,,,,,,,,,,,,,
ex180,contradiction,The colorist and the planner recommended the sculptor .,The planner recommended the colorist .,The planner recommended the sculptor .,,,,,,,,,,,,,,
ex181,contradiction,The officers and the curator saw the student .,The curator saw the officers .,The curator saw the student .,,,,,,,,,,,,,,
ex182,contradiction,The tourist and the manager mentioned the artisan .,The manager mentioned the tourist .,The manager mentioned the artisan .,,,,,,,,,,,,,,
ex183,contradiction,The stylists stopped the penciller and the planner .,The penciller stopped the planner .,The stylists stopped the planner .,,,,,,,,,,,,,,
ex184,contradiction,The artist contacted the sculptor and the student .,The student contacted the sculptor .,The artist contacted the sculptor .,,,,,,,,,,,,,,
ex185,contradiction,The curators supported the judge and the dancer .,The judge supported the dancer .,The curators supported the dancer .,,,,,,,,,,,,,,
ex186,contradiction,The bakers and the scientists recommended the lawyer .,The scientists recommended the bakers .,The scientists recommended the lawyer .,,,,,,,,,,,,,,
ex187,contradiction,The professor introduced the administrators and the authors .,The administrators introduced the authors .,The professor introduced the authors .,,,,,,,,,,,,,,
ex188,contradiction,The planners stopped the professor and the architects .,The architects stopped the professor .,The planners stopped the professor .,,,,,,,,,,,,,,
ex189,contradiction,The colorists stopped the bankers and the essayists .,The essayists stopped the bankers .,The colorists stopped the bankers .,,,,,,,,,,,,,,
ex190,contradiction,The manager avoided the baker and the administrators .,The baker avoided the administrators .,The manager avoided the administrators .,,,,,,,,,,,,,,
ex191,contradiction,The officer and the writer saw the director .,The writer saw the officer .,The writer saw the director .,,,,,,,,,,,,,,
ex192,contradiction,The athletes and the strategists introduced the architect .,The athletes introduced the strategists .,The athletes introduced the architect .,,,,,,,,,,,,,,
ex193,contradiction,The presidents and the banker stopped the colorists .,The banker stopped the presidents .,The banker stopped the colorists .,,,,,,,,,,,,,,
ex194,contradiction,The dancer contacted the singers and the artisan .,The singers contacted the artisan .,The dancer contacted the artisan .,,,,,,,,,,,,,,
ex195,contradiction,The artist and the presidents encouraged the sculptors .,The presidents encouraged the artist .,The presidents encouraged the sculptors .,,,,,,,,,,,,,,
ex196,contradiction,The animator helped the student and the architects .,The architects helped the student .,The animator helped the student .,,,,,,,,,,,,,,
ex197,contradiction,The scientists believed the designer and the professor .,The professor believed the designer .,The scientists believed the designer .,,,,,,,,,,,,,,
ex198,contradiction,The strategists advised the stylists and the lawyers .,The lawyers advised the stylists .,The strategists advised the stylists .,,,,,,,,,,,,,,
ex199,contradiction,The artist and the lyricists advised the lyricist .,The lyricists advised the artist .,The lyricists advised the lyricist .,,,,,,,,,,,,,,
ex200,entailment,The penciller next to the managers thanked the musician .,The penciller thanked the musician .,The penciller next to the managers is the penciller .,,,,,,,,,,,,,,
ex201,entailment,The therapists near the manager saw the officers .,The therapists saw the officers .,The therapists near the manager is the therapists .,,,,,,,,,,,,,,
ex202,entailment,The judge by the directors introduced the doctors .,The judge introduced the doctors .,The judge by the directors is the judge .,,,,,,,,,,,,,,
ex203,entailment,The lawyers by the senator recognized the judge .,The lawyers recognized the judge .,The lawyers by the senator is the lawyers .,,,,,,,,,,,,,,
ex204,entailment,The penciller near the photographer recognized the administrator .,The penciller recognized the administrator .,The penciller near the photographer is the penciller .,,,,,,,,,,,,,,
ex205,entailment,The lawyers next to the artisans advised the dancers .,The lawyers advised the dancers .,The lawyers next to the artisans is the lawyers .,,,,,,,,,,,,,,
ex206,entailment,The colorists next to the colorist avoided the secretaries .,The colorists avoided the secretaries .,The colorists next to the colorist is the colorists .,,,,,,,,,,,,,,
ex207,entailment,The artists by the writers called the therapist .,The artists called the therapist .,The artists by the writers is the artists .,,,,,,,,,,,,,,
ex208,entailment,The actor next to the pencillers contacted the senator .,The actor contacted the senator .,The actor next to the pencillers is the actor .,,,,,,,,,,,,,,
ex209,entailment,The potters behind the singer thanked the secretary .,The potters thanked the secretary .,The potters behind the singer is the potters .,,,,,,,,,,,,,,
ex210,entailment,The designers behind the artist encouraged the dancers .,The designers encouraged the dancers .,The designers behind the artist is the designers .,,,,,,,,,,,,,,
