pairID,gold_label,Sentence1,Sentence2,Explanation_1,Sentence1_marked_1,Sentence2_marked_1,Sentence1_Highlighted_1,Sentence2_Highlighted_1,Explanation_2,Sentence1_marked_2,Sentence2_marked_2,Sentence1_Highlighted_2,Sentence2_Highlighted_2,Explanation_3,Sentence1_marked_3,Sentence2_marked_3,Sentence1_Highlighted_3,Sentence2_Highlighted_3
ex16,neutral,The lawyers behind the lyricists supported the directors .,The directors supported the lawyers .,The lawyers supported directors lyricists does not imply the directors supported the lawyers .,,,,,,,,,,,,,,
ex17,neutral,The illustrators behind the stylist mentioned the designer .,The designer mentioned the illustrators .,The illustrators mentioned designer stylist does not imply the designer mentioned the illustrators .,,,,,,,,,,,,,,
ex18,neutral,The designers next to the sculptor recognized the senator .,The sculptor recognized the designers .,The designers next to the sculptor does not imply the sculptor recognized the designers .,,,,,,,,,,,,,,
ex19,neutral,The artists advised the bankers in front of the curators .,The bankers advised the artists .,The artists advised the bankers is not the same as the bankers advised the artists .,,,,,,,,,,,,,,
ex20,neutral,The photojournalist next to the writer contacted the presidents .,The writer contacted the photojournalist .,The photojournalist next to the writer does not imply the writer contacted the photojournalist .,,,,,,,,,,,,,,
ex21,neutral,The musicians mentioned the strategists near the artisan .,The strategists mentioned the musicians .,The musicians mentioned the strategists is not the same as the strategists mentioned the musicians .,,,,,,,,,,,,,,
ex22,neutral,The artists behind the singer encouraged the sculptor .,The sculptor encouraged the singer .,Just because the artists behind the singer encouraged the sculptor does not mean the sculptor encouraged the singer .,,,,,,,,,,,,,,
ex23,neutral,The secretaries stopped the director in front of the artist .,The artist stopped the secretaries .,The secretaries stopped the director in front of the artist does not imply the artist stopped the secretaries .,,,,,,,,,,,,,,
ex24,neutral,The scientists believed the lawyer behind the lyricists .,The lyricists believed the scientists .,The scientists believed the lawyer behind the lyricists does not imply the lyricists believed the scientists .,,,,,,,,,,,,,,
ex25,neutral,The animators supported the bakers by the sculptors .,The bakers supported the sculptors .,The bakers by the sculptors does not imply the bakers supported the sculptors .,,,,,,,,,,,,,,
ex26,neutral,The artisans believed the potter next to the architects .,The potter believed the architects .,The potter next to the architects does not imply the potter believed the architects .,,,,,,,,,,,,,,
ex27,neutral,The lyricist next to the stylists mentioned the architect .,The architect mentioned the stylists .,Just because the lyricist next to the stylists mentioned the architect does not mean the architect mentioned the stylists .,,,,,,,,,,,,,,
ex28,neutral,The lawyers in front of the artisan helped the colorists .,The artisan helped the lawyers .,The lawyers in front of the artisan does not imply the artisan helped the lawyers .,,,,,,,,,,,,,,
ex29,neutral,The pencillers near the judges encouraged the director .,The director encouraged the judges .,Just because the pencillers near the judges encouraged the director does not mean the director encouraged the judges .,,,,,,,,,,,,,,
ex30,neutral,The professors in front of the judge stopped the stylist .,The stylist stopped the professors .,The professors stopped stylist judge does not imply the stylist stopped the professors .,,,,,,,,,,,,,,
ex31,neutral,The sculptor mentioned the artisan in front of the judge .,The artisan mentioned the sculptor .,The sculptor mentioned the artisan is not the same as the artisan mentioned the sculptor .,,,,,,,,,,,,,,
ex32,neutral,The student encouraged the architects behind the artists .,The artists encouraged the student .,The student encouraged the architects behind the artists does not imply the artists encouraged the student .,,,,,,,,,,,,,,
ex33,neutral,The writer behind the therapist helped the artisan .,The therapist helped the writer .,The writer behind the therapist does not imply the therapist helped the writer .,,,,,,,,,,,,,,
ex34,neutral,The judges by the banker thanked the stylists .,The banker thanked the judges .,The judges by the banker does not imply the banker thanked the judges .,,,,,,,,,,,,,,
ex35,neutral,The photographer thanked the administrators next to the therapist .,The therapist thanked the photographer .,The photographer thanked the administrators next to the therapist does not imply the therapist thanked the photographer .,,,,,,,,,,,,,,
ex36,neutral,The professors recognized the secretaries near the musicians .,The musicians recognized the professors .,The professors recognized the secretaries near the musicians does not imply the musicians recognized the professors .,,,,,,,,,,,,,,
ex37,neutral,The administrator thanked the singers behind the architect .,The singers thanked the architect .,The singers behind the architect does not imply the singers thanked the architect .,,,,,,,,,,,,,,
ex38,neutral,The senator admired the bankers in front of the writer .,The bankers admired the writer .,The bankers in front of the writer does not imply the bankers admired the writer .,,,,,,,,,,,,,,
ex39,neutral,The tourists in front of the therapists recommended the lyricist .,The lyricist recommended the tourists .,The tourists recommended lyricist therapists does not imply the lyricist recommended the tourists .,,,,,,,,,,,,,,
ex40,neutral,The animators advised the authors in front of the stylists .,The authors advised the animators .,The animators advised the authors is not the same as the authors advised the animators .,,,,,,,,,,,,,,
ex41,neutral,The illustrators behind the artisan thanked the curator .,The artisan thanked the illustrators .,The illustrators behind the artisan does not imply the artisan thanked the illustrators .,,,,,,,,,,,,,,
ex42,neutral,The colorists saw the penciller in front of the artist .,The artist saw the colorists .,The colorists saw the penciller in front of the artist does not imply the artist saw the colorists .,,,,,,,,,,,,,,
ex43,neutral,The directors by the designers recognized the essayist .,The essayist recognized the directors .,The directors recognized essayist designers does not imply the essayist recognized the directors .,,,,,,,,,,,,,,
ex44,neutral,The presidents avoided the photographer behind the writer .,The photographer avoided the presidents .,The presidents avoided the photographer is not the same as the photographer avoided the presidents .,,,,,,,,,,,,,,
ex45,neutral,The presidents behind the senator saw the colorists .,The senator saw the presidents .,The presidents behind the senator does not imply the senator saw the presidents .,,,,,,,,,,,,,,
ex46,neutral,The essayist thanked the dancer behind the sculptors .,The dancer thanked the sculptors .,The dancer behind the sculptors does not imply the dancer thanked the sculptors .,,,,,,,,,,,,,,
ex47,neutral,The administrators contacted the essayists in front of the colorists .,The essayists contacted the colorists .,The essayists in front of the colorists does not imply the essayists contacted the colorists .,,,,,,,,,,,,,,
ex48,neutral,The baker recognized the penciller near the potter .,The penciller recognized the baker .,The baker recognized the penciller is not the same as the penciller recognized the baker .,,,,,,,,,,,,,,
ex49,neutral,The animator called the potter in front of the essayists .,The potter called the essayists .,The potter in front of the essayists does not imply the potter called the essayists .,,,,,,,,,,,,,,
ex50,neutral,The artist who saw the scientists avoided the bankers .,The scientists avoided the artist .,The artist avoided the scientists does not imply the scientists avoided the artist .,,,,,,,,,,,,,,
ex51,neutral,The photographers that advised the senator supported the actor .,The actor supported the photographers .,The photographers supported the actor does not imply the actor supported the photographers .,,,,,,,,,,,,,,
ex52,neutral,The lawyers who the architects advised supported the secretaries .,The secretaries supported the architects .,The architects advised the lawyers and the lawyers supported the secretaries does not imply the secretaries advised the architects .,,,,,,,,,,,,,,
ex53,neutral,The musician supported the actors that contacted the lyricist .,The lyricist supported the musician .,The musician supported the actors and the actors supported the lyricist does not imply the lyricist supported the musician .,,,,,,,,,,,,,,
ex54,neutral,The therapist advised the penciller that the colorist encouraged .,The penciller advised the colorist .,The therapist advised the penciller and the colorist encouraged the penciller does not imply the penciller advised the colorist .,,,,,,,,,,,,,,
ex55,neutral,The dancer thanked the penciller that contacted the athlete .,The athlete thanked the dancer .,The dancer thanked the penciller and the penciller thanked the athlete does not imply the athlete thanked the dancer .,,,,,,,,,,,,,,
ex56,neutral,The writers believed the colorists that avoided the architect .,The architect believed the writers .,The writers believed the colorists and the colorists believed the architect does not imply the architect believed the writers .,,,,,,,,,,,,,,
ex57,neutral,The lyricists who the lyricist mentioned supported the presidents .,The presidents supported the lyricist .,The lyricist mentioned the lyricists and the lyricists supported the presidents does not imply the presidents mentioned the lyricist .,,,,,,,,,,,,,,
ex58,neutral,The essayist who the administrator admired supported the planners .,The planners supported the administrator .,The administrator admired the essayist and the essayist supported the planners does not imply the planners admired the administrator .,,,,,,,,,,,,,,
ex59,neutral,The tourist believed the lyricists who the curators called .,The lyricists believed the tourist .,The tourist believed the lyricists does not imply the lyricists believed the tourist .,,,,,,,,,,,,,,
ex60,neutral,The scientist called the potter that the photographer recommended .,The photographer called the scientist .,The scientist called the potter and the photographer recommended the potter does not imply the photographer called the scientist .,,,,,,,,,,,,,,
ex61,neutral,The photographers recommended the senators who the dancers mentioned .,The senators recommended the photographers .,The photographers recommended the senators does not imply the senators recommended the photographers .,,,,,,,,,,,,,,
ex62,neutral,The architects that the colorist saw stopped the strategists .,The strategists stopped the colorist .,The colorist saw the architects and the architects stopped the strategists does not imply the strategists saw the colorist .,,,,,,,,,,,,,,
ex63,neutral,The artists who recommended the designer supported the artisans .,The designer supported the artists .,The artists supported the designer does not imply the designer supported the artists .,,,,,,,,,,,,,,
ex64,neutral,The writer that recognized the stylist introduced the administrator .,The stylist introduced the writer .,The writer introduced the stylist does not imply the stylist introduced the writer .,,,,,,,,,,,,,,
ex65,neutral,The professors who the stylist advised avoided the architect .,The architect avoided the stylist .,The stylist advised the professors and the professors avoided the architect does not imply the architect advised the stylist .,,,,,,,,,,,,,,
ex66,neutral,The administrators stopped the colorists who the judge helped .,The colorists stopped the administrators .,The administrators stopped the colorists does not imply the colorists stopped the administrators .,,,,,,,,,,,,,,
ex67,neutral,The curators called the actors that the essayists saw .,The essayists called the curators .,The curators called the actors and the essayists saw the actors does not imply the essayists called the curators .,,,,,,,,,,,,,,
ex68,neutral,The presidents that the penciller stopped called the planners .,The penciller called the presidents .,"The penciller stopped the presidents , and the presidents called the planners .",,,,,,,,,,,,,,
ex69,neutral,The professors believed the sculptor that admired the artist .,The artist believed the professors .,The professors believed the sculptor and the sculptor believed the artist does not imply the artist believed the professors .,,,,,,,,,,,,,,
ex70,neutral,The artists that recognized the actors advised the illustrators .,The illustrators advised the artists .,The artists advised the illustrators does not imply the illustrators advised the artists .,,,,,,,,,,,,,,
ex71,neutral,The secretaries who thanked the architects encouraged the writers .,The writers encouraged the architects .,The secretaries encouraged the writers and thanked the architects does not imply the writers encouraged the architects .,,,,,,,,,,,,,,
ex72,neutral,The writer thanked the administrators that the lawyer mentioned .,The lawyer thanked the writer .,The writer thanked the administrators and the lawyer mentioned the administrators does not imply the lawyer thanked the writer .,,,,,,,,,,,,,,
ex73,neutral,The banker recommended the artisans who contacted the illustrator .,The artisans recommended the banker .,The banker recommended the artisans does not imply the artisans recommended the banker .,,,,,,,,,,,,,,
ex74,neutral,The curator believed the manager that contacted the students .,The students believed the curator .,The curator believed the manager and the manager believed the students does not imply the students believed the curator .,,,,,,,,,,,,,,
ex75,neutral,The designer that advised the curator believed the singers .,The curator believed the designer .,The designer believed the curator does not imply the curator believed the designer .,,,,,,,,,,,,,,
ex76,neutral,The directors who called the planner stopped the professor .,The professor stopped the planner .,The directors stopped the professor and called the planner does not imply the professor stopped the planner .,,,,,,,,,,,,,,
ex77,neutral,The secretaries helped the architect that the colorists admired .,The architect helped the secretaries .,The secretaries helped the architect does not imply the architect helped the secretaries .,,,,,,,,,,,,,,
ex78,neutral,The athlete who the actor recognized encouraged the musicians .,The musicians encouraged the actor .,The actor recognized the athlete and the athlete encouraged the musicians does not imply the musicians recognized the actor .,,,,,,,,,,,,,,
ex79,neutral,The lawyers who the essayists called mentioned the bakers .,The essayists mentioned the lawyers .,"The essayists called the lawyers , and the lawyers mentioned the bakers .",,,,,,,,,,,,,,
ex80,neutral,The stylists saw the potters that the pencillers recognized .,The potters saw the pencillers .,The stylists saw the potters and the pencillers recognized the potters does not imply the potters saw the pencillers .,,,,,,,,,,,,,,
ex81,neutral,The photojournalists recommended the professor that mentioned the artists .,The professor recommended the photojournalists .,The photojournalists recommended the professor does not imply the professor recommended the photojournalists .,,,,,,,,,,,,,,
ex82,neutral,The student that the photojournalists avoided advised the stylists .,The photojournalists advised the student .,"The photojournalists avoided the student , and the student advised the stylists .",,,,,,,,,,,,,,
ex83,neutral,The professors who thanked the administrators mentioned the photographers .,The photographers mentioned the professors .,The professors mentioned the photographers does not imply the photographers mentioned the professors .,,,,,,,,,,,,,,
ex84,neutral,The pencillers that the secretary believed advised the bankers .,The secretary advised the pencillers .,"The secretary believed the pencillers , and the pencillers advised the bankers .",,,,,,,,,,,,,,
ex85,neutral,The bakers that the artist admired believed the dancer .,The artist believed the bakers .,"The artist admired the bakers , and the bakers believed the dancer .",,,,,,,,,,,,,,
ex86,neutral,The strategists believed the potter that encouraged the writers .,The potter believed the strategists .,The strategists believed the potter does not imply the potter believed the strategists .,,,,,,,,,,,,,,
ex87,neutral,The senators supported the scientist who the sculptor helped .,The scientist supported the sculptor .,The senators supported the scientist and the sculptor helped the scientist does not imply the scientist supported the sculptor .,,,,,,,,,,,,,,
ex88,neutral,The architect who mentioned the designer called the sculptors .,The designer called the architect .,The architect called the designer does not imply the designer called the architect .,,,,,,,,,,,,,,
ex89,neutral,The judges recognized the architects that thanked the actors .,The architects recognized the the actors .,The judges recognized the architects and the architects recognized the actors does not imply the architects recognized the actors .,,,,,,,,,,,,,,
ex90,neutral,The senator introduced the actor who encouraged the potter .,The actor introduced the the potter .,The senator introduced the actor and the actor introduced the potter does not imply the actor introduced the potter .,,,,,,,,,,,,,,
ex91,neutral,The architect who recognized the lyricists believed the designer .,The lyricists believed the architect .,The architect believed the lyricists does not imply the lyricists believed the architect .,,,,,,,,,,,,,,
ex92,neutral,The scientist that the therapists admired believed the artist .,The artist believed the therapists .,The therapists admired the scientist and the scientist believed the artist does not imply the artist admired the therapists .,,,,,,,,,,,,,,
ex93,neutral,The judges avoided the sculptors who the student mentioned .,The sculptors avoided the judges .,The judges avoided the sculptors does not imply the sculptors avoided the judges .,,,,,,,,,,,,,,
ex94,neutral,The photographer advised the doctor who supported the professors .,The doctor advised the the professors .,The photographer advised the doctor and the doctor advised the professors does not imply the doctor advised the professors .,,,,,,,,,,,,,,
ex95,neutral,The athlete recommended the administrators that the senators encouraged .,The administrators recommended the athlete .,The athlete recommended the administrators does not imply the administrators recommended the athlete .,,,,,,,,,,,,,,
ex96,neutral,The architects who the illustrator helped avoided the photojournalists .,The illustrator avoided the architects .,"The illustrator helped the architects , and the architects avoided the photojournalists .",,,,,,,,,,,,,,
ex97,neutral,The animators helped the director who thanked the lawyer .,The lawyer helped the animators .,The animators helped the director and the director helped the lawyer does not imply the lawyer helped the animators .,,,,,,,,,,,,,,
ex98,neutral,The curator advised the strategist who the professor encouraged .,The professor advised the curator .,The curator advised the strategist and the professor encouraged the strategist does not imply the professor advised the curator .,,,,,,,,,,,,,,
ex99,neutral,The photographer who the secretary admired believed the writers .,The writers believed the photographer .,The photographer believed the writers does not imply the writers believed the photographer .,,,,,,,,,,,,,,
ex100,contradiction,The athlete was mentioned by the colorist .,The athlete mentioned the colorist .,The athlete was mentioned by the colorist means the colorist mentioned the athlete .,,,,,,,,,,,,,,
ex101,contradiction,The planner was stopped by the student .,The planner stopped the student .,The planner was stopped by the student means the student stopped the planner .,,,,,,,,,,,,,,
ex102,contradiction,The secretary was stopped by the singers .,The secretary stopped the singers .,The secretary was stopped by the singers means the singers stopped the secretary .,,,,,,,,,,,,,,
ex103,contradiction,The lyricist was stopped by the doctor .,The lyricist stopped the doctor .,The lyricist was stopped by the doctor means the doctor stopped the lyricist .,,,,,,,,,,,,,,
ex104,contradiction,The administrator was recognized by the curators .,The administrator recognized the curators .,The administrator was recognized by the curators means the curators recognized the administrator .,,,,,,,,,,,,,,
ex105,contradiction,The planner was called by the therapist .,The planner called the therapist .,The planner was called by the therapist means the therapist called the planner .,,,,,,,,,,,,,,
ex106,contradiction,The stylists were avoided by the doctors .,The stylists avoided the doctors .,The stylists were avoided by the doctors means the doctors avoided the stylists .,,,,,,,,,,,,,,
ex107,contradiction,The photographer was recognized by the sculptor .,The photographer recognized the sculptor .,The photographer was recognized by the sculptor means the sculptor recognized the photographer .,,,,,,,,,,,,,,
ex108,contradiction,The sculptors were recommended by the bankers .,The sculptors recommended the bankers .,The sculptors were recommended by the bankers means the bankers recommended the sculptors .,,,,,,,,,,,,,,
ex109,contradiction,The lyricists were introduced by the writers .,The lyricists introduced the writers .,The lyricists were introduced by the writers means the writers introduced the lyricists .,,,,,,,,,,,,,,
ex110,contradiction,The actor was helped by the musician .,The actor helped the musician .,The actor was helped by the musician means the musician helped the actor .,,,,,,,,,,,,,,
ex111,contradiction,The designer was encouraged by the photographers .,The designer encouraged the photographers .,The designer was encouraged by the photographers means the photographers encouraged the designer .,,,,,,,,,,,,,,
ex112,contradiction,The managers were mentioned by the president .,The managers mentioned the president .,The managers were mentioned by the president means the president mentioned the managers .,,,,,,,,,,,,,,
ex113,contradiction,The artists were encouraged by the architect .,The artists encouraged the architect .,The artists were encouraged by the architect means the architect encouraged the artists .,,,,,,,,,,,,,,
ex114,contradiction,The administrators were avoided by the musicians .,The administrators avoided the musicians .,The administrators were avoided by the musicians means the musicians avoided the administrators .,,,,,,,,,,,,,,
ex115,contradiction,The artist was helped by the tourists .,The artist helped the tourists .,The artist was helped by the tourists means the tourists helped the artist .,,,,,,,,,,,,,,
ex116,contradiction,The stylist was contacted by the artists .,The stylist contacted the artists .,The stylist was contacted by the artists means the artists contacted the stylist .,,,,,,,,,,,,,,
ex117,contradiction,The essayist was introduced by the manager .,The essayist introduced the manager .,The essayist was introduced by the manager means the manager introduced the essayist .,,,,,,,,,,,,,,
ex118,contradiction,The artisans were avoided by the photojournalist .,The artisans avoided the photojournalist .,The artisans were avoided by the photojournalist means the photojournalist avoided the artisans .,,,,,,,,,,,,,,
ex119,contradiction,The musician was helped by the artisan .,The musician helped the artisan .,The musician was helped by the artisan means the artisan helped the musician .,,,,,,,,,,,,,,
ex120,contradiction,The senator was mentioned by the artisans .,The senator mentioned the artisans .,The senator was mentioned by the artisans means the artisans mentioned the senator .,,,,,,,,,,,,,,
ex121,contradiction,The designer was recommended by the therapists .,The designer recommended the therapists .,The designer was recommended by the therapists means the therapists recommended the designer .,,,,,,,,,,,,,,
ex122,contradiction,The strategist was thanked by the singers .,The strategist thanked the singers .,The strategist was thanked by the singers means the singers thanked the strategist .,,,,,,,,,,,,,,
ex123,contradiction,The administrator was avoided by the tourist .,The administrator avoided the tourist .,The administrator was avoided by the tourist means the tourist avoided the administrator .,,,,,,,,,,,,,,
ex124,contradiction,The singer was stopped by the writer .,The singer stopped the writer .,The singer was stopped by the writer means the writer stopped the singer .,,,,,,,,,,,,,,
ex125,contradiction,The scientists were thanked by the writer .,The scientists thanked the writer .,The scientists were thanked by the writer means the writer thanked the scientists .,,,,,,,,,,,,,,
ex126,contradiction,The judges were admired by the animators .,The judges admired the animators .,The judges were admired by the animators means the animators admired the judges .,,,,,,,,,,,,,,
ex127,contradiction,The administrator was called by the artisan .,The administrator called the artisan .,The administrator was called by the artisan means the artisan called the administrator .,,,,,,,,,,,,,,
ex128,contradiction,The authors were thanked by the therapist .,The authors thanked the therapist .,The authors were thanked by the therapist means the therapist thanked the authors .,,,,,,,,,,,,,,
ex129,contradiction,The planners were avoided by the actor .,The planners avoided the actor .,The planners were avoided by the actor means the actor avoided the planners .,,,,,,,,,,,,,,
ex130,contradiction,The illustrator was recommended by the doctor .,The illustrator recommended the doctor .,The illustrator was recommended by the doctor means the doctor recommended the illustrator .,,,,,,,,,,,,,,
ex131,contradiction,The planners were recommended by the bankers .,The planners recommended the bankers .,The planners were recommended by the bankers means the bankers recommended the planners .,,,,,,,,,,,,,,
ex132,contradiction,The animator was believed by the architects .,The animator believed the architects .,The animator was believed by the architects means the architects believed the animator .,,,,,,,,,,,,,,
ex133,contradiction,The students were introduced by the director .,The students introduced the director .,The students were introduced by the director means the director introduced the students .,,,,,,,,,,,,,,
ex134,contradiction,The curators were contacted by the strategist .,The curators contacted the strategist .,The curators were contacted by the strategist means the strategist contacted the curators .,,,,,,,,,,,,,,
ex135,contradiction,The tourists were admired by the doctor .,The tourists admired the doctor .,The tourists were admired by the doctor means the doctor admired the tourists .,,,,,,,,,,,,,,
ex136,contradiction,The officers were advised by the architects .,The officers advised the architects .,The officers were advised by the architects means the architects advised the officers .,,,,,,,,,,,,,,
ex137,contradiction,The officer was helped by the therapists .,The officer helped the therapists .,The officer was helped by the therapists means the therapists helped the officer .,,,,,,,,,,,,,,
ex138,contradiction,The directors were thanked by the dancer .,The directors thanked the dancer .,The directors were thanked by the dancer means the dancer thanked the directors .,,,,,,,,,,,,,,
ex139,contradiction,The animator was admired by the directors .,The animator admired the directors .,The animator was admired by the directors means the directors admired the animator .,,,,,,,,,,,,,,
ex140,contradiction,The judge was avoided by the artisan .,The judge avoided the artisan .,The judge was avoided by the artisan means the artisan avoided the judge .,,,,,,,,,,,,,,
ex141,contradiction,The tourists were recognized by the professor .,The tourists recognized the professor .,The tourists were recognized by the professor means the professor recognized the tourists .,,,,,,,,,,,,,,
ex142,contradiction,The doctor was stopped by the officers .,The doctor stopped the officers .,The doctor was stopped by the officers means the officers stopped the doctor .,,,,,,,,,,,,,,
ex143,contradiction,The judge was advised by the sculptor .,The judge advised the sculptor .,The judge was advised by the sculptor means the sculptor advised the judge .,,,,,,,,,,,,,,
ex144,contradiction,The lawyers were recognized by the senator .,The lawyers recognized the senator .,The lawyers were recognized by the senator means the senator recognized the lawyers .,,,,,,,,,,,,,,
ex145,contradiction,The presidents were admired by the author .,The presidents admired the author .,The presidents were admired by the author means the author admired the presidents .,,,,,,,,,,,,,,
ex146,contradiction,The bakers were recommended by the artists .,The bakers recommended the artists .,The bakers were recommended by the artists means the artists recommended the bakers .,,,,,,,,,,,,,,
ex147,contradiction,The tourist was supported by the photojournalist .,The tourist supported the photojournalist .,The tourist was supported by the photojournalist means the photojournalist supported the tourist .,,,,,,,,,,,,,,
ex148,contradiction,The writers were helped by the professor .,The writers helped the professor .,The writers were helped by the professor means the professor helped the writers .,,,,,,,,,,,,,,
ex149,contradiction,The professors were called by the illustrators .,The professors called the illustrators .,The professors were called by the illustrators means the illustrators called the professors .,,,,,,,,,,,,,,
ex150,contradiction,The actors supported the artists and the athletes .,The athletes supported the artists .,The actors supported the artists and the actors supported the athletes does not imply the athletes supported the artists .,,,,,,,,,,,,,,
ex151,contradiction,The artist and the illustrators helped the actors .,The illustrators helped the artist .,The artist helped the actors and the illustrators helped the actors does not imply the illustrators helped the artist .,,,,,,,,,,,,,,
ex152,contradiction,The photojournalist believed the lyricists and the professors .,The professors believed the lyricists .,The photojournalist believed the lyricists and the photojournalist believed the professors does not imply the professors believed the lyricists .,,,,,,,,,,,,,,
ex153,contradiction,The animators and the tourist encouraged the secretaries .,The tourist encouraged the animators .,The animators encouraged the secretaries and the tourist encouraged the secretaries does not imply the tourist encouraged the animators .,,,,,,,,,,,,,,
ex154,contradiction,The architect introduced the athletes and the musician .,The musician introduced the athletes .,The architect introduced the athletes and the architect introduced the musician does not imply the musician introduced the athletes .,,,,,,,,,,,,,,
ex155,contradiction,The writers and the designer saw the essayists .,The designer saw the writers .,The writers saw the essayists and the designer saw the essayists does not imply the designer saw the writers .,,,,,,,,,,,,,,
ex156,contradiction,The potters and the officers believed the artisan .,The potters believed the officers .,The potters believed the artisan and the officers believed the artisan does not imply the potters believed the officers .,,,,,,,,,,,,,,
ex157,contradiction,The illustrators thanked the designer and the musician .,The designer thanked the musician .,The illustrators thanked the designer and the illustrators thanked the musician does not imply the designer thanked the musician .,,,,,,,,,,,,,,
ex158,contradiction,The scientists and the athlete supported the author .,The athlete supported the scientists .,The scientists supported the author and the athlete supported the author does not imply the athlete supported the scientists .,,,,,,,,,,,,,,
ex159,contradiction,The musician and the writer encouraged the curators .,The musician encouraged the writer .,The musician encouraged the curators and the writer encouraged the curators does not imply the musician encouraged the writer .,,,,,,,,,,,,,,
ex160,contradiction,The actors recognized the animators and the artisan .,The animators recognized the artisan .,The actors recognized the animators and the actors recognized the artisan does not imply the animators recognized the artisan .,,,,,,,,,,,,,,
ex161,contradiction,The photojournalists avoided the writer and the artist .,The artist avoided the writer .,The photojournalists avoided the writer and the photojournalists avoided the artist does not imply the artist avoided the writer .,,,,,,,,,,,,,,
ex162,contradiction,The architect recognized the athletes and the author .,The author recognized the athletes .,The architect recognized the athletes and the architect recognized the author does not imply the author recognized the athletes .,,,,,,,,,,,,,,
ex163,contradiction,The bankers and the judges recognized the actors .,The judges recognized the bankers .,The bankers recognized the actors and the judges recognized the actors does not imply the judges recognized the bankers .,,,,,,,,,,,,,,
ex164,contradiction,The manager saw the officer and the student .,The student saw the officer .,The manager saw the officer and the manager saw the student does not imply the student saw the officer .,,,,,,,,,,,,,,
ex165,contradiction,The sculptor admired the strategists and the tourists .,The tourists admired the strategists .,The sculptor admired the strategists and the sculptor admired the tourists does not imply the tourists admired the strategists .,,,,,,,,,,,,,,
ex166,contradiction,The illustrator called the dancer and the administrators .,The dancer called the administrators .,The illustrator called the dancer and the illustrator called the administrators does not imply the dancer called the administrators .,,,,,,,,,,,,,,
ex167,contradiction,The lawyers encouraged the penciller and the athletes .,The athletes encouraged the penciller .,The lawyers encouraged the penciller and the lawyers encouraged the athletes does not imply the athletes encouraged the penciller .,,,,,,,,,,,,,,
ex168,contradiction,The actor supported the tourists and the photographer .,The photographer supported the tourists .,The actor supported the tourists and the actor supported the photographer does not imply the photographer supported the tourists .,,,,,,,,,,,,,,
